,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
23,26,60,0,1.999999999999996,6.126069942153373,158.9239983955596,21.91729412091668,32.87594118137513,43.8345882418337,46.65475871009247,39.225986926810805,98.77990971548876,65.97979251705712,63.112498422328486,51.00902785110179,50.778348245217785,12.41344629163325,47.80834831946106,11.85116475229097,7.107815356301103,27.53325998334225,24.80869243134208,26.045169251841457,75.51873597627781,74.88436706009679,87.66917648366729,400.0,402.7395979414723,389.0705555182397,359.0629598397253,{}
24,26,61,0,2.033333333333329,24.655221048554672,167.1076093290931,21.91575204315973,30.134159059344547,46.57097309171452,49.31044209710935,33.32707883785983,109.71564816450564,79.63330593811962,67.19512457814574,53.65806772792496,56.29628008531631,22.021144130683865,54.67442822626401,21.41565276997096,2.458006595274469,24.65522104855473,24.655221048554672,24.65214825759045,75.5134225574613,72.18322007354118,87.66300817263905,400.00000000000006,397.2230057822704,386.2748440676337,356.22578585297083,{}
25,26,62,0,2.0666666666666624,24.656955886031326,167.11936767199057,19.177632355802384,30.136279416260614,46.57425000694824,49.31391177206277,36.03462445469535,109.7233681852607,79.638909247993,67.19912515787121,53.67369614520419,56.2846175685354,19.28229674115994,54.67954292304489,18.683068873510138,0.2782129385517464,24.80869243134212,24.808692431342063,24.69674854528137,78.2848407093926,74.98908743731869,84.92951471855267,400.0,397.2604029388226,386.3797350017487,359.1570141987334,{}
26,26,63,0,2.099999999999996,22.068965517241327,168.2984721949753,19.31034482758622,30.344827586206883,46.89655172413788,49.7317417305378,33.56006913267983,104.97267636105067,74.6868213554807,63.50256671359944,48.90145346651059,53.42187725121778,18.002262772003974,53.71794334574327,20.385233776721748,1.191485502358887,24.980372794861854,22.24071102978909,23.475874958598126,78.30587143987634,76.08176516880633,85.56172369252863,400.00000000000006,400.0380481309716,389.0535483655668,361.64244171285833,{}
27,26,64,0,2.133333333333329,2.758030449030997,168.26246267919345,24.822274041279773,30.46344200594365,44.12848718449755,46.88651763352856,36.27622677038504,93.81358577068958,63.674077405943926,62.134660848480735,48.46893376747994,53.868809021885,15.232268431543387,42.635913439192336,9.19711373544385,7.175770057324257,24.9750279386866,24.822274041279776,23.44036758162156,76.06027497381132,75.48274820863429,85.49894391996378,400.00000000000006,399.9144151095082,388.8822933133836,364.1540308990478,{}
28,26,65,0,2.166666666666662,5.633244101888676,166.18070100571612,19.716354356610427,28.166220509443384,45.065952815109526,47.88257486605381,36.724258498126304,90.17590461044765,62.02966622725747,59.18524215597779,46.71309110198695,49.256375360692346,11.329828463216472,42.179722832938296,10.855656821762864,5.912776680549769,25.349598458499106,25.349598458499216,25.368182817766296,74.86164399918539,74.27252165677345,84.49866152833027,400.0,402.7868014934926,391.51046508126376,363.3551615475479,{}
29,26,66,0,2.199999999999996,2.777509898151453,163.87308399094098,19.442569287060955,27.775098981515423,44.44015837042482,44.4401583704247,36.21429841700731,86.14759374135332,58.39380160234274,56.98428063473102,45.653610012372496,49.0492141607873,11.193983167231636,38.79046094968692,7.7839908656457055,5.927919106554555,25.15142185275105,22.220079185212413,23.60376527743375,74.3291992826716,72.61700905529295,83.32529694454638,400.0000000000001,402.7485127384312,388.85138574121606,361.1724185361922,{}
30,26,67,0,2.2333333333333285,5.554350315156163,163.85333429710727,19.4402261030468,27.77175157578081,44.434802521249416,44.43480252124954,36.52803609647405,89.04300931478681,61.349804446827896,58.42324811337801,45.7056535967007,49.10084851291765,11.192634088206889,41.562364885385136,10.559631646200389,5.927204684243293,22.390301932566192,22.217401260624708,23.60092059344896,74.37778693577053,72.60825738197946,83.31525472734268,399.99999999999983,399.951792708472,388.8045220609324,361.0754937289534,{}
31,26,68,0,2.2666666666666617,2.7965874488172147,167.79524692902902,19.576112141719936,27.965874488171465,44.74539918107442,47.54198662989152,36.78336492337974,86.87444855261387,58.99407686117581,57.43315905929762,45.975351919487935,49.4343125654683,11.241622099435858,39.08625529957726,7.869135469605112,5.995531786365859,22.54680882802056,22.37269959053721,23.765942105089607,74.88649798547328,75.92418617926728,83.89762346451451,400.0,399.9217833391037,388.7357149225042,360.85732308681054,{}
32,26,69,0,2.299999999999995,5.555019796303032,163.87308399094107,19.442569287060845,24.99758908336388,44.44015837042483,47.29928919080756,36.5324389213073,86.2818149503604,61.35719910778955,58.40662717806174,46.09542635131345,48.62924326565576,11.17313051776398,38.8160709787536,10.7007239744122,5.83350504290695,22.220079185212363,22.220079185212363,22.21742288734117,73.83857426089276,73.22301421955547,83.3252969445463,400.00000000000017,399.9710693491433,388.8613052929005,361.1190151530529,{}
33,26,70,0,2.333333333333328,2.796929258888387,165.01882627441074,22.37543407110653,27.969292588883075,44.75086814221306,44.75086814221306,34.026112991721206,86.88506669418308,59.00128735252624,57.41668807922747,46.41770916774112,48.96924162820369,14.047843970175109,39.087459133021525,7.978944728057286,5.874290834116209,22.54956458891524,22.37543407110647,22.3727592013459,74.3548272941639,73.73496347608551,83.90787776664945,400.00000000000006,399.97066337440594,385.9863713952222,360.9014285079864,{}
34,26,71,0,2.3666666666666614,2.836594089691165,167.35905129177615,19.85615862783781,28.3659408969112,45.38550543505786,48.30545671665341,37.30957012795799,88.11723281306632,59.838017874954886,58.275401470342445,46.33531365518888,50.58163783297107,11.450680960764998,39.59157508810108,7.823312510591904,6.139177158725829,25.68645196271743,22.692752717528982,22.68544713282938,76.46262383857209,73.61254862772171,85.14508613380585,399.9999999999999,402.7963607361393,388.6237426829674,366.0195751514056,{}
35,26,72,0,2.3999999999999946,5.477396746374492,158.84450564486275,21.90958698549841,32.86438047824763,41.08047559780937,46.63835273674046,32.97829548351923,93.15601095822328,60.31357523775109,57.557568917862,47.78690499039317,51.13025901867161,16.543838036481247,43.69417850750074,7.637834633566968,3.08395587091195,24.79996854640133,22.08009217948187,21.962377323690987,73.38085651721423,71.62271345061953,84.8996495688061,400.0,397.1962491058658,383.427553187084,358.8112966402566,{}
36,26,73,0,2.433333333333328,8.272714904495947,162.69672645508746,19.30300144382392,33.090859617983895,44.121146157311976,44.121146157311976,33.5473068299385,93.91950560254656,60.91674847494921,56.6551847512784,47.74305213532773,52.00067014618685,16.648008052630075,43.99779154611451,7.584333100699723,3.2256868658543,24.97087319940688,22.06057307865599,23.431331663151354,77.09896750511518,74.22687942321346,82.77309581275904,400.00000000000006,397.0998902018811,386.0600288764786,358.57975422585935,{}
37,26,74,0,2.466666666666661,19.579940835702004,162.23379549581526,19.579940835701777,33.56561286120308,44.84147573631219,47.551284886704494,34.028608703103714,106.4382231837944,72.9403413656189,63.06090999894741,54.08374428147761,58.35157716355332,22.51649761922738,50.18382802716712,16.041164970560885,5.150832788712137,13.985672025501358,13.985672025501303,15.415706703359945,78.2190750628717,72.55315899528841,83.91403215300781,400.0,397.2324798298659,383.2992791648752,352.71631937860525,{}
38,26,75,0,2.4999999999999942,19.778727057366027,162.2337954958153,19.579940835701787,30.89535931792781,44.75415048160434,47.55128488670439,36.470170682809325,106.32790542412955,75.7295406376096,65.80832109075914,54.34885824955074,57.87484681607634,19.69690164748829,50.214940619831054,16.170913080962578,2.4317162527763685,11.532880601277553,13.985672025501358,13.982368453463891,80.55060087321556,75.80875418030183,83.9140321530078,400.0,397.2324798298658,383.2992791648754,352.8382994031012,{}
39,26,76,0,2.5333333333333274,16.90098936768915,160.58410614084238,19.717820928970824,30.98514717409696,42.25247341922298,47.8861365417861,36.72699017871471,104.2608261100283,73.29177041261674,64.83254868201209,51.94133807299886,58.19116564629383,18.395576821156283,49.1929199232967,14.916757135780015,1.0767775216640985,11.267326245126135,11.267326245126194,12.672843139584984,83.95852703884248,76.44367412541078,84.50494683844607,399.9999999999999,400.079337532391,383.2547524900684,355.46807199910546,{}
40,26,77,0,2.5666666666666607,16.899732305666145,160.5474569038275,19.71635435661037,30.98284256038784,42.24933076416519,47.88257486605398,39.53317437595399,107.06869233821936,76.10093716796217,67.65035070934152,57.14894643725029,61.48648298441845,19.82330299188243,47.750950585052806,13.35504673733351,2.397059670803401,11.613230223487276,11.266488203777296,12.670172545675255,81.72832020453637,75.79274387683262,84.49866152833027,399.9999999999999,400.1189827005642,383.31939221210126,355.2965251524459,{}
41,26,78,0,2.599999999999994,5.555421601209778,152.77409403327107,19.443975604234563,30.68081859402166,38.98702895174316,44.44337280967879,44.53009166835275,99.99758882177736,69.49830202720848,66.69168086890124,57.56108949361453,59.24909798316321,13.933742804639335,41.58639096979334,8.041058622941478,2.946342090848816,11.11084320241967,14.163601575401968,13.872360677746542,78.93741518399162,79.32105347707102,86.10903481875269,399.9999999999999,400.0289327434648,386.191716703558,358.59375028727624,{}
42,26,79,0,2.633333333333327,5.555019796303002,155.54055429648642,19.442569287060905,27.775098981515463,41.75512949277655,41.66264847227325,41.75512949277643,94.47617344134748,66.71807725203331,63.90842406894251,57.59359351135242,59.23077180406108,16.722606846951066,36.04715776624255,5.262358797991624,0.1461766332776051,11.110039592606118,14.162577169871756,13.87216249803896,76.07031995763418,73.78996447850443,83.32529694454628,400.0000000000001,400.0482131020856,383.54786947320525,355.9116399721922,{}
43,26,80,0,2.6666666666666603,5.594268810200545,159.436661090715,19.57994083570185,27.971344051002497,39.1598816714037,44.75415048160436,44.84147573631219,97.93965508985518,69.9842804564172,67.15660584735735,57.98307725405186,59.63518192962351,14.02839759608139,39.11430280147124,5.347601976192323,2.95639784049672,13.985672025501303,13.985672025501248,15.383413272975758,76.61997736620162,74.3592025469984,89.55199552327409,400.0000000000002,402.8747553020141,386.2578284312824,358.4263350436343,{}
44,26,81,0,2.699999999999993,5.5554216012098925,158.32951563448097,19.443975604234563,27.91564805752368,41.75814971890131,44.44337280967891,44.53009166835263,97.21987802117248,69.49830202720848,66.67849148338405,60.73656020453405,61.55268088620733,16.68752025421611,36.073965920632645,5.419327684445079,0.0787484868280898,22.2216864048394,19.443975604234563,20.832554242715048,78.31894962725147,74.41016109923709,88.93013675966203,400.00000000000006,400.1446427972978,383.5756122034899,355.93738372263056,{}
45,26,82,0,2.7333333333333267,16.438356164383467,161.64383561643837,21.917808219178102,32.990670078883014,43.83561643835621,46.57534246575331,38.74557705131765,109.62328232187696,76.9077745074969,68.52104086795737,62.63792119747609,63.48866644394275,24.67882185301108,46.53864886391682,10.821767923274932,5.385649992462504,24.65753424657537,22.088377392598755,21.93192406569085,74.50509641513804,73.3803823604872,87.67123287671242,400.0,402.7769994866188,389.1279085081905,359.28036327259724,{}
46,26,83,0,2.76666666666666,21.76870748299305,160.5442176870748,19.04761904761906,35.37414965986402,43.53741496598644,48.97959183673476,35.7903304434447,111.69728300285055,76.38459236799014,65.36005224971063,59.11197677033306,60.81076226933431,24.53161432456102,51.65459635946286,13.331147220976163,5.254717857080323,24.48979591836738,21.76870748299322,21.76748876686395,74.53061464686164,72.28476263123287,87.07482993197277,400.0,400.0092552957656,383.7120644456324,354.00304302742,{}
47,26,84,0,2.799999999999993,24.97799687962021,162.74314050884325,19.30850819596441,33.21503251672736,44.21984770224609,46.89209133305656,35.9645923062876,113.12632437683207,80.18239704482126,67.6003092988858,60.31148102353029,61.15469841224797,24.86062114702156,52.37237493145176,16.399863619550047,8.196358854738037,24.977996879620115,22.066866509673577,23.44573095239366,75.00347213542346,71.13038887538147,88.31055487017908,400.0,400.1141118319144,383.65977922164456,353.4575454498019,{}
48,26,85,0,2.8333333333333264,22.06844070919601,162.7547502303205,19.30988562054653,33.21740200078162,46.97650041630469,46.895436507041495,36.28312732718516,110.3766800984682,77.43633144439293,66.20532212758803,60.688211950288974,60.688211950288974,24.826995797845484,49.65399159569097,13.79277544324748,8.275665265948533,24.97977875249001,19.309885620546424,22.06844070919601,77.23954248218598,74.48098739353651,85.51520774813446,400.0000000000001,400.0760890248466,383.5978902273245,356.23831314968226,{}
49,26,86,0,2.86666666666666,22.06686650967368,165.50149882255232,19.308508195964464,33.1002997645104,44.13373301934735,49.650449646765765,36.280539156935184,110.47216437293672,77.43080770859403,66.20059952902102,60.6838829016026,60.6838829016026,24.82522482338288,49.65044964676565,13.791791568546046,5.516716627418418,24.82522482338277,24.977996879620147,24.82522482338288,77.23403278385786,74.47567447014853,85.55358580743393,400.00000000000006,400.0475505523488,383.6597792216443,353.5974370142227,{}
50,26,87,0,2.899999999999993,24.82522482338286,165.5014988225523,19.30850819596441,33.21503251672741,46.89209133305656,49.65044964676572,33.55687719153397,110.36880664155396,77.430807708594,64.79196663985181,58.310626202844446,57.453116993979165,24.81059977650432,52.43668812211672,16.692845932579075,5.616685318067994,24.977996879620164,22.06686650967364,22.066570308135223,73.94587744448955,72.30231812749753,85.5535858074339,400.00000000000006,400.0475505523488,383.5705271877907,356.21290174024944,{}
51,26,88,0,2.933333333333326,13.698308825573008,164.40253483635314,19.177632355802302,32.8759411813752,43.83458824183356,49.31391177206285,38.45298528962965,104.14318901660631,71.28387222615852,64.38205148019324,54.79323530229203,57.53289706740668,17.807801473245036,47.94408088950547,12.328477943015628,1.3698308825573804,24.65695588603137,24.65695588603137,24.65695588603137,76.71052942320887,73.97086765809422,84.97369132217378,399.99999999999983,397.2887425826177,383.6406975661076,353.79843956022324,{}
52,26,89,0,2.9666666666666592,13.888554003024636,163.90847546737209,19.6413814328285,33.332529607259175,41.75814971890137,47.22108361028381,38.98702895174328,105.69910462497994,72.43383572904409,65.27620381421582,55.55421601209855,58.3319268127035,18.05512020393189,48.609939010586345,12.49969860272222,1.3888554003024185,25.153241101841623,24.999397205444325,24.999397205444325,77.77590241693798,74.99819161633303,86.1538249569279,399.9999999999999,402.85426168239024,386.35151466910287,358.71207143794743,{}
53,26,90,0,2.9999999999999925,8.21898529534384,156.18475088336967,19.177632355802256,27.396617651145984,43.834588241833664,46.57425000694813,43.920119227050414,98.66586706474745,71.28387222615848,67.10653398916759,55.163482968769245,57.08978152044631,12.306907413492922,42.48558472310151,9.724240466429478,4.016689202200951,24.80869243134208,21.917294120916832,23.286809158052563,76.18154049929097,74.55488838898577,82.23550130627882,400.00000000000017,400.0750504251645,386.5351103915625,359.2719360882629,{}
54,26,91,0,3.0333333333333257,8.272714904495956,157.20577054929464,19.303001443823973,27.71325194639253,44.12114615731184,46.8787177921439,41.45539167102355,96.51500721911964,68.9944202605541,64.80293341855179,55.15143269663975,57.909004331471806,15.166643991575938,39.98478870506392,9.651500721912043,1.3787858174160874,24.970873199406967,22.06057307865592,23.43935889607189,77.21200577529578,74.45443414046372,85.48472067979162,400.0,400.1900598795834,386.5423026796005,359.16245796762416,{}
55,26,92,0,3.066666666666659,5.477396746374552,158.8681133592898,16.43219023912377,30.125682105060264,41.08047559780937,43.81917397099664,43.90467487955888,95.8935593427433,65.78579243009357,62.99006258330769,54.77396746374586,57.51266583693314,12.324142679342913,39.71112641121567,6.846745932968133,1.3693491865935812,24.799968546401303,24.6482853586856,24.6482853586856,76.68355444924418,73.9448560760568,84.94381063788792,400.0,400.08437137560577,383.7697290698022,356.7042926178815,{}
56,26,93,0,3.099999999999992,10.88208782001027,157.79027339014942,21.764175640020653,32.64626346003092,43.52835128004119,43.52835128004119,35.471266544918734,100.69606943412394,68.0674375673827,62.57200496505925,57.13096105505406,57.13096105505406,21.764175640020653,43.52835128004119,8.161565865007674,2.720521955002596,24.63537407930683,21.764175640020653,23.12443661752195,76.17461474007212,73.45409278506952,84.38004858235333,400.00000000000006,397.3452471637377,381.2226946280031,354.18019679956336,{}
57,26,94,0,3.1333333333333253,13.695739147958037,158.8941857050763,19.174034807141204,32.98370765532091,41.17842114642752,46.56551310305717,33.323171565574896,98.64735824930244,65.96741531064177,58.86234718006267,57.89224548150605,54.32569511916586,23.26817456390745,42.48474791619651,9.715283187014734,6.933373904389214,24.80403854724515,24.65233046632443,24.64486300377081,73.42813885986016,71.81605809608232,84.95775103383365,400.00000000000017,400.0656452581583,383.8327107271472,356.60506821637904,{}
58,26,95,0,3.1666666666666585,13.695739147958037,158.87057411631315,19.174034807141204,32.86977395509924,43.91188021385097,43.91188021385098,33.323171565574896,98.76137950668414,65.96741531064177,58.86234718006267,55.1531348032288,54.32569511916586,21.898619224768822,43.840037053885794,8.345727847876105,5.578084766699931,24.80403854724515,21.913182636732845,24.64486300377081,73.42813885986016,71.81605809608232,84.91358271733979,400.00000000000006,397.32753194765,380.98779492625033,356.60506821637904,{}
59,26,96,0,3.199999999999992,10.88410190254089,157.84293296002642,19.04717832944681,32.652305707622894,43.62135677896082,46.25743308579909,35.78950233737095,98.10796874246648,65.53097123233006,59.80295525667054,57.87155382570313,53.51532724052845,20.37839976980615,42.20182615767169,7.055959242329891,4.278688571522821,24.63993365256072,21.93760872425796,23.11337697862126,72.42050475094703,71.927081027707,84.39566584115484,400.00000000000006,397.3535778156138,383.9057419407122,356.9628686406382,{}
