video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
9,257,0,8.575233333333331,0:00:08.575233,0,"(1178.5824792910366, 475.05564758656976)","(1177.220838832162, 527.5417382156281)","(1182.3813417477288, 577.7393574852333)","(1191.981479100635, 632.2393029106106)","(1208.1037598279822, 684.4507769765345)","(1235.0505100855435, 729.9341452456662)","(1272.7874028029262, 766.503917569728)","(1323.4656010580165, 791.9402767300498)","(1376.123327039034, 804.2293679303134)","(1432.808762612689, 794.5949035070155)","(1482.6974382487679, 769.7649892569488)","(1523.6381908693852, 731.9594423987824)","(1553.548511537438, 687.7690604477418)","(1570.208583034257, 635.0426803259408)","(1578.0923668675732, 580.2681183374293)","(1581.6051704043339, 525.5622104897013)","(1578.5615034962611, 470.95928385314875)","(1201.3870963879874, 396.00040447426016)","(1225.0498902447332, 371.5824150688949)","(1257.6949341873326, 362.3255484199068)","(1292.8000848413442, 370.51827588674917)","(1323.6372364099757, 385.33612793920844)","(1404.5003718962535, 384.066026334712)","(1436.9737804868937, 363.88170894433506)","(1476.24394901511, 358.89284138072713)","(1511.4177538099054, 371.4565491441251)","(1538.05556043394, 397.27050607875685)","(1363.8342358387706, 439.3554943791005)","(1364.3834689650394, 474.32333675154484)","(1362.7128848726384, 507.14001604610326)","(1363.2621179989071, 542.1078584185476)","(1326.623691534062, 575.4737708393748)","(1346.3617570093456, 579.5358075024042)","(1366.0998224846292, 583.5978441654336)","(1387.8860698266233, 578.8835931649601)","(1409.6723171686174, 574.1693421644865)","(1234.9932983015574, 447.9372619770498)","(1258.79340043987, 432.2612331647956)","(1285.0879363599872, 436.22028861664955)","(1309.4715986949604, 457.6975923251175)","(1283.2800439860189, 460.2950073180969)","(1254.834344988016, 458.55576908491247)","(1425.3369036240742, 458.06374774263014)","(1449.034024551212, 435.8312484855426)","(1475.2255792601534, 433.2338334925633)","(1499.5062603839515, 448.15466675619797)","(1477.788667182741, 457.239898053227)","(1449.4116223255216, 459.87164011659814)","(1279.6757015948801, 648.3501412811609)","(1309.929292966851, 626.0146608128979)","(1346.9109901356144, 614.5036498748485)","(1371.0200359074533, 618.4970323970944)","(1394.9917733977254, 613.748454326229)","(1436.6533944965704, 621.838200581896)","(1471.9645075729325, 643.143868938405)","(1439.9716779677774, 693.9250484046707)","(1400.9761260026953, 716.3978371545008)","(1374.784571293754, 718.9952521474802)","(1346.3388722957511, 717.2560139142956)","(1310.9934321489968, 693.764855409509)","(1290.637479406661, 650.3639960774797)","(1347.288587909924, 638.544041505904)","(1371.3633066113712, 640.3519338798721)","(1397.5548613203127, 637.7545188868927)","(1461.0713839019354, 645.5009944386418)","(1398.2757297985406, 683.649812000726)","(1374.269665237877, 686.2128999233136)","(1348.0094563881519, 684.4393346197373)"
9,258,0,8.608599999999997,0:00:08.608600,0,"(1144.7859431564295, 465.14223433791994)","(1145.6006653289407, 516.4697312061247)","(1154.9699703128194, 567.6614410455776)","(1168.6505134595698, 620.9239030734965)","(1184.4357555519741, 672.0137726413855)","(1212.9510315898656, 716.4840245576211)","(1252.0237491132145, 752.2299598765494)","(1303.724660310487, 774.9403404352986)","(1357.3265899102855, 782.646254316967)","(1408.5522465069264, 775.4155950359302)","(1457.3337365860339, 748.9710711865047)","(1495.252264364992, 712.0030526088095)","(1524.5143690610184, 668.7548839513407)","(1538.6362200512124, 615.0511140799783)","(1544.2034882300388, 561.4831312373677)","(1547.6660574632115, 510.087740854787)","(1544.6447960734824, 454.51689933808655)","(1175.5756519259148, 383.3644962721096)","(1198.7273403281079, 359.4659792117815)","(1232.8098845448258, 350.36824828540654)","(1265.0253571162057, 358.4136297389545)","(1295.2379710134956, 375.0475407610579)","(1380.7498523699821, 371.5510247706974)","(1410.4193181522646, 353.9666045473309)","(1446.6744548290123, 346.9735725666099)","(1481.09646661761, 359.26229866865367)","(1505.062877192314, 386.6912784765302)","(1338.825607242844, 425.69610248550333)","(1339.3687553578513, 459.91443373097314)","(1339.911903472859, 494.132764976443)","(1340.4550515878664, 528.3510962219128)","(1302.4346835373442, 558.9031776910823)","(1321.784335134485, 565.0135939849163)","(1343.2386856772796, 568.9514178187203)","(1362.4186034884804, 564.3686055983449)","(1383.7032202453352, 557.6132009179396)","(1208.53795315543, 438.4600831881786)","(1231.7914818291868, 420.97750323637604)","(1259.627822723319, 422.67484109577435)","(1283.5263397836472, 445.8265294979672)","(1257.8965381067328, 448.3725362870647)","(1230.0601972126005, 446.6751984276664)","(1396.908508791454, 446.16599706984687)","(1420.060197193647, 422.26748000951875)","(1445.7239456277493, 421.86011892326314)","(1469.4866756593256, 436.4572245140886)","(1450.3746513625006, 445.3173281401477)","(1422.6062039827443, 447.89728168643313)","(1256.572614576402, 634.5026059486829)","(1288.2788857899625, 610.4683018596029)","(1324.4321821951464, 597.0593327703563)","(1348.0251784407828, 600.9632098469724)","(1371.4823876576675, 596.312504112221)","(1408.009098391919, 606.4286377542348)","(1442.5668972092685, 627.271946667646)","(1415.4773849732715, 672.6248142707689)","(1379.4598755968395, 694.588366171383)","(1353.864020677113, 699.2730186633222)","(1325.9937330257928, 695.4370351010821)","(1289.3312352627895, 676.7663186477007)","(1269.4384355506413, 636.4375711083969)","(1324.839543281402, 622.7230812044586)","(1348.3985927698504, 624.4883125782329)","(1371.889748743923, 621.9762525463234)","(1429.7689697494052, 629.6142729136158)","(1374.6733828333363, 662.5765741431309)","(1351.1822268592637, 665.0886341750404)","(1325.4845316679732, 663.3573495584541)"
9,259,0,8.641966666666663,0:00:08.641967,0,"(1181.9357064872013, 468.7742668793577)","(1180.0345483022784, 523.4297186507006)","(1184.6792940474788, 575.8652551761755)","(1195.8927120842986, 630.4524018630302)","(1209.2805086439944, 682.842401665513)","(1237.9344915868128, 728.5954240918882)","(1279.6575140283817, 765.53709061928)","(1330.043898019209, 787.1328814983129)","(1384.7562706942922, 799.9628532013546)","(1439.3548015618949, 790.9351978681584)","(1489.5021177570138, 766.6299719710919)","(1530.8380780531493, 729.2557065752745)","(1559.0139254045496, 683.2066954494504)","(1574.0410439919633, 630.668701297243)","(1580.3023434033855, 573.8047184607804)","(1586.575026995556, 519.1264983279414)","(1581.9302812503552, 466.6909618024664)","(1209.929406946633, 387.75305249555277)","(1233.8475706982663, 363.58443676746265)","(1268.785621414003, 356.84500176462257)","(1301.6062145106039, 363.2315271642734)","(1332.2979658073214, 380.55825026279115)","(1417.5313270679012, 377.9285045099938)","(1448.04093147265, 360.2830243505309)","(1485.1647448920103, 353.53220516694284)","(1522.3910159381032, 366.45325031596894)","(1544.3966373240655, 394.75432365559783)","(1374.1006775141263, 432.8002557155495)","(1374.282824406095, 467.7724589735302)","(1374.4535871173157, 500.55889952788704)","(1374.6357340092843, 535.5311027858678)","(1335.4741522360246, 570.7082212973132)","(1355.1687849301347, 574.9772890778285)","(1377.0491803278687, 579.2349726775956)","(1398.8840390026107, 574.7496054628676)","(1418.5217507929808, 568.0898597252639)","(1243.011836200439, 444.41212007855086)","(1264.7897739714406, 428.99793934570386)","(1293.2274574800458, 433.22147040322693)","(1317.37330484664, 452.76810874761264)","(1291.1555365839026, 455.0904816202129)","(1262.7292372560453, 453.0527132663136)","(1433.2301123194493, 454.35050987159036)","(1457.1596602518305, 432.36765684712395)","(1483.377428514568, 430.0452839745237)","(1507.500507519666, 445.2203969116618)","(1485.6884172064201, 454.0772895336374)","(1459.4706489436826, 456.3996624062376)","(1289.9601976053582, 645.263221016231)","(1322.6214121714868, 621.0490685651487)","(1357.5366945257272, 609.9381081550611)","(1381.591468446337, 611.9986448704565)","(1405.6120898247027, 607.5018934749803)","(1445.0127393936712, 618.2257917396347)","(1477.9244059362566, 642.0984187682758)","(1449.737174404108, 685.9616671904762)","(1412.6930502499838, 708.0128252994308)","(1384.2895192836224, 710.3465823527791)","(1358.0375984786408, 706.111667114508)","(1322.962937593928, 686.6219496738624)","(1303.086158007849, 647.3806786353665)","(1357.6733046947036, 636.1672605985466)","(1381.7166944345654, 636.0420346103182)","(1405.748699993679, 633.731045918466)","(1464.8212138952617, 644.3524865563878)","(1408.1279937700197, 670.8776276993224)","(1384.0959882109057, 673.1886163911746)","(1357.8440674059243, 668.9537011529035)"
9,260,0,8.67533333333333,0:00:08.675333,0,"(1174.8962179347022, 469.4526897994159)","(1173.26596790374, 521.643333151756)","(1180.3530270661186, 575.9170737658817)","(1191.787419644397, 630.145529656925)","(1207.5691456385753, 684.328700824886)","(1236.3023024342888, 729.6813509918002)","(1277.9642476699962, 764.0298134497178)","(1332.554981345698, 787.3740881986387)","(1384.8361941442026, 797.6990050614011)","(1439.0872923967872, 788.4382791910725)","(1488.8099183411427, 761.8335043802267)","(1527.5283565765012, 722.2999411293868)","(1553.1368674795367, 676.3812319239439)","(1567.7864753966578, 621.8810676944069)","(1573.741416481979, 567.4714729110344)","(1579.7189999288414, 515.2355448356119)","(1574.805607474413, 460.93916185994516)","(1202.3161177610295, 388.73267090523245)","(1225.9547432099855, 362.3996044328803)","(1260.6428410910203, 353.34265981642216)","(1297.6631022107929, 359.47873979407257)","(1328.2755750144215, 376.5510803960962)","(1413.04857662447, 375.6680282959916)","(1445.449795989849, 355.76539250132475)","(1482.356845301916, 351.0331389392253)","(1517.2940091599035, 365.8865281102168)","(1539.325026939438, 393.91777169815475)","(1370.1413015039993, 430.4625432255634)","(1372.6772459966078, 465.2185681912217)","(1373.016881419725, 497.8235688104711)","(1373.3791592043833, 532.6022361376704)","(1334.6154362459422, 567.7884659726104)","(1354.2237213405742, 571.9320181346401)","(1376.0056731431562, 576.0529279351285)","(1397.6970554995733, 571.4791709038172)","(1417.1921287864996, 564.7543895260969)","(1237.6608441267574, 442.71206081932314)","(1261.390039021878, 425.07366117877086)","(1287.4966818788187, 426.9756195482271)","(1313.8297483511708, 450.6142449971829)","(1287.7683902173123, 453.05962004362664)","(1259.4880806524216, 451.1803040357115)","(1429.0340838725185, 449.4141998355022)","(1452.717994044557, 427.42846677905)","(1480.9756612479061, 427.13411607901514)","(1502.8708248581938, 442.12335941925335)","(1483.3983939328089, 451.0218075049235)","(1455.1407267294592, 451.3161582049584)","(1285.4135846170334, 644.3875750663053)","(1319.9205436057389, 617.9412967862476)","(1356.7370234716414, 604.5143763923483)","(1380.6926419821732, 608.6126438312957)","(1404.5576910465404, 604.0162444384431)","(1441.6232368893955, 614.4996578319934)","(1474.4773034855975, 638.0703561963259)","(1444.5214591666622, 684.034350124851)","(1409.946573093333, 703.9596282810589)","(1383.8852149594745, 706.4050033275028)","(1357.7785721025339, 704.5030449580465)","(1320.599814451973, 683.1512980247464)","(1298.4555848647328, 644.2517208970585)","(1357.008731810135, 630.5983768877478)","(1380.9417079591258, 632.5229776187452)","(1404.829399385034, 630.1002449338426)","(1461.457945599439, 640.3798770735226)","(1407.3879862391836, 667.0299366074507)","(1381.303985743784, 667.3016449459445)","(1357.3936519563345, 667.5507109228971)"
9,261,0,8.708699999999995,0:00:08.708700,0,"(1174.6941835471723, 469.4262368703447)","(1175.25721019344, 523.7583082351874)","(1184.513368258083, 578.0002953366272)","(1195.9653302431698, 634.3930442268102)","(1211.718815805743, 686.3941852761043)","(1240.444435298326, 731.7403513665129)","(1282.142188720919, 770.4315424980362)","(1332.3754261009324, 793.8196693840006)","(1388.9933856496223, 804.1005359448507)","(1441.0620898964685, 794.8668989460588)","(1490.7548216960645, 766.0962373217742)","(1527.295251038845, 726.5942878196254)","(1552.856660779403, 676.3385293737615)","(1567.506614115291, 621.8488105479638)","(1575.6141978215476, 565.2533720651245)","(1579.420257950318, 513.049541423174)","(1574.488144529012, 456.58922933543903)","(1206.437625863751, 386.503672408023)","(1232.246767328667, 360.15402536269005)","(1264.7559258841698, 351.1230779565544)","(1299.5960147552212, 357.28258946672423)","(1330.202143246339, 374.353557381564)","(1419.306740284681, 373.43019368168484)","(1451.725814576781, 355.7061148571745)","(1486.453298118579, 350.9992120943757)","(1521.3609501871824, 363.6785721683266)","(1543.3865525891788, 391.7060386195377)","(1376.4491519707758, 432.55925207272924)","(1376.7869679585365, 465.15849489163486)","(1379.298066800891, 497.7352166446898)","(1379.6584038545025, 532.5077423181891)","(1340.8996495254269, 567.6856471770012)","(1360.5042373484719, 571.8295232935324)","(1382.2821080261103, 575.9508783442126)","(1401.796611585752, 571.4016230423688)","(1421.311115145394, 566.8523677405249)","(1241.7956992493687, 442.64868957384806)","(1265.521642123094, 425.0146950127406)","(1293.7968402986628, 426.8952040112751)","(1317.9506834235515, 450.55358368744805)","(1291.8938102342777, 452.9971193322503)","(1263.6186120587088, 451.11661033371587)","(1433.134674717018, 449.3599671973604)","(1456.8155754590418, 427.3794069270655)","(1485.06825256876, 427.0866330710062)","(1509.1320114302457, 442.0518813288044)","(1487.4892671477114, 450.97022340568634)","(1459.2591111038441, 453.4362801163393)","(1291.747423306248, 648.6150973115349)","(1326.2496961895386, 622.175366002799)","(1363.037857256677, 606.579527901181)","(1386.9890107889091, 610.6783618860105)","(1410.8500800577385, 606.0840644524653)","(1447.9310149809357, 618.7409034605655)","(1476.4314238150116, 642.354241005037)","(1450.8925351403043, 694.7832823054946)","(1416.3452201253122, 716.876447905043)","(1388.1150640814446, 719.342504615696)","(1361.9906276946188, 715.2661916967172)","(1324.8421295738692, 696.0895041248358)","(1304.8096414996608, 650.6532537710243)","(1363.3081100468853, 632.6589221563055)","(1387.214221447416, 632.4111904319476)","(1411.0978117820962, 629.9901758529961)","(1463.4142477533003, 644.662650254735)","(1413.7890791512564, 679.9531604428007)","(1387.7322059619826, 682.396696087603)","(1363.803573495601, 680.4711449573671)"
9,262,0,8.74206666666666,0:00:08.742067,0,"(1110.0910481332612, 446.39621816749394)","(1111.2682902506672, 500.5493555681699)","(1120.7767842758697, 554.5213787969373)","(1134.4961827979473, 610.4856579166993)","(1156.4562761418667, 662.1031969106547)","(1188.6493201986232, 705.1630912819279)","(1231.1205935111934, 741.7481540074682)","(1281.6514474736973, 765.6552246994054)","(1333.9028860693327, 772.854513032773)","(1383.7092833442018, 763.4365760935249)","(1428.9425477783784, 735.3638794476894)","(1463.4900760699468, 695.0206976550455)","(1489.5252382818103, 646.5273781265138)","(1502.9729655460249, 594.1401039019468)","(1510.1269753364154, 539.8058523293622)","(1515.2434506928334, 487.59969227670393)","(1509.9458611645066, 435.6199249389314)","(1156.3657190559125, 370.3735445088528)","(1180.8614108065526, 346.91925924668703)","(1216.0881172427783, 337.81827210827913)","(1249.5942390458722, 345.425067328441)","(1279.1611276099536, 363.53648451930246)","(1360.3908337109676, 361.7706213431935)","(1389.1427085014602, 342.3914049489717)","(1424.414693480663, 335.37323078751285)","(1458.0113723697111, 347.14565196157287)","(1479.428123197905, 373.76943523213924)","(1321.9040721803867, 412.61842510653725)","(1322.6285288680212, 445.94343273772245)","(1325.4357985326048, 479.22316182593045)","(1328.1977896542114, 510.42007793718943)","(1289.3487997798131, 544.6053778849406)","(1308.2299522012866, 550.4463099289934)","(1329.1486390567316, 554.15915045312)","(1347.803398763319, 549.5860176124276)","(1366.412879926929, 542.9300717947858)","(1190.8679688045038, 423.8022252218942)","(1215.5447747270525, 408.6791918675249)","(1242.6666219703677, 410.17338378577097)","(1266.0756286895562, 432.58626255946206)","(1241.1271515091444, 435.21241805213697)","(1214.0053042658292, 433.7182261338909)","(1376.5099950108342, 432.269312758622)","(1398.9681523275028, 410.9431190163825)","(1425.9994424848633, 408.27168498073047)","(1447.1898005981714, 424.4814033665515)","(1428.6255979775383, 433.2201621611422)","(1401.5490292772004, 433.8087832198452)","(1243.1646859431162, 624.79367749748)","(1275.9463510585758, 599.0754650864566)","(1311.082500408847, 585.8088519941505)","(1332.0011872642922, 589.5216925182772)","(1352.7387599478286, 584.9032811346075)","(1386.3807173798539, 598.7585152856166)","(1413.9553500529407, 621.0808369733534)","(1392.040535251998, 667.4007864389816)","(1359.1683130505844, 688.9533728961069)","(1334.2198358701726, 691.5795283887818)","(1311.2636145807558, 689.9947793845814)","(1275.3577299998726, 667.8535718687532)","(1255.706842347788, 626.604819216566)","(1309.4977514046468, 608.7650732835675)","(1332.4086941510866, 608.2670093108188)","(1353.2368239205773, 607.8142238810473)","(1401.5037507342233, 623.4353212081653)","(1356.2704863000467, 651.5080178540006)","(1333.404822096584, 654.0888948036985)","(1310.448600807167, 652.504145799498)"
9,263,0,8.775433333333327,0:00:08.775433,0,"(1103.777446033189, 447.4210009218308)","(1107.305028039486, 501.2306248591535)","(1117.1038669458662, 556.944023212573)","(1133.0059826567922, 608.3459324471852)","(1155.1233619026218, 659.5798615862594)","(1185.247792369094, 700.2310447064428)","(1227.6347698098361, 734.3310041006465)","(1277.9728051060413, 755.7764629643245)","(1332.0623958692606, 762.607653516201)","(1383.6322851994107, 752.9208013401794)","(1426.4112161964083, 724.8121320201628)","(1460.567168955791, 684.4969090910552)","(1484.2523624266419, 640.3181439645748)","(1497.2988165134227, 586.0605731058175)","(1504.1860004304783, 534.0427368542329)","(1506.985668689444, 484.2086418446416)","(1503.570073413506, 434.5425269305882)","(1151.4277998007872, 369.42224322704345)","(1177.7446814350658, 345.9050298517307)","(1212.7965280373176, 338.7378791087783)","(1248.2403281958248, 346.0730099472687)","(1277.692838280145, 361.86313892783585)","(1356.4755030874426, 361.8071455626566)","(1386.99188711017, 340.2496999686199)","(1420.0279725659664, 335.2102971024815)","(1453.5120049431973, 346.7449303294206)","(1474.9014704416963, 371.0460508172438)","(1320.5277626423217, 412.53713441511695)","(1321.4236564851906, 445.68520660127206)","(1324.3913048396944, 478.77728542224787)","(1325.2312053173841, 509.85360309676827)","(1286.763763439194, 544.0655492213303)","(1305.5775341394442, 549.7768724696207)","(1326.4070659861497, 553.3604478410969)","(1344.9408698605034, 548.7129985312137)","(1363.474673734857, 544.0655492213303)","(1186.0316994816044, 422.3919666866765)","(1210.5008000649657, 407.21776472308187)","(1239.6173499582098, 410.5773666338408)","(1262.9665832379849, 430.6789847332153)","(1238.217515828727, 435.4944141386365)","(1209.156959300662, 434.2065667395122)","(1372.8815590849822, 431.85484540198104)","(1392.983177184357, 408.5056121222062)","(1419.9159858356077, 407.77769837487506)","(1443.0972390198447, 421.66405293934554)","(1424.7314152410288, 432.5267657841328)","(1397.8545999549572, 435.32643404309863)","(1243.368905425224, 626.0958292090285)","(1275.8450572292272, 600.3388812265431)","(1308.6571692243065, 587.0124603138659)","(1327.4149465593773, 590.6520290505214)","(1348.020504945366, 585.9485863754588)","(1379.432782810962, 597.5392129675773)","(1404.9657573327304, 621.7283467250419)","(1383.128344912797, 657.5641004398042)","(1354.627722036525, 676.9937981570268)","(1329.8226612620879, 679.7374730508133)","(1309.0491227805617, 678.2256521909717)","(1277.4688648194274, 660.4197620639493)","(1257.8711870066668, 625.7038756527733)","(1309.273096241279, 609.8017599418475)","(1327.9188868459912, 609.2978196552336)","(1348.6364319623383, 608.7378860034405)","(1390.4634757512874, 622.1203002812971)","(1351.5480869516628, 639.7582103127817)","(1328.8147806888603, 642.4458918413887)","(1308.041242207334, 640.9340709815473)"
9,264,0,8.808799999999993,0:00:08.808800,0,"(1115.197013071951, 447.89322949852277)","(1118.6974093156239, 500.1740672858561)","(1128.5345357367494, 554.3795602425402)","(1142.614907765157, 610.565984835515)","(1162.8631805701975, 662.3966108873276)","(1193.2974938913924, 703.4784317535853)","(1236.1238852327922, 737.9421401076895)","(1286.9865560532357, 759.619835173008)","(1341.6422607454404, 766.5305853132497)","(1393.8105455988934, 758.843219929235)","(1437.042127502262, 730.4461147112712)","(1471.6183887902466, 691.806692510213)","(1495.5583978265563, 647.1681989333424)","(1508.8058781442508, 594.4371494104884)","(1515.7729047514326, 541.8749292884547)","(1520.6464467884437, 489.3689856333611)","(1515.0525659745997, 437.1444243129678)","(1163.5272428800906, 375.3641189061491)","(1190.1235011559718, 351.6041945640477)","(1225.4876329811175, 342.2735563453827)","(1259.2084919716128, 349.74707115502514)","(1291.1172487266376, 367.74428528246244)","(1370.7259388600733, 367.69926410891037)","(1399.5282346400056, 348.0700324402108)","(1432.8551583619203, 340.8891552586568)","(1466.6322938193557, 350.45615463847014)","(1488.298733591286, 377.1086893812916)","(1332.3003672333873, 419.0121466648743)","(1335.2379988076596, 450.35813875049826)","(1336.1384222787008, 483.85389187323324)","(1339.132330319913, 517.2933685290282)","(1300.2565469577064, 551.8583745236247)","(1321.360222060236, 557.5760635647366)","(1340.3141361256546, 561.2565445026178)","(1359.0429443233127, 556.5630871598153)","(1375.62199148386, 549.8324217137819)","(1198.4299076763275, 426.8008096893812)","(1223.1577872497983, 411.4711000949037)","(1250.4856395959005, 414.9264751650246)","(1274.0767345371817, 435.2422797303931)","(1249.0674726290106, 440.1045664740159)","(1221.7958967498485, 438.74267597406595)","(1385.1439696901214, 436.4465961229108)","(1407.609535292601, 414.8927092848606)","(1432.675073667712, 412.1239071114087)","(1456.153615675113, 428.25274253643533)","(1437.537360411335, 437.1331690195798)","(1410.378337466053, 439.9582476599717)","(1258.4881531947797, 634.6860785660328)","(1291.3648651811739, 610.7573248231113)","(1322.3731984651574, 595.2587858278135)","(1341.327112530576, 598.9392667656946)","(1362.149405298405, 594.189532955952)","(1389.7023635122678, 606.0188463067566)","(1413.349734920489, 628.428135442296)","(1391.1655516527098, 660.449445131201)","(1364.344187509068, 675.8354311926186)","(1343.465618274299, 678.4916804321903)","(1322.5307725725895, 679.0544451015911)","(1290.7345687514448, 665.2442001144957)","(1273.1988216529162, 636.3856278676232)","(1322.9922396014983, 618.2871160996938)","(1341.8336007330367, 617.7806278972331)","(1360.674961864575, 617.2741396947724)","(1396.6018583591215, 628.8783471778167)","(1363.3874875710867, 640.2461934997126)","(1342.5089183363177, 642.9024427392844)","(1323.6675572047793, 643.4089309417451)"
9,265,0,8.842166666666659,0:00:08.842167,0,"(1099.4247210270523, 441.3244045035218)","(1102.9523503843966, 495.1347507322188)","(1112.695326704681, 548.777114610566)","(1126.6378617837086, 604.3792725763267)","(1146.6277614753265, 653.5981012287976)","(1178.880372742475, 696.2656182176293)","(1223.2837073515868, 728.2382589008613)","(1275.6942006607028, 749.6280115120602)","(1329.7285233565326, 754.387511438636)","(1381.2991049138998, 744.7005292351349)","(1424.0786101362978, 716.5914826099466)","(1456.2192331698795, 678.4034949637746)","(1479.9047445691915, 634.2241368217956)","(1490.9355855754907, 582.093614096596)","(1499.950638377593, 532.0908678091596)","(1502.6943500999716, 480.1843215510929)","(1499.278708976194, 430.517539964356)","(1149.3154790809222, 369.4839526706205)","(1175.68870808583, 348.0382059426383)","(1210.6850310753573, 338.7991766734031)","(1246.1293069991505, 346.13440597200804)","(1275.6382065439198, 363.99652922586273)","(1354.4219288579432, 363.94053510907946)","(1384.9387225048108, 342.3828001475308)","(1417.9752514069244, 337.3433296370389)","(1451.4037391265206, 346.806335373407)","(1472.7934917377197, 371.1077820573347)","(1318.4177117663176, 412.599422593718)","(1321.3853999558294, 445.69194561261486)","(1322.2813058243612, 478.84046274829495)","(1325.3049881306563, 514.0047680881719)","(1286.837029900568, 548.2171734427336)","(1305.5950590229547, 551.8567910336444)","(1326.4248704663212, 555.4404145077721)","(1344.9589231215748, 550.7929028147629)","(1361.4211934558484, 546.2013852385369)","(1183.9198432529668, 422.4543871475688)","(1208.389272287244, 407.2799814993099)","(1237.5062130145309, 410.63962850630446)","(1260.8557597131432, 430.74151643148883)","(1236.1063600949497, 435.5570104748478)","(1207.0454134844463, 434.26914578883316)","(1370.77221095865, 431.917392883937)","(1392.9458812048147, 408.5118520685413)","(1417.8072690565746, 407.8399226671424)","(1440.9888334048374, 421.7264636293868)","(1422.6227630999335, 432.589322285336)","(1395.7455870439767, 435.3890281244981)","(1243.4415893935545, 630.2485545301852)","(1278.045953565599, 606.50704901409)","(1308.7307295628164, 591.1646610154813)","(1327.4887586852028, 594.8042786063921)","(1346.0228113404564, 590.156766913383)","(1373.291946213896, 601.8595373210809)","(1396.6974870292918, 624.0332075672453)","(1374.635805016694, 651.582313024601)","(1350.1663759824166, 666.75671867286)","(1327.4887586852028, 671.5162185994357)","(1306.7149413586196, 670.0043774462881)","(1277.4300182809832, 660.4293834763536)","(1260.0718420781777, 631.8723839168993)","(1307.2748825264518, 614.0102606630446)","(1325.920923415272, 613.5063136119954)","(1346.6387466250721, 612.9463724441631)","(1382.1950107824316, 624.4251663847281)","(1347.1986877929044, 633.6641956539631)","(1326.5368586998877, 636.2959191427756)","(1307.8908178110676, 636.7998661938248)"
9,266,0,8.875533333333324,0:00:08.875533,0,"(1144.6263625067986, 454.79664070605116)","(1143.3318433117543, 508.29968187165474)","(1150.6599476245692, 565.9451844613993)","(1164.3705944033834, 621.350606009285)","(1184.43001358224, 672.3771756713261)","(1215.0819767831529, 716.8185824716213)","(1258.3977147181924, 750.3635146562413)","(1312.204686477415, 770.9069714471578)","(1365.8090378408917, 778.6178031741595)","(1419.1094586107492, 767.0796973052885)","(1463.6184055429596, 740.7052757923475)","(1499.3696487034808, 701.633309479322)","(1524.3257274461998, 656.3138809641273)","(1536.3478709271308, 604.7807603127212)","(1544.0587026541323, 551.1764089492447)","(1549.6645336031058, 499.7445984957115)","(1544.57651033215, 448.48163837196677)","(1186.186057012039, 377.12548900340767)","(1213.6523773242782, 355.29876970609956)","(1247.7714006301787, 348.3421361188193)","(1284.2655852417683, 356.3231283734823)","(1314.5123076511893, 375.0992850459474)","(1397.924370566637, 373.78225247359825)","(1427.5632317888196, 354.0605339543183)","(1461.6822550947202, 347.1039003670381)","(1496.0714389282816, 357.25743353164455)","(1517.8643881596322, 382.5849829998979)","(1358.1319761798477, 427.89315482643985)","(1360.8110680791565, 462.07971826425563)","(1361.3176190685215, 494.1612809240431)","(1363.9967109678298, 528.3478443618588)","(1323.900385987422, 563.209809118828)","(1343.2506337811674, 569.3221910571665)","(1364.705882352941, 573.2620320855615)","(1383.8872798168982, 568.6805598039708)","(1400.896136370912, 561.9940867443519)","(1221.3181822966696, 434.3319807357025)","(1244.60827111881, 418.98911410226725)","(1272.4798322225413, 422.8276449327892)","(1298.4827830099482, 443.8101125811555)","(1270.7463021700476, 448.5266651265769)","(1242.9085111322738, 446.8269051400408)","(1411.9051778731127, 446.29784077337064)","(1432.9214155874367, 422.43366082994976)","(1460.6916664932949, 419.8558791285142)","(1484.4883063048005, 436.59457515486656)","(1463.2356781287729, 445.48735919038654)","(1435.4654272229145, 448.0651408918221)","(1280.3707709679836, 651.6085851073584)","(1314.1858636802651, 625.4030139242055)","(1348.1360366563772, 607.7525261169963)","(1367.452514384165, 611.7261372113488)","(1384.4951410041363, 607.1784349957159)","(1412.5017823716983, 619.5720492021811)","(1436.3997323810768, 642.7270577604909)","(1413.34603402064, 673.041320301827)","(1387.9171743545137, 688.41795700122)","(1366.563235980613, 690.8944285047825)","(1345.1755275407547, 691.2321291643592)","(1312.925114551179, 681.044825933795)","(1297.4809377198706, 651.3384245796971)","(1348.541277447869, 633.4177762448263)","(1365.6514441997558, 633.1476157171649)","(1384.8666117296707, 630.7049142795601)","(1419.28956562919, 642.9972182881522)","(1385.2043123892474, 652.0926227194184)","(1365.9891448593326, 654.5353241570233)","(1346.74020726346, 654.8392547506423)"
