video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
41,256,0,8.533333333333307,0:00:08.533333,0,"(116.13633332822786, 434.70055487952993)","(128.3360866273415, 487.30094048078024)","(144.35281303879484, 539.1680928274803)","(164.2905172795456, 588.4195265426995)","(190.1876918019605, 632.3355182779994)","(231.82078000004358, 664.8473927989105)","(283.5423257430032, 685.6431359545606)","(338.399613702231, 700.9474300548552)","(391.94644222779453, 705.7940498650742)","(437.80212193435165, 696.0540081220053)","(468.59271838961644, 668.4875578924226)","(494.15187758191945, 633.0791520042454)","(509.6693813519769, 591.4512640420102)","(515.0412249828312, 545.4863793826476)","(520.4130686136856, 499.5214947232851)","(522.1239462076362, 451.4661152530771)","(515.1556301714844, 406.7076853104215)","(180.21883968158502, 351.382376124885)","(203.47949462912757, 323.3999070274724)","(236.6257979234795, 304.4606480695136)","(273.6462769244979, 300.84128391939294)","(305.9657427190378, 313.9562787277323)","(408.8212075541471, 314.91832235958907)","(436.0600429253136, 300.3732626930842)","(465.2385662677373, 301.9853358059253)","(488.8268360736959, 319.3385228302824)","(501.5934150802278, 344.5908681075608)","(367.8433490728962, 373.07776008221725)","(373.9172245432136, 399.84857422707506)","(380.0431023720098, 425.6781456834676)","(387.99946321925773, 452.55296454528286)","(346.23116888912995, 490.8423010931827)","(366.83450331840857, 493.86883835664565)","(385.55535237075674, 496.79137090315106)","(399.93400449012967, 492.86519283800584)","(412.37816887409326, 489.7762527443684)","(226.29812952960083, 388.8604758805164)","(251.12925570320144, 366.6294676308529)","(282.2942691395132, 366.46306008372096)","(305.36251536068437, 393.22867399273093)","(280.6821960266721, 395.6415834261446)","(250.45842527882564, 395.8599933317554)","(409.15922288425895, 394.2427199830664)","(435.0875988217611, 369.2399860264859)","(461.7024058911827, 365.98983862156433)","(478.3379603685331, 389.56770795582725)","(463.803301173724, 396.3176140863683)","(437.3965035382173, 395.8027907374287)","(297.41655498513217, 571.2275468296264)","(331.39489601514407, 537.228404856223)","(368.9874009594286, 523.2553711329842)","(391.3692160486804, 528.2683984903354)","(412.38856934578905, 523.764994246076)","(440.89106202798905, 537.6132223089658)","(455.90934315665055, 573.3752442347985)","(442.4303318389599, 612.2834088485953)","(415.2434988262721, 625.887225826635)","(391.50442218072516, 628.3521376185274)","(367.0841146391066, 626.0588336096149)","(329.2731997892113, 609.8080965850072)","(311.53519531211145, 572.0075822068076)","(368.6285846859253, 546.8384407030951)","(390.3291688791055, 547.093252259641)","(412.02975307228576, 547.3480638161867)","(444.6664332535459, 571.8099732445883)","(412.1493584967868, 596.4486906918175)","(390.3967719451279, 597.135121823737)","(366.91770709197465, 594.8938201733032)"
41,257,0,8.56666666666664,0:00:08.566667,0,"(117.52949232634126, 437.892651183263)","(123.83669244482331, 489.0190417032257)","(135.81831485587117, 539.5486661434626)","(154.41066496043402, 589.538114390844)","(181.99566254224527, 630.6738176105686)","(224.36090966761185, 660.4863989210116)","(275.77539415709737, 680.5089298028483)","(332.3241247462934, 693.3239669114445)","(386.7996076619591, 693.797264147089)","(434.2373664649955, 686.3273990801756)","(466.6067817549538, 663.8509249222245)","(492.93136822010257, 632.5515729476368)","(509.40931436977456, 593.1392890098791)","(515.9840303170993, 546.5503785099011)","(520.5729556887843, 501.72089903808035)","(523.402450032312, 454.90562899062)","(516.6425308188657, 411.26968167825095)","(183.9917421882247, 348.8767591358777)","(207.2244630161731, 322.08916450542426)","(240.36041404646895, 302.4781964371914)","(277.2158640047113, 299.06736961944785)","(308.3145791076671, 313.16339598538644)","(407.9024909295063, 313.5440915879701)","(435.02448034601304, 300.14772200515836)","(463.99335788856786, 302.8383138990948)","(488.4813452980086, 317.47451645788874)","(502.98378994238124, 341.8441795584183)","(367.5384679852895, 375.00585326456445)","(372.56467884642893, 400.682228298287)","(378.470605221647, 427.35149861982916)","(384.43312148373565, 453.0844635404222)","(343.6112349093843, 491.02541041954527)","(364.0967739565257, 494.1429987325959)","(382.7097022017687, 497.1474072719055)","(396.980642763489, 494.251033971167)","(410.3718678111307, 490.36176538260867)","(225.67791067114462, 389.9250052577113)","(251.43659826758787, 367.9887072926156)","(281.5115508717036, 367.9269728705749)","(304.38415423774853, 393.7422503538888)","(279.8704441524575, 395.07982949810196)","(250.73179694929098, 395.1981538070131)","(410.58279375310275, 393.58276976361714)","(435.57494560920844, 368.78096570880325)","(462.8975718973471, 367.61315622520175)","(479.4423970042298, 389.28708289662484)","(464.0653813809486, 394.9357825133404)","(438.6719557815789, 395.2804663697338)","(292.04241436479725, 566.8455697557508)","(326.9635190991006, 533.2466105601504)","(362.62543689789123, 518.4869391572754)","(382.94120628442107, 524.4134436731736)","(403.9360543133975, 519.1042833776813)","(433.1055687275842, 534.0234353708281)","(454.532557710845, 568.2088715758141)","(434.44829240696754, 589.548403461184)","(407.72243219855477, 596.3906352373513)","(385.96104842924075, 598.8342894431253)","(364.426024207409, 597.5327220451024)","(328.2496528916133, 589.7078840514556)","(307.07989066685514, 566.8147025447305)","(361.8640456927238, 546.632691072622)","(382.51935440047686, 546.9413631828251)","(403.17466310823, 547.2500352930281)","(441.48087198442664, 566.4803077586771)","(404.62542202618425, 569.8911345764207)","(384.84982883250984, 570.5753577540374)","(363.31480461067804, 569.2737903560146)"
41,258,0,8.599999999999973,0:00:08.600000,0,"(121.4733159118037, 444.5782850467625)","(130.44119355179836, 496.3643331602431)","(144.1915989941122, 547.5123706277367)","(162.84703028277494, 596.1338859371214)","(188.54099501796728, 638.574354108183)","(228.25077762420418, 669.5969837586596)","(278.13810605522724, 689.9010345565529)","(333.2979544646876, 702.013028659972)","(387.3655286482181, 701.7271998905698)","(434.18530189333524, 696.230100164745)","(467.8824721717897, 673.7619172556633)","(494.51558857787506, 643.2496961219764)","(512.3798866655137, 601.738171451472)","(519.1581117684807, 555.7146354925469)","(524.0478253593258, 509.5686014895921)","(527.1715254820786, 461.411557930486)","(520.5464229341486, 417.3633029315369)","(184.25356347693398, 353.82765076155795)","(206.98715881474618, 324.9589450519338)","(239.5563262710955, 305.26228038902013)","(276.6885458675445, 302.9297134672913)","(307.9970042874233, 317.287505044585)","(412.35512963024064, 316.4708514177214)","(438.8300193961212, 303.0164829151456)","(468.16319685602394, 303.97094684154223)","(492.73936693944694, 319.7885067768543)","(506.19373544202284, 346.26339654273494)","(369.5369591567546, 377.22477717119676)","(375.3760325888286, 404.1539305170201)","(380.2708502648416, 431.0218348408287)","(387.05417945297637, 458.0122372086668)","(345.7672345298595, 495.1597690606195)","(366.4183631191698, 498.3957590570661)","(385.11973117434354, 502.45350676554403)","(400.53406838139176, 498.71221233747565)","(414.0598940763182, 494.8484198653778)","(227.2503769312964, 392.64932254858076)","(253.39350116126366, 369.6911474633811)","(284.67643915530294, 369.8238536777464)","(306.629109462427, 396.8499846417598)","(282.71647045083057, 400.0400378716953)","(252.37778821285218, 399.96858067934477)","(413.75875305141227, 397.1613338370015)","(440.96863108147, 372.37589626169483)","(467.71403736124904, 369.36959009780355)","(483.24066444199104, 393.1342106395309)","(469.4698426590055, 400.77502613587245)","(442.9694324672855, 400.00430927552)","(296.24229614575705, 571.5985485350416)","(331.6799594664643, 536.916289819183)","(365.8313933248616, 522.0634019806034)","(386.36002387014247, 527.1879034891718)","(406.55688887951, 522.8085984151164)","(434.91008198717657, 538.8711544384875)","(456.37276011818244, 573.4513314509882)","(435.19591075657877, 592.938728622018)","(410.0940199008624, 599.8445558541823)","(388.1923904454174, 601.2685956160256)","(365.53025229995575, 599.7986190876712)","(331.90453921385176, 591.9281197587744)","(311.4728862867611, 570.690021375156)","(364.93817842047974, 550.4523236844452)","(385.77305407583435, 550.855546412709)","(405.66367397512806, 551.1975201189582)","(444.15868431140547, 571.7108384087353)","(407.148962758986, 572.1548938183423)","(386.1915890596018, 573.6401826022003)","(366.42346720433767, 571.4096973838293)"
41,259,0,8.633333333333306,0:00:08.633333,0,"(116.72519217761356, 445.6248724297844)","(124.25729493011556, 496.7184031174965)","(137.45509343942152, 547.1829802148775)","(156.42085658200804, 595.1470832824056)","(185.15329742811033, 636.1364489742291)","(225.7284741702036, 666.5103052877809)","(276.32600080700416, 685.2306231268235)","(332.0114040485159, 696.7205313989701)","(387.4257947673646, 695.9944223759862)","(434.6740156995564, 690.1293023100529)","(466.93473278410164, 666.5512128383714)","(493.0542038362267, 635.1291005409344)","(509.3405224151261, 594.7226674450276)","(515.5891507678466, 549.0749544296947)","(519.9151242428071, 504.2607327576461)","(522.4718461547222, 457.4727217695991)","(515.4664281160748, 413.9164072782128)","(179.85576962662216, 355.21918562446507)","(203.1168255812261, 324.57943023207406)","(236.15989957081734, 303.85975585791374)","(273.8971149906848, 300.29057206888024)","(305.9328405469815, 315.180920483874)","(404.5967391277867, 313.06395474080824)","(431.6161762929059, 299.5235554953057)","(461.560503325256, 301.15985751893135)","(486.94363846674946, 317.5637853057789)","(501.41979793201295, 344.63435690913633)","(365.6118434149046, 373.8167808117358)","(370.73040068255875, 400.3760080327102)","(376.7847181699738, 426.986369691923)","(382.8901700956271, 452.6609711313748)","(341.38946002142063, 490.75101417508654)","(362.8096761994457, 493.79862669408936)","(381.42261171818785, 496.6928358983773)","(395.7146872057935, 492.78105137314714)","(409.95562825516083, 489.80502706767794)","(222.8802859603301, 392.2967667910584)","(249.52644172630966, 368.4118706899472)","(280.55993229313566, 367.29202649252835)","(303.45793373624764, 394.8228080400305)","(278.92363026951, 397.23635352487844)","(249.81279458044418, 397.52270637901296)","(408.5698849789028, 394.9353038041548)","(434.43368383983636, 368.1919926055225)","(461.77526796585687, 365.9318504353895)","(478.27635118535716, 390.2974102559407)","(463.83087238303665, 397.01647544045375)","(437.57845179149194, 396.5204713895422)","(293.1645713188773, 566.0157938180445)","(327.910422101804, 531.3108505857083)","(362.51820990148735, 516.3080064065903)","(382.8492625450365, 522.1117651466376)","(402.8070337894461, 517.5710270310763)","(431.98434424822165, 533.2437323511161)","(452.65288418414366, 567.2225665604684)","(432.81272214768217, 586.786602630443)","(406.1512260502311, 593.7766803376189)","(385.4110979007755, 595.4590033556592)","(363.8886128462739, 594.2829112761782)","(328.6365311247879, 586.7252413045571)","(308.23900371152894, 564.9624243903354)","(361.86880253586094, 545.3677076574178)","(382.50666180883985, 545.5569050788995)","(402.15762642381964, 546.6307282819039)","(440.53913576548973, 565.6220586436094)","(403.8910838800981, 566.4350962115985)","(383.2020901688808, 567.1816590098778)","(363.5511255539011, 566.1078358068734)"
41,260,0,8.66666666666664,0:00:08.666667,0,"(117.8566290781256, 437.4541586695515)","(125.22207940347977, 491.2581863061129)","(139.3302600682607, 541.6831923796914)","(158.26196849288897, 589.5611716255833)","(184.03849250053867, 632.19196935071)","(224.43872765312227, 664.3794466561038)","(275.77739665687284, 684.9853530756844)","(333.17992913014575, 697.4907954160292)","(390.31193570789287, 697.8021554089929)","(438.5114834711079, 690.1304493528548)","(471.59731092013465, 667.5798190427962)","(498.6039621130999, 636.2651705701367)","(513.9779997984546, 594.9461682252012)","(518.3472482243056, 549.2783345031335)","(521.7313740494684, 504.4935381381596)","(524.2324625175374, 458.72361917249725)","(517.2396233313036, 415.24551392553485)","(180.56759421832047, 352.81528320522534)","(203.73584025212676, 323.1646242031586)","(236.71958245755891, 302.48215385088207)","(274.3890373439856, 298.9193788494287)","(305.48420254291665, 312.7978677161217)","(404.0219839226546, 309.7506231948213)","(431.8759426374555, 297.21965954357773)","(461.71545934017234, 299.7871034199833)","(487.0019741785677, 317.0956564714565)","(499.6350230734059, 343.08145522847525)","(364.95396119898123, 373.19660208889763)","(370.0633276408936, 399.70813985042884)","(376.15781668349433, 425.3366402548662)","(383.13534308318884, 451.950263259992)","(341.7091512324789, 489.9719122368203)","(362.1568255244878, 492.9630098741436)","(379.8022598798234, 495.8009796460749)","(394.9517100292698, 492.88134167926785)","(408.23300022093406, 489.8596184688662)","(223.4638135767933, 390.76036824935755)","(249.07700119469152, 367.8013969649203)","(280.05476836348873, 366.68356354755883)","(302.079659669035, 392.2457085436597)","(278.4724470877717, 395.64004289318194)","(249.36283987675657, 396.859961554138)","(408.87103299340066, 392.4600875552085)","(434.5863058548935, 367.63295631298905)","(461.82775310812644, 366.3109524084383)","(477.4161698050299, 389.6476390941758)","(462.9966291472852, 396.3546395983445)","(436.79134711653796, 395.8595261669104)","(295.3879719514056, 566.1377124827902)","(329.08631086200023, 532.3781224260388)","(361.7637973366484, 517.3001319471086)","(382.1093863850626, 522.1593895422142)","(402.96540165145, 517.6778473484089)","(431.1562416701132, 533.271368307492)","(452.67070675768616, 568.1743130925036)","(431.88104689963524, 588.5862575492544)","(407.1866264740889, 594.7317892136524)","(385.54965909420235, 596.360048848987)","(364.0658195797078, 595.1860685476486)","(330.7451960704133, 587.7440542895985)","(310.38429423545995, 566.0203144526564)","(362.1006786405107, 545.4246165574353)","(381.71635819722314, 546.4965116151792)","(402.317160354624, 546.6853693158292)","(439.6446296750085, 566.5256364084499)","(403.996462611756, 567.3882567168248)","(383.34461783255784, 568.1334789950657)","(363.77998089764276, 566.1275039584308)"
41,261,0,8.699999999999973,0:00:08.700000,0,"(129.02456268187746, 448.666961745252)","(136.74631302422964, 502.6585721233221)","(152.3970072717851, 552.4254552198436)","(169.94781809573092, 602.3237293562216)","(193.7245428082749, 645.0157103066088)","(232.540488082887, 677.2924245975798)","(280.82669523025316, 696.8595825331738)","(337.1732373226793, 710.301896610829)","(395.32387946236975, 711.4591484618752)","(445.51525668765913, 703.4746160398095)","(480.606771332485, 679.1723271678384)","(508.55768831124817, 647.694066119074)","(524.814802742758, 605.8611804292889)","(528.0995787391776, 558.3582660195304)","(531.2529636957402, 512.7554681861625)","(534.5377396921597, 465.25255377640406)","(528.059150726914, 420.89291732014243)","(184.17847841252674, 355.11148786569277)","(207.31340843038575, 324.2548075054816)","(241.1920827073028, 303.68705626636284)","(279.5885873546798, 300.6145273343274)","(312.1179767222984, 313.3645117019679)","(414.16838667875174, 314.6935826051346)","(441.82114706707074, 301.3321245520068)","(471.4043450409778, 301.4685690933966)","(497.08623983144497, 316.6088596861238)","(512.4135099808915, 343.44295282610443)","(371.76445531574296, 375.71966711707535)","(376.5753887751142, 402.7811678260387)","(383.2864388108758, 429.9740595748589)","(389.931793326709, 458.1170096118743)","(347.0730468257344, 498.1104207436645)","(368.72730089443814, 502.471592566603)","(387.5970756184847, 505.6856195415611)","(403.1264858292493, 501.98645641943955)","(416.75577946362364, 498.15590225746115)","(228.2349047768112, 394.4327832936002)","(254.6445037880237, 371.43935131866397)","(286.2592093781778, 369.80707032352024)","(308.30258306491885, 396.15097381480433)","(284.0912572205409, 401.1589938339607)","(254.50805924663396, 401.022549292571)","(418.15054588671876, 395.15543401281263)","(445.5102031861264, 372.22769755780485)","(472.37461733530466, 370.266938963019)","(488.8490323327315, 394.3165527583425)","(474.00689833044845, 401.88164455317315)","(447.4052662609838, 400.04216999517826)","(300.63642123942907, 576.040467883333)","(334.2219924274348, 545.9064382423342)","(369.47521912131515, 533.0705443486335)","(389.1636610937001, 538.2503834199103)","(409.5747537852974, 532.9795813210403)","(439.1225772484737, 547.4325957052861)","(460.77177781564444, 579.4768489257413)","(440.3253106133165, 599.064220867467)","(414.01678163276307, 606.7910247113522)","(392.8527172127558, 609.1459564257084)","(371.0013765842669, 607.6349594673554)","(335.2933347524209, 599.4381799809056)","(314.8872955623566, 577.0259006822589)","(368.06023869208826, 567.338338243588)","(389.0272165523104, 567.8335813938174)","(409.0441361243373, 568.2631290241184)","(448.4210200691072, 578.6228071666721)","(410.5500795811573, 574.0948697931461)","(390.4017689692736, 575.5654387392354)","(370.3848493972467, 575.1358911089345)"
41,262,0,8.733333333333306,0:00:08.733333,0,"(130.83937081260603, 433.61742009381)","(141.14655619533698, 488.0960713844241)","(156.36508226266452, 541.0243098317179)","(169.67619252932835, 593.8097470960745)","(192.07047803925968, 640.5618343813262)","(230.72369823506236, 675.1044205254312)","(279.7708045318079, 698.9165177802408)","(339.0689957465589, 713.9055419464189)","(400.2491025507348, 716.5677639997517)","(451.72382895741595, 707.9537926432785)","(487.24562321309156, 681.8415763347272)","(512.8478352968664, 647.3142903173655)","(526.6944499995454, 603.2754255079242)","(529.382172264117, 554.5649219995311)","(533.8345091464149, 507.904635474739)","(536.4508308195177, 460.1478398666777)","(530.3409802066965, 413.6558547360619)","(190.31606350602883, 356.5506816878495)","(217.3258872501865, 328.8421521557482)","(253.82688961743278, 315.2709397344484)","(292.2608079965816, 314.3121317918688)","(326.7625938027045, 327.4447405798609)","(414.47822042199596, 321.54399169919793)","(443.49236076952485, 305.4941587454849)","(473.4857092286244, 301.9853296790234)","(501.382940323893, 313.66442642640266)","(517.5041738690747, 341.7248588735997)","(376.9572096051969, 374.3600292170411)","(382.5876562467283, 401.6350551580824)","(388.21810288825964, 428.9100810991238)","(394.7308568386541, 457.21021553196573)","(352.5586074918944, 495.29223099601893)","(372.37227162445714, 499.6527671178571)","(392.1145351655513, 504.967011140027)","(406.91995781080993, 499.3620647097345)","(420.700271964268, 494.63942558830513)","(234.6915311038226, 391.52167138076663)","(261.3443518906368, 368.5816813503246)","(292.07720647566214, 368.00537657632725)","(314.20628978870974, 392.67938097100904)","(289.93518873160133, 396.61661358628277)","(260.1560420469078, 397.2643189517488)","(423.50019515829035, 393.18938519578535)","(449.27070863624135, 369.22428667354274)","(477.28524070320856, 366.52636432447565)","(492.8097693054019, 389.7468566785447)","(478.8152533775378, 397.33061950096965)","(451.96863098530855, 397.23881874050994)","(302.6903943932589, 572.1192674163344)","(337.85518569159103, 550.7755906094426)","(373.1882783840994, 539.9941012976695)","(392.93054192519355, 545.3083453198395)","(414.48332046424383, 539.2494951294959)","(442.3805515595124, 550.9285918768754)","(466.345650081755, 576.6991053548264)","(444.4613687966001, 599.996098342612)","(417.9972495729532, 607.6053613762757)","(396.8014739912463, 608.8956720649601)","(373.9124843832819, 607.1820578697113)","(339.12509621128424, 597.8642806830467)","(317.8783202070998, 574.2153847801654)","(372.9536764407023, 568.7481394905625)","(392.98154234767117, 570.2475519114051)","(414.177317929378, 568.9572412227209)","(452.8509382941717, 577.6069128749284)","(415.3707278153547, 578.6371214089767)","(394.17495223364796, 579.927432097661)","(374.07568573521036, 579.3817275771503)"
41,263,0,8.766666666666639,0:00:08.766667,0,"(113.3286200801698, 405.546691615496)","(120.98086346352108, 459.99865776889976)","(133.19102812087377, 514.7291635557146)","(151.09353001375715, 566.1475798834219)","(180.32499845101967, 611.8534015477139)","(221.16397306607246, 647.2887072745895)","(269.74128513298547, 675.8770023765207)","(324.23376614215806, 697.5068710001431)","(379.6732819049288, 703.6398072921606)","(428.934282162942, 691.0953950747145)","(460.3332953838407, 656.4146785365347)","(486.7084664893957, 614.1070403998592)","(504.02350297362995, 570.330738741561)","(511.58965228847234, 521.3837286157568)","(518.0213856417854, 476.02734758247146)","(520.0066135744617, 428.5692584061744)","(512.7088751790883, 383.28884272745574)","(178.8613992863681, 336.35238231918316)","(206.80145669599688, 313.3551373133605)","(243.13315360675935, 302.76556688676385)","(281.6425240151003, 301.4589627882167)","(318.4603991950897, 312.8588303301914)","(397.9353531427612, 314.9706671871454)","(426.2299155403678, 301.1449726560078)","(457.558027763671, 297.5695366344022)","(486.3944763571867, 304.82169581703556)","(506.0239239772195, 327.98100024593396)","(365.2348001802865, 355.9767655822449)","(371.1347760516328, 379.21203536571)","(376.97904399629687, 403.3588894039753)","(382.82331194096093, 427.50574344224066)","(340.1510401023653, 466.98747038903525)","(360.0944778546071, 470.0362132856451)","(379.92649975348445, 474.90812469185556)","(395.75767964518275, 470.3856539166519)","(409.8213989539627, 464.8401830332835)","(226.3600033184341, 367.619722258833)","(250.54230785549723, 346.2228140558818)","(280.7917120439534, 345.32642287199496)","(302.2443281735868, 368.59714315425776)","(278.1531820620037, 373.52982684412154)","(249.78265430983032, 373.6260496265727)","(409.2339335453136, 369.6454650472781)","(431.64877749945845, 347.22555673616216)","(459.27484477687824, 344.338873262628)","(476.28095548587464, 365.50788540187904)","(461.08282021556545, 374.64398537776634)","(434.5911688996749, 373.94003975878167)","(289.22386640085597, 551.7141625157507)","(321.3673400965083, 519.8239066686541)","(358.72203711543557, 507.4668756591391)","(383.2233961416788, 510.7941581891601)","(403.6682052340608, 505.6386427925674)","(431.20311408600054, 519.2161838321205)","(446.46202163996304, 554.0032518666936)","(432.7376142482476, 598.9139694865211)","(405.9876807268304, 617.4090011450246)","(382.919534723412, 620.57422425197)","(356.53929926088597, 618.0471101233849)","(318.34391898475405, 599.2431526896434)","(303.6977986242961, 554.4286578522671)","(358.81825989788666, 535.8374034113125)","(382.5751584493764, 536.3742252502503)","(402.68571998166493, 536.6882153824594)","(432.6768419645943, 554.9908014760606)","(403.54666066675406, 582.4902598292026)","(381.4458068448182, 584.79960660803)","(357.85603207337533, 581.5280320046911)"
41,264,0,8.799999999999972,0:00:08.800000,0,"(116.47681889231427, 396.9602430802699)","(124.00824908876444, 453.1652480117374)","(135.23711076513757, 508.68235871438196)","(152.03993891329588, 562.7124039517771)","(181.06806376046032, 611.0926120303847)","(222.59967782564024, 649.2707417300531)","(271.00517613324854, 679.6443067600624)","(324.46366219522474, 702.1020301128085)","(379.77845106586255, 709.1377718208422)","(427.2684430836405, 694.6768188781617)","(458.6839655484843, 659.1288729945807)","(484.1714583355311, 615.9078716321446)","(503.39709042196995, 570.4765042550351)","(513.7407940833136, 520.8469588637862)","(521.1305989973591, 474.69229093725266)","(522.3141817145985, 425.4168087520154)","(516.0472629681902, 378.4275632684542)","(182.67146427911362, 330.6391465484664)","(212.23068393529576, 310.5131823095977)","(246.5849310100372, 301.6464280219031)","(284.0245860228812, 302.10671018971834)","(318.9756825020424, 313.38109427829295)","(401.13857847997235, 314.7467666443384)","(429.34224186170945, 301.8487498539098)","(458.8104166934885, 298.16649251138745)","(487.6665679834473, 304.4991658531979)","(506.36110526086844, 327.57397079356457)","(366.43532624501927, 359.2322794568164)","(371.4731398619867, 381.47250684015535)","(377.3101247153806, 405.5892692153567)","(383.2027480725764, 428.7955833465277)","(340.5836541603603, 468.22810840463785)","(360.50223852142216, 471.27305197633905)","(380.3651843786821, 475.22844379207044)","(396.17663555000746, 470.7116088925204)","(410.16719023327227, 466.08349698536665)","(227.90050982421639, 368.129382019312)","(252.96312676404915, 346.8147770174038)","(283.11919582465106, 346.82995115480435)","(304.43380082655926, 371.892568094637)","(279.5178672149314, 375.8530179561686)","(251.23833314619182, 375.03867258234163)","(409.524818416651, 371.9178583236379)","(431.96736763199664, 348.6154413222636)","(460.4694557159437, 345.78799371996973)","(476.4882867650759, 367.7854349049006)","(462.27517806660364, 376.0553397881754)","(435.76090198212273, 376.2627196659822)","(284.201617625887, 553.4258318626686)","(316.5275883347611, 517.9335244828893)","(358.4436138807538, 504.9596370054583)","(382.9144394619668, 508.2827730961687)","(404.2442186012755, 503.1893209753995)","(433.51007160104785, 517.7716670172839)","(448.6943250931524, 553.4258318626686)","(433.4645491888464, 608.2398741990899)","(404.7045007690908, 630.2423734298209)","(380.754653905295, 633.348013551124)","(353.4968450881894, 630.7684101930383)","(312.8402729464386, 608.1791776494878)","(297.8027027825389, 555.1708576637266)","(357.7961840183322, 530.5078263421071)","(382.43392511095084, 531.0996177007269)","(403.42987322744847, 531.4688550441391)","(434.81504741749126, 556.2330472817619)","(402.2108841896079, 596.2775958816924)","(379.2271240736443, 598.5284262627672)","(354.7006599886294, 596.115738416087)"
41,265,0,8.833333333333306,0:00:08.833333,0,"(119.73145905569726, 403.016860303715)","(129.49629717442642, 459.76356248953147)","(142.11851775721198, 514.8252718191015)","(159.3846192540502, 569.2221195096105)","(187.16162498367845, 616.8282429782589)","(227.4390445835926, 654.98927094849)","(276.44086996630057, 685.3394434796753)","(330.49259863806026, 707.6757493843152)","(386.27499768325384, 715.3647981108612)","(435.0585860393998, 699.6314310796447)","(466.6369762549574, 661.7546187719131)","(491.1708782642801, 617.960030348569)","(509.3759065033038, 571.9729211002295)","(517.679064072036, 521.7530285925242)","(523.9419592063977, 475.1061329848111)","(525.7132318173313, 426.36822214585254)","(519.0646154267206, 379.9294130053266)","(182.58372270556313, 332.7749894288648)","(211.36055853362677, 312.25055837265853)","(246.77586019292625, 304.99290841954905)","(282.70376510066205, 305.1350162507987)","(318.0226364458993, 316.30063156327486)","(403.70858340977907, 316.42751355546204)","(432.02864406596865, 304.1707131101757)","(461.7799335940302, 299.36442324612347)","(491.02369515334277, 303.7443896164266)","(509.14751891736665, 325.9385876898168)","(367.1310427020445, 361.39956686630364)","(373.2619805645315, 383.85260420375585)","(379.2914128332686, 408.142892788079)","(386.2394707254413, 432.48393416927706)","(344.45469305834297, 471.63971695825603)","(364.5121983833002, 475.5121553598103)","(383.65107808482185, 479.33384096448964)","(398.65360484103985, 474.6341319738747)","(413.65613159725785, 469.9344229832597)","(228.3728960460905, 371.2405341803452)","(254.44460780072237, 349.64521911007876)","(284.860758967845, 349.4828101600791)","(306.5068268349864, 374.6358962912755)","(281.34866542410253, 379.6959501397022)","(252.82051830072584, 379.0412390600161)","(412.4532903113229, 374.96071419127475)","(435.92138358627284, 350.457263860077)","(463.7339162737135, 347.386719649146)","(480.93911441430186, 369.5301649256613)","(465.6828236737093, 378.823002033454)","(438.94117500032894, 379.18842217095323)","(288.03788405221326, 558.822871429945)","(321.3520199208922, 522.8848159628343)","(362.63434489892916, 509.5013034269253)","(386.4171055145034, 512.6581273925435)","(408.7686372582058, 508.3644407769277)","(437.50487084876954, 521.9306633815862)","(452.979398615924, 558.7213658361953)","(438.0428504956434, 612.2604912595186)","(410.03238190039065, 635.5915519829064)","(384.9757260832566, 638.8143545844621)","(357.4677101770652, 636.3731450547797)","(316.32749303027794, 613.8287526829529)","(301.7157628099966, 561.4214146299396)","(362.0811394129929, 536.1921993034309)","(386.93478404262737, 536.6438991956173)","(408.1139261785197, 536.8925879003044)","(438.12913025033066, 560.6651979565037)","(406.3984816441484, 601.2978871345421)","(383.2298298707603, 603.7035697064119)","(358.4776908348756, 601.4146185673543)"
