,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
21,21,3,0,0.6999999999999996,32.831973912557046,201.2239828547984,28.167472698929352,30.40935672514629,53.801169590643006,56.18906268755217,35.165605563445524,126.33744670307166,95.93495510835028,79.56382542239783,76.21037785322233,82.94114094580243,44.46599872864158,46.757322334626565,11.408882121465922,18.44992861902301,18.713450292397656,18.71345029239772,18.712476115542245,71.38905109896257,68.97838772183286,86.58131238980923,400.00000000000006,404.6783625730994,395.3216374269008,383.6328625781282,{}
22,22,3,0,0.733333333333333,32.45187137742729,201.1659963866624,27.74520122674553,32.36940143120301,53.17830235126216,55.53855031717283,37.06578434163606,129.5601544139276,97.21824195417338,80.95509637547605,77.60093434748944,81.9972824341719,42.78353458197876,49.71946248985103,14.752323348091068,17.064299317381597,18.640746964035948,18.49680081783029,18.495807754325995,70.60511068911751,70.49729833821789,85.54770378246505,400.00000000000017,400.0,395.3758779499382,381.5035231673596,{}
23,23,3,0,0.7666666666666663,34.95879109022021,204.69017266061235,23.254241924287808,30.230514501573992,51.15933223343277,55.85860594680964,37.2793857568278,125.65900369738875,95.45575981534648,77.9465141399478,72.85047465290017,80.68126819091651,39.52743630497207,48.86415167722225,15.878439820162384,15.878439820162498,16.277969347001342,16.277969347001456,17.420503778418038,71.63368981083909,70.30847859671337,86.04069511986437,400.00000000000017,402.3051061132069,395.3289521366455,381.376657200324,{}
24,24,3,0,0.7999999999999996,34.88313137444898,202.3355267148234,25.580963007929288,30.23204719118919,53.53799950100434,55.86143798280583,37.28127582480555,127.92595458446304,97.70044895085468,80.25083303487884,75.71328314710547,80.11369289372408,40.68292100430779,50.00845060283302,17.166368103679133,14.840948318880578,18.60433673303955,16.278794641409544,17.440648385988652,73.32823721397887,70.91934082152096,88.37059948193779,399.9999999999998,404.65100648064623,399.9999999999998,383.7214921514764,{}
25,25,3,0,0.8333333333333329,34.482189161308646,199.9966971355909,23.10278081434114,29.88456393980082,52.87269004733995,55.21937381908116,39.07981438281647,126.45559016108008,96.57749259104092,79.31988129934916,75.34763407157936,76.38387247882372,36.78646345717255,50.57915398118257,18.2532799896768,13.65571648167338,18.53361978293717,18.390500886031308,17.24086315501279,69.57090272084974,70.67860584583497,85.08712596230342,399.99999999999983,400.00000000000006,393.1036780557532,379.3319441462675,{}
26,26,3,0,0.8666666666666663,32.45187137742735,203.51734994187555,25.43310112451672,32.369401431202945,53.17830235126207,55.49040245349092,36.99360163566054,127.18652297759364,94.82429634194888,78.61914375928279,70.62256266750194,77.34398105165167,36.99163592978846,53.19931146603574,18.23363497827836,13.58584567008984,18.496800817830326,16.34901661068086,17.32791193360572,70.57489303357181,70.50338858267656,87.89022098925234,400.0000000000001,399.99331768558005,395.375877949938,379.19146578567785,{}
27,27,3,0,0.8999999999999996,34.7584860932716,203.5173499418756,25.43310112451673,30.057301328974223,53.1783023512621,55.538550317172536,37.065784341636,127.24955421445743,97.2182419541734,79.78435226434112,71.15901688441227,76.83736267619884,36.99310507391681,53.18956817622734,18.364776579764907,13.728658813053244,18.496800817830337,16.18470071560154,17.340518003398472,72.28510233679197,73.38722852422723,87.8902209892521,400.00000000000006,400.0200462734941,393.0638176144869,379.2126120599619,{}
28,28,3,0,0.9333333333333328,32.45241352050449,205.79333595428085,25.43352601156068,30.057803468208142,53.17919075144514,55.53947814781192,37.06640356504365,124.94109675011602,94.910408100688,78.64457730498202,72.92475274214837,77.38019503319788,38.13617766419827,49.74441109276995,17.087223272970277,14.727043032306485,18.49710982658959,16.349289738417305,17.3280579914055,70.58865597332806,70.49232208595384,83.23699421965306,400.00000000000017,400.0066824260553,395.3824831251091,379.1907514450869,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
29,29,3,0,0.9666666666666662,34.88313137444903,204.66091694423469,25.580963007929363,28.003235043324363,53.48746810748848,55.86143798280573,37.28127582480551,125.66537461939234,97.70044895085478,80.25107277677353,73.37171730783177,77.82876451306174,38.36936289719563,50.02066564564984,17.174165589717177,14.848749656553537,16.44406582926278,18.60433673303945,17.44061949872537,73.32327114255776,73.27482497728334,86.0764778979792,400.0,404.644323943609,395.3489953476036,383.7144451189394,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
30,30,3,0,0.9999999999999996,34.67976353337057,203.50715104185616,23.119842355580417,30.14458637848111,53.17563741783495,53.22587421450704,37.0639268575997,124.93274842077692,94.81954439565013,77.47127074573677,70.63750809240196,77.36945307254939,36.98976174145105,50.884879494068855,15.91949266657673,13.58367545816236,18.63981281707184,16.1838896489063,17.338950816305214,70.55365824389474,70.49376549496105,85.57465404249314,400.00000000000006,402.2919005651013,393.0441199396778,381.47739886707626,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
31,31,3,0,1.0333333333333328,32.640538689315136,206.98631058595345,23.2554209162994,30.232047191189192,55.813010199118445,55.81301019911867,39.60255478859079,125.66537461939234,95.46059943035752,79.10047635151045,73.34749422519474,77.82876451306186,36.03183542271381,50.03277718696825,17.16205404839843,14.812415032597984,16.44406582926275,18.604336733039503,17.44061949872537,73.32327114255781,70.9251859614829,86.07647789797922,400.00000000000017,402.32550301575503,395.3489953476034,381.3959930287605,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
32,32,3,0,1.066666666666666,32.36940143120293,203.51734994187555,25.43310112451673,30.146097095038304,55.49040245349094,57.84872607574604,37.06578434163609,124.9390095108848,94.82429634194892,78.62243113876355,71.15360280733671,76.84298581506857,36.99309462048666,50.87761017339847,18.36339153772201,13.72714963993178,18.64074696403588,18.49680081783032,18.496547310243383,69.97941099510263,71.09307745619071,83.26770998950373,400.0000000000002,400.0,395.3691174811224,379.1914657856779,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
33,33,3,0,1.0999999999999992,34.883720930232585,204.7040100899106,23.25581395348836,30.232558139534937,55.813953488372,58.13953488372083,37.28190591135207,125.6029266641003,95.37719374144127,77.91798048873034,71.57392779758106,77.28538264203462,37.20880286850684,51.16210394419693,16.13425746144128,13.808707282159617,16.27906976744194,16.444343748524314,16.272826513574728,70.36897951816059,69.17608072153416,88.40268748254962,400.0,402.3255813953489,393.0232558139536,381.3953488372092,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
34,34,3,0,1.1333333333333324,34.88372093023247,207.0289978461028,23.25581395348847,30.23255813953494,53.48837209302341,58.18602792184564,37.498873247900185,125.6674984754074,95.46221279894782,77.9300299715245,69.2483776182994,74.97188194554712,34.877227947828146,53.49367886487562,18.47788186491414,13.814732023556758,18.604651162790702,18.604651162790702,18.604401434253475,72.71862866303076,71.50163090081588,83.75322374590287,400.0,400.0,393.0232558139536,379.0697674418604,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
35,35,3,0,1.1666666666666656,34.95879109022011,202.3653557078213,23.25424192428773,30.23051450157402,53.48475642586186,55.85860594680959,37.20678707886032,125.59443625095876,95.37074650489474,77.90171044636372,69.76272577286306,74.41357415772063,34.88136288643159,53.48475642586163,20.928817731858885,11.627120962143865,18.60339353943016,18.6033935394301,18.603393539430044,72.08814996529185,72.08814996529185,83.74756225782757,399.99999999999983,399.979720994672,390.67818517206575,379.0512765018154,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
36,36,3,0,1.1999999999999988,34.68150153343174,201.2058535999554,23.121001022287945,27.7452012267454,55.49040245349079,55.49040245349079,37.06578434163603,122.5631157423026,94.82429634194888,77.4553534246644,69.3630030668636,73.98720327132116,34.681501533431856,50.86620224903322,18.496800817830263,13.872600613372695,18.64074696403586,18.64074696403586,18.49680081783021,71.67510316909244,69.36300306686354,85.54770378246508,400.00000000000006,400.00000000000006,390.7517577496362,379.1914657856779,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
37,37,3,0,1.233333333333332,32.636126464133405,202.30817575978463,25.57750506962043,30.22796053682407,53.48023787284251,55.85388684384605,34.87841600402771,123.25900403963392,93.03817015070234,76.73251520886106,69.75683200805554,72.08205974165742,36.041029870828766,52.31762400604168,19.76443573561573,12.788752534810214,18.7465853117903,16.44184298232898,17.439208002013856,72.08205974165742,69.75683200805554,83.7081984096667,399.9999999999998,397.6411371619356,390.6659395469525,379.0406499049992,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
38,38,3,0,1.2666666666666653,34.961154368309025,202.33894636424384,23.25581395348836,30.23255813953494,53.538904340564365,55.86238209053168,34.883720930232585,123.27775144835884,93.05232104066302,75.57435608525736,70.28463313860118,71.5618783147869,36.040003037468864,52.31885429244062,17.58019539674592,12.929095038182597,18.604651162790702,16.279069767441882,16.278851254971755,71.47753193522749,70.34488055257214,86.07793266661267,400.0,400.0,393.0301361720583,379.06976744186056,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
39,39,3,0,1.2999999999999985,35.087119338952704,201.179750075656,23.391412892635213,30.40883676042578,53.85107654172581,56.18810191976817,35.16500427238787,123.99655373798136,93.59488626944838,76.00887794412051,70.68496711520868,71.97635051993336,36.256198230758514,52.62996517368174,17.68951607226529,12.999114083406994,18.858759983729925,16.37398902484465,17.543321724560656,69.56414378280624,70.77024715136974,86.54822770275018,399.9999999999998,399.9931604640623,392.97573659627136,378.9408888606902,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
40,40,3,0,1.3333333333333317,39.53488372093018,200.01352036506543,23.255813953488488,30.232558139534834,53.488372093023095,55.81395348837211,34.96115436830907,127.92811664627968,97.70210017488378,77.91819076565798,71.56292104114755,74.94665613164193,38.359251434968655,54.66270232553256,19.631815770486696,17.29396243523604,11.627906976744246,11.627906976744187,10.46496979805636,68.05614103827145,66.86260538816964,83.72093023255816,400.00000000000006,399.99999999999983,388.3790557793904,374.4258268839776,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
41,41,3,0,1.366666666666665,54.11390228166388,195.33728911328976,23.527783600723367,35.29167540108511,56.51567560161889,58.86649576182589,40.06637172706263,152.94869062900133,117.66244343490986,90.60797572022956,83.15011720217171,90.97085809778594,47.030807449866415,65.88817789737163,27.798041439371445,23.05554416027121,6.654662132144757,4.705556720144719,4.686187944652147,72.48888321327013,71.162485557374,87.08458782084142,400.00000000000006,400.00000000000006,390.5895534706176,371.7687617030851,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
42,42,3,0,1.399999999999998,73.40966123651393,196.50328869770783,23.78627145254537,35.50233706756917,54.436916836939496,59.17056177928196,40.23598200991176,172.7780403955033,137.27570332793414,100.5959958279185,90.699648018454,98.58382280783565,54.410930187713575,78.11407526076573,39.7942016456019,32.65668225360969,7.48454982616931,7.1004674135139245,7.080571098971063,68.1607791582802,64.40219181888006,87.57243143333721,400.0,397.62617515677465,388.1661011271863,369.2318913942504,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
43,43,3,0,1.4333333333333311,87.56783272525841,196.45020578699985,21.3002836358736,37.86717090821986,56.8007563623299,61.534152725857474,40.30341774879028,186.98413486177168,149.1207675870409,105.3290165736247,101.25859931058892,104.65371142648485,62.71044678302621,84.02282940835823,43.6284297812756,41.261764036253226,9.758146587369126,9.75814658736918,9.45427205995827,66.88618686717558,65.65948577420602,89.9345309070222,399.99999999999983,397.6123382185068,388.1457172854229,366.8382181733799,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
44,44,3,0,1.4666666666666646,86.0406951198645,190.6847837791593,23.25424192428773,37.20678707886032,55.81018061829059,60.50573217302838,39.60054703754197,186.0484687278182,148.8453145832314,105.80680075550912,104.64408865929464,104.64408865929464,65.1118773880055,81.38984673500704,41.85763546371789,44.18305965614661,13.952545154572704,14.14500314475474,13.952545154572649,67.43730158043434,62.78645319557677,88.39671170348598,400.00000000000006,395.3494696979908,381.39792533562326,360.4482511167659,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
45,45,3,0,1.4999999999999978,91.76311829888378,192.93783847457613,23.529004692021623,35.29350703803221,54.11671079164955,61.17541219925586,40.06845117061286,190.599461528962,155.30925494799942,109.4282486868259,104.88557978219058,106.86432533427605,65.85361721513823,84.72409308990473,46.79009299382665,44.389054183674034,16.470303284415035,16.470303284415092,16.469437064614112,71.83811595803098,64.64706504923242,91.79327873299292,400.0,399.9930797643653,388.2357073543048,367.05247319553536,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
46,46,3,0,1.533333333333331,88.37209302325583,193.02325581395343,20.93023255813961,34.96115436830899,53.48837209302329,58.139534883721005,39.60322410680553,183.77979628028223,148.8553767981885,104.66957579929874,101.3372187136132,103.32704344823104,62.77537430839743,81.42698447144255,43.90800001750256,41.55856840313413,18.74943662395012,16.279069767441896,16.266217860701886,68.66094024030957,61.56469781323841,88.4026874825498,400.0,397.6744186046511,383.7209302325583,365.1236853048276,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
47,47,3,0,1.5666666666666642,77.1916625456962,194.14872700887213,21.05227160337172,32.83141252389351,53.80024965306088,58.47853223158808,39.83414077935964,170.82138815756002,138.0291578743435,99.43240594713382,99.58389660157218,101.59569249251308,60.80228906536309,70.20682889289367,34.806492763747656,41.79930137262056,21.18182526680048,21.052271603371665,19.88163348848468,64.41382626717245,61.94149878673909,86.54822770275038,400.00000000000006,397.6608989426067,385.958312728481,367.2526318333703,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
48,48,3,0,1.5999999999999974,65.10637654085183,195.3191296225556,20.927049602416773,32.636126464133326,53.4802378728424,58.13069334004631,37.27623628224262,155.8596524791091,123.259004039634,90.70899364335504,91.48797165720327,94.50800949550752,55.76284151440484,62.84554930185664,27.53986885882284,34.40685965782427,18.746585311790284,16.276594135212985,16.27464835086215,71.61804016550246,67.95085136184736,88.35865387687032,400.0000000000001,399.99999999999983,388.4244036950667,369.8939653952094,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
49,49,3,0,1.6333333333333306,53.78645624962621,191.7604092377977,21.176394632867176,32.73958206498973,53.7864562496261,58.463539401767534,37.48967341380672,145.06499492705765,112.34739262906804,85.44926527375912,86.41222743823062,91.37844740594517,51.43065849491563,56.16673656168689,20.373614599257508,29.664079758372168,18.85392494139437,18.70833260856564,18.702057634514745,66.20819108177307,62.61070978808709,86.52603831461595,400.00000000000006,400.0615190071736,390.7114445314546,374.34930614956806,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
50,50,3,0,1.666666666666664,46.56264907903746,188.4008507042234,20.92704960241664,32.63612646413339,51.20782895572648,53.48023787284279,35.187080569471384,135.18354916303934,102.54755192349202,79.21594224261105,82.70750452638231,84.85155134900685,48.7561038630904,51.33135563328176,15.469477493964064,29.244079985686085,21.05583266164315,20.92704960241664,20.95536266023253,62.53669531241746,60.871765098200456,86.06484240363405,400.00000000000006,397.7227101531855,383.8386892397384,370.06932600812365,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
51,51,3,0,1.699999999999997,39.8103232458221,187.1508658711048,18.84748399937065,32.72839745750814,49.1482252082864,53.81887803570893,37.69496799874141,128.91543400450067,96.30251433108612,76.33464778054963,81.0490146740459,85.47766236187567,45.6436431052133,45.64364310521319,11.404958292851916,25.262339767674234,18.847483999370635,18.70194140429036,19.905104661428368,63.42966365794888,58.19147822073097,86.52806434517277,400.00000000000006,395.32742409858713,386.0745047830817,369.725663101997,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
52,52,3,0,1.7333333333333305,37.23097217453744,176.74701648831015,21.03026480467919,30.280446564178565,46.67974743031966,51.30358643199755,37.44764309498392,125.94627498811184,95.67065253750827,77.03789009287334,79.40709315793424,83.75162673819705,44.17340324327586,44.35243622048449,9.966169064613725,25.99558829069304,18.72382154749189,18.579233889110824,18.613461863790462,69.8706032386213,63.007672445623655,88.28191363507939,400.00000000000006,397.8096103599363,384.04730311490704,365.51130867677,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
53,53,3,0,1.7666666666666635,35.027875279899334,173.05645373127325,21.14606008200868,30.714651159484323,42.09826679741147,46.93677197801624,40.31165863309432,126.87636049205229,96.19742715712258,78.7307639076746,82.32923663081021,87.15107072748287,44.60196539422122,42.08363124967195,7.39984440578462,24.073364784625028,21.52940355916959,18.68153348261297,18.714445206887603,65.97796754060886,60.65485366160874,86.5282268656364,400.0000000000001,397.668814479258,383.68272454473697,367.3680334602512,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
54,54,3,0,1.7999999999999967,30.465870320630017,170.82954464014327,21.15904463264488,30.465870320630017,42.12411686474292,46.79089095689289,42.63941574157016,124.63220074776638,94.19238880171096,78.87635470486293,82.53748515456357,87.24293806040839,42.3970909781732,39.68425333347682,7.4903127888957215,21.8467456342795,18.83847776034212,18.83847776034224,19.98617114344802,65.87634068182734,60.64272469471416,86.58135875587183,399.99999999999983,400.2456164521552,386.11633160507694,369.7853031810878,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 4.264965464790841, 6)}"
