,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
21,105,32,0,3.620689655172401,15.0,49.01020301937138,3.0,9.0,13.038404810405298,15.0,8.0,35.0,26.0,18.5,12.0,11.0,3.5,23.5,13.5,1.5,7.071067811865476,7.071067811865476,7.0,23.0,21.0,25.0,{},{}
22,106,32,0,3.6551724137930894,14.0,51.0098029794274,4.0,9.0,13.0,15.033296378372908,8.0,35.0,26.0,19.0,12.0,11.0,3.5,23.5,13.5,0.5,8.06225774829855,7.0,7.0,23.0,21.0,25.0,{},{}
23,107,32,0,3.68965517241378,14.0,51.0,4.0,9.0,13.038404810405298,15.033296378372908,8.06225774829855,35.0142828000232,26.019223662515376,19.0,12.0,12.0,4.0,23.0,13.0,1.0,8.0,7.0,7.5,22.0,20.0,24.0,{},{}
24,108,32,0,3.724137931034469,13.0,50.00999900019995,4.0,9.0,13.038404810405298,15.033296378372908,8.0,34.0,25.0,18.5,13.0,12.0,4.5,21.5,11.5,1.5,7.071067811865476,7.0,7.5,22.0,21.0,23.0,{},{}
25,109,32,0,3.758620689655159,12.0,49.01020301937138,4.0,9.0,13.0,15.033296378372908,8.06225774829855,33.015148038438355,24.020824298928627,18.0,12.0,11.0,3.5,21.5,12.5,0.5,8.0,8.0,7.5,22.0,21.0,23.021728866442675,{},{}
26,110,32,0,3.793103448275848,13.0,50.00999900019995,4.0,8.0,14.0356688476182,14.0356688476182,8.06225774829855,33.015148038438355,25.019992006393608,18.5,12.0,11.0,3.5,21.5,12.5,0.5,8.06225774829855,8.06225774829855,7.5,22.0,20.0,23.0,{},{}
27,111,32,0,3.827586206896538,12.0,49.01020301937138,4.0,9.0,13.0,14.0356688476182,8.06225774829855,33.015148038438355,24.020824298928627,18.0,12.0,11.0,3.5,21.5,11.5,0.5,7.071067811865476,8.06225774829855,7.5,22.0,21.0,23.0,{},{}
28,112,32,0,3.8620689655172273,11.0,48.010415536631214,4.0,10.0,13.0,14.0356688476182,8.06225774829855,33.015148038438355,23.021728866442675,17.5,12.0,11.0,3.5,21.5,11.5,0.5,7.071067811865476,8.0,7.5,22.0,21.0,23.0,{},{}
29,113,32,0,3.896551724137917,11.0,48.010415536631214,4.0,10.0,13.038404810405298,14.0,8.06225774829855,33.015148038438355,23.021728866442675,17.5,12.0,11.0,3.5,21.5,11.5,0.5,8.06225774829855,7.071067811865476,7.0,22.0,20.0,24.0,{},{}
30,114,32,0,3.9310344827586063,11.04536101718726,47.01063709417264,4.0,9.055385138137416,12.0,14.0,8.06225774829855,32.01562118716424,23.0,17.5,12.0,11.0,3.5,20.5,10.5,0.5,7.280109889280518,7.071067811865476,7.5,22.0,21.0,24.020824298928627,{},{}
31,115,32,0,3.965517241379296,11.0,48.0,4.0,9.0,13.0,14.0,9.055385138137416,33.015148038438355,24.020824298928627,18.5,13.0,13.0,4.0,20.0,10.0,1.0,8.06225774829855,8.06225774829855,7.5,23.0,20.0,24.0,{},{}
32,116,32,0,3.999999999999985,11.0,48.010415536631214,4.0,9.0,13.0,14.0356688476182,8.06225774829855,32.01562118716424,23.021728866442675,17.5,12.0,11.0,3.5,20.5,11.5,0.5,7.071067811865476,7.071067811865476,7.0,23.0,21.0,24.0,{},{}
33,117,32,0,4.034482758620675,10.0,47.01063709417264,4.0,9.0,13.0,15.033296378372908,9.0,32.0,23.0,18.0,13.0,12.0,3.5,19.5,9.5,0.5,6.082762530298219,7.0,7.0,23.0,21.0,23.0,{},{}
34,118,32,0,4.068965517241365,11.0,48.0,4.0,9.055385138137416,13.0,14.0356688476182,9.0,33.015148038438355,24.0,18.5,12.0,12.0,3.0,21.0,12.0,0.0,4.123105625617661,4.123105625617661,4.0,23.0,20.0,23.021728866442675,{},{}
35,119,32,0,4.103448275862054,12.0,49.09175083453431,4.0,9.055385138137416,13.0,14.142135623730953,8.06225774829855,33.0,24.020824298928627,18.0,14.0,11.0,4.5,20.5,10.5,1.5,3.0,3.0,3.0,23.0,22.0,22.0,{},{}
36,120,32,0,4.137931034482744,12.0,48.16637831516918,5.0,9.0,13.152946437965904,14.142135623730953,8.06225774829855,34.0147027033899,25.019992006393608,19.0,17.0,13.0,7.0,19.0,10.0,4.0,2.0,3.0,3.0,22.0,23.0,23.021728866442675,{},{}
37,121,32,0,4.172413793103433,11.04536101718726,46.389654018972806,5.0,10.0,12.041594578792296,13.152946437965904,9.0,35.0142828000232,25.019992006393608,19.5,20.0,14.0,8.0,18.0,9.0,4.0,3.0,4.123105625617661,3.5,21.0,24.0,22.09072203437452,{},{}
38,122,32,0,4.206896551724123,13.038404810405298,46.52956049652737,5.0,9.055385138137416,12.16552506059644,13.341664064126334,9.055385138137416,36.12478373637688,27.073972741361768,20.5,22.0,15.0,9.5,17.5,8.5,5.5,3.1622776601683795,3.1622776601683795,3.0,19.0,25.0,23.021728866442675,{},{}
39,123,32,0,4.241379310344812,12.041594578792296,46.69047011971501,5.0990195135927845,9.055385138137416,12.36931687685298,13.341664064126334,9.055385138137416,35.22782990761707,26.1725046566048,20.0,23.0,15.0,10.0,16.0,8.0,7.0,3.1622776601683795,3.1622776601683795,3.0,19.0,26.0,20.09975124224178,{},{}
40,124,32,0,4.275862068965502,13.038404810405298,45.12205669071391,5.0990195135927845,10.04987562112089,12.36931687685298,13.341664064126334,9.055385138137416,37.21558813185679,27.16615541441225,20.5,25.0,15.0,11.0,17.0,8.0,8.0,4.123105625617661,4.47213595499958,3.5,18.0,26.0,21.095023109728988,{},{}
41,125,32,0,4.310344827586191,14.0356688476182,45.35416188179427,5.0,9.219544457292889,11.40175425099138,13.341664064126334,9.219544457292889,37.33630940518894,28.16025568065745,21.0,26.0,15.0,11.5,16.5,8.5,8.5,3.1622776601683795,4.123105625617661,4.0,16.0,26.0,20.223748416156685,{},{}
42,126,32,0,4.344827586206881,16.0312195418814,45.60701700396552,4.123105625617661,9.219544457292889,12.36931687685298,13.601470508735444,9.055385138137416,38.3275357934736,29.154759474226505,21.0,27.0,15.0,12.0,17.0,9.0,9.0,3.1622776601683795,4.123105625617661,3.5,16.0,29.0,20.39607805437113,{},{}
43,127,32,0,4.37931034482757,15.033296378372908,44.9221548904324,5.0990195135927845,9.219544457292889,11.40175425099138,13.0,10.198039027185567,39.45883931389772,30.26549190084312,22.5,29.0,16.0,12.5,16.5,8.5,9.5,4.123105625617661,3.605551275463989,2.5,15.0,28.0,20.39607805437113,{},{}
44,128,32,0,4.41379310344826,13.0,43.965895873961216,7.071067811865476,10.198039027185567,11.40175425099138,12.649110640673518,9.219544457292889,39.319206502675,29.154759474226505,22.5,27.0,14.0,11.5,18.5,9.5,6.5,3.1622776601683795,4.47213595499958,3.5,15.0,30.0,20.39607805437113,{},{}
45,129,32,0,4.448275862068949,11.04536101718726,43.65775990588615,7.071067811865476,11.180339887498947,11.704699910719626,13.92838827718412,10.198039027185567,39.45883931389772,28.284271247461906,22.5,29.0,14.0,11.5,17.5,8.5,6.5,5.385164807134504,6.708203932499369,5.5,15.0,31.0,21.587033144922906,{},{}
46,130,32,0,4.482758620689639,9.055385138137416,40.85339643163099,8.06225774829855,11.180339887498947,10.770329614269007,12.529964086141668,12.649110640673518,40.79215610874228,29.61418578992169,24.5,31.0,16.0,11.5,16.5,7.5,5.5,5.385164807134504,5.385164807134504,5.5,16.0,33.0,21.587033144922906,{},{}
47,131,32,0,4.517241379310328,10.04987562112089,40.49691346263317,8.06225774829855,11.180339887498947,10.770329614269007,12.083045973594572,12.36931687685298,41.593268686170845,30.4138126514911,25.0,31.0,17.0,12.0,17.0,7.0,6.0,6.082762530298219,6.708203932499369,6.0,16.0,33.0,22.80350850198276,{},{}
48,132,32,0,4.551724137931018,10.04987562112089,41.43669871020132,7.071067811865476,11.180339887498947,10.44030650891055,12.083045973594572,14.560219778561036,42.7551166528639,31.575306807693888,26.0,32.0,18.0,11.0,17.0,7.0,6.0,7.280109889280518,7.615773105863909,7.0,18.0,34.0,23.769728648009423,{},{}
49,133,32,0,4.586206896551707,9.055385138137416,41.43669871020132,7.071067811865476,11.180339887498947,10.770329614269007,13.0,15.297058540778355,42.579337712087536,31.400636936215164,26.5,33.0,19.0,11.0,16.0,6.0,6.0,6.324555320336759,6.324555320336759,6.0,17.0,32.0,22.56102834535696,{},{}
50,134,32,0,4.620689655172397,6.324555320336759,40.49691346263317,7.0,11.180339887498947,10.770329614269007,12.083045973594572,16.492422502470642,40.79215610874228,29.61418578992169,26.0,33.0,19.0,10.0,14.0,5.0,5.0,7.280109889280518,7.280109889280518,7.0,17.0,33.0,22.56102834535696,{},{}
51,135,32,0,4.655172413793086,5.385164807134504,42.72001872658765,6.082762530298219,9.219544457292889,9.848857801796104,12.083045973594572,17.26267650163207,37.8549864614954,28.635642126552707,25.5,31.0,16.0,6.5,13.5,5.5,3.5,8.06225774829855,8.54400374531753,7.5,17.0,36.0,24.04163056034261,{},{}
52,136,32,0,4.689655172413776,3.1622776601683795,43.65775990588615,6.082762530298219,8.54400374531753,10.295630140987,12.083045973594572,17.46424919657298,35.17101079013795,26.68332812825267,24.5,30.0,15.0,5.5,11.5,4.5,2.5,8.246211251235321,8.54400374531753,8.5,15.0,35.0,24.04163056034261,{},{}
53,137,32,0,4.724137931034465,3.1622776601683795,44.384682042344295,6.082762530298219,8.54400374531753,10.295630140987,11.180339887498947,17.46424919657298,35.17101079013795,26.68332812825267,24.5,31.0,14.0,5.5,11.5,4.5,2.5,8.54400374531753,8.54400374531753,8.0,15.0,36.0,25.29822128134704,{},{}
54,138,32,0,4.758620689655155,3.605551275463989,44.94441010848846,6.082762530298219,9.486832980505138,10.770329614269007,11.180339887498947,16.492422502470642,35.4400902933387,25.96150997149434,23.5,30.0,14.0,6.0,12.0,5.0,2.0,8.246211251235321,8.54400374531753,8.0,15.0,36.0,25.29822128134704,{},{}
55,139,32,0,4.793103448275844,4.47213595499958,46.61544808322666,6.082762530298219,10.44030650891055,10.295630140987,11.6619037896906,16.492422502470642,37.36308338453881,26.92582403567252,24.0,31.0,13.0,6.0,14.0,6.0,3.0,8.54400374531753,8.54400374531753,8.0,15.0,37.0,25.29822128134704,{},{}
56,140,32,0,4.827586206896534,7.071067811865476,46.61544808322666,8.246211251235321,12.36931687685298,13.0,14.317821063276352,14.560219778561036,42.20189569201838,29.8328677803526,25.5,33.0,15.0,10.0,17.0,7.0,5.0,9.219544457292889,8.54400374531753,8.0,15.0,37.0,24.04163056034261,{},{}
57,141,32,0,4.862068965517223,12.16552506059644,47.53945729601885,7.071067811865476,12.36931687685298,13.0,14.317821063276352,13.601470508735444,45.12205669071391,32.7566787083184,26.0,33.0,15.0,11.0,20.0,10.0,6.0,9.219544457292889,8.94427190999916,8.0,14.0,37.0,27.202941017470888,{},{}
58,142,32,0,4.896551724137913,12.16552506059644,48.84669896727925,7.071067811865476,13.341664064126334,13.0,14.317821063276352,13.601470508735444,46.09772228646444,32.7566787083184,26.0,33.0,14.0,10.5,21.5,10.5,5.5,8.246211251235321,8.54400374531753,8.0,15.0,38.0,25.0,{},{}
59,143,32,0,4.931034482758602,10.198039027185567,49.76946855251722,9.055385138137416,12.36931687685298,13.92838827718412,15.652475842498529,11.704699910719626,43.17406628984581,30.80584360149873,25.0,32.0,13.0,11.5,19.5,9.5,5.5,8.246211251235321,8.06225774829855,7.0,15.0,38.0,25.6320112359526,{},{}
60,144,32,0,4.965517241379292,13.152946437965904,49.39635614091387,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727816,10.44030650891055,41.0,29.61418578992169,22.5,30.0,12.0,11.0,19.0,10.0,7.0,8.246211251235321,7.615773105863909,7.0,15.0,38.0,25.29822128134704,{},{}
61,145,32,0,4.999999999999981,12.16552506059644,51.62363799656123,6.082762530298219,11.40175425099138,13.0,14.317821063276352,10.770329614269007,40.26164427839479,28.861739379323623,22.0,30.0,11.0,10.5,18.5,10.5,7.5,8.246211251235321,8.94427190999916,8.0,15.0,38.0,25.29822128134704,{},{}
62,146,32,0,5.034482758620671,12.16552506059644,50.69516742254631,6.082762530298219,10.44030650891055,13.92838827718412,16.15549442140351,10.44030650891055,39.05124837953327,28.635642126552707,22.0,29.0,10.0,9.5,18.5,10.5,6.5,8.246211251235321,8.54400374531753,8.0,14.0,38.0,24.35159132377184,{},{}
63,147,32,0,5.06896551724136,12.041594578792296,52.0,6.324555320336759,10.44030650891055,13.0,15.652475842498529,9.486832980505138,38.07886552931954,27.65863337187866,21.0,29.0,9.0,10.0,18.0,10.0,7.0,8.54400374531753,8.54400374531753,8.0,15.0,39.0,25.29822128134704,{},{}
64,148,32,0,5.10344827586205,12.16552506059644,51.62363799656123,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727816,9.848857801796104,39.293765408777,27.892651361962702,21.0,29.0,10.0,10.5,18.5,9.5,7.5,8.246211251235321,8.94427190999916,8.0,14.0,38.0,24.35159132377184,{},{}
65,149,32,0,5.137931034482739,12.16552506059644,51.62363799656123,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727816,10.770329614269007,40.26164427839479,28.861739379323623,22.0,30.0,11.0,10.5,18.5,10.5,7.5,8.246211251235321,8.94427190999916,8.5,14.0,37.0,24.35159132377184,{},{}
66,150,32,0,5.172413793103429,12.041594578792296,49.76946855251722,6.324555320336759,10.44030650891055,13.0,15.231546211727816,10.770329614269007,39.293765408777,28.861739379323623,22.0,29.0,10.0,9.5,18.5,10.5,6.5,8.246211251235321,8.54400374531753,8.0,13.0,37.0,24.35159132377184,{},{}
67,151,32,0,5.206896551724118,4.47213595499958,49.76946855251722,8.246211251235321,12.36931687685298,12.083045973594572,14.7648230602334,12.36931687685298,37.36308338453881,25.0,22.0,30.0,11.0,8.5,15.5,6.5,3.5,8.246211251235321,8.94427190999916,8.0,13.0,38.0,25.6320112359526,{},{}
68,152,32,0,5.241379310344808,2.23606797749979,47.92702786528704,8.06225774829855,12.36931687685298,12.083045973594572,13.41640786499874,13.0,34.785054261852174,22.47220505424423,20.5,30.0,11.0,8.5,12.5,3.5,3.5,9.219544457292889,8.94427190999916,8.5,13.0,37.0,24.35159132377184,{},{}
69,153,32,0,5.275862068965497,1.4142135623730951,47.92702786528704,8.246211251235321,11.704699910719626,13.0,13.41640786499874,12.649110640673518,33.83784863137726,22.13594362117865,20.5,30.0,11.0,8.5,11.5,2.5,3.5,8.246211251235321,8.54400374531753,8.5,13.0,37.0,24.35159132377184,{},{}
70,154,32,0,5.310344827586187,3.1622776601683795,47.92702786528704,7.071067811865476,12.36931687685298,12.529964086141668,13.41640786499874,13.92838827718412,35.11409973215888,22.84731931759173,20.5,30.0,11.0,7.5,12.5,3.5,3.5,8.246211251235321,8.94427190999916,8.0,13.0,38.0,24.35159132377184,{},{}
71,155,32,0,5.344827586206876,3.605551275463989,47.92702786528704,8.06225774829855,12.36931687685298,12.083045973594572,14.317821063276352,13.0,36.68787265568828,24.35159132377184,21.5,30.0,11.0,8.5,14.5,4.5,3.5,8.246211251235321,8.54400374531753,8.0,13.0,37.0,24.35159132377184,{},{}
72,156,32,0,5.379310344827566,7.280109889280518,48.84669896727925,6.082762530298219,10.770329614269007,13.0,13.892443989449804,12.649110640673518,36.68787265568828,25.96150997149434,21.5,30.0,11.0,8.5,14.5,6.5,5.5,8.246211251235321,7.615773105863909,7.5,14.0,34.0,25.96150997149434,{},{}
73,157,32,0,5.413793103448255,7.280109889280518,48.84669896727925,6.324555320336759,10.44030650891055,13.0,13.41640786499874,12.649110640673518,36.68787265568828,26.248809496813376,21.5,31.0,12.0,9.5,13.5,5.5,6.5,8.246211251235321,8.94427190999916,8.0,13.0,35.0,25.96150997149434,{},{}
74,158,32,0,5.448275862068945,8.54400374531753,48.84669896727925,5.0990195135927845,10.198039027185567,13.0,14.317821063276352,12.649110640673518,36.40054944640259,26.248809496813376,21.0,30.0,11.0,8.5,14.5,6.5,5.5,5.385164807134504,4.47213595499958,4.5,13.0,31.0,26.476404589747453,{},{}
75,159,32,0,5.482758620689634,6.324555320336759,47.92702786528704,6.324555320336759,11.40175425099138,13.0,14.317821063276352,12.649110640673518,36.68787265568828,25.29822128134704,21.0,30.0,11.0,8.5,14.5,5.5,5.5,3.605551275463989,4.242640687119285,3.0,13.0,32.0,23.53720459187964,{},{}
76,160,32,0,5.517241379310324,3.605551275463989,46.61544808322666,6.324555320336759,10.44030650891055,12.649110640673518,14.317821063276352,13.601470508735444,33.83784863137726,23.40939982143925,20.5,29.0,11.0,7.0,12.0,4.0,3.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.29822128134704,{},{}
77,161,32,0,5.551724137931013,3.605551275463989,46.61544808322666,6.324555320336759,10.44030650891055,12.649110640673518,14.317821063276352,13.601470508735444,33.83784863137726,23.40939982143925,20.5,29.0,11.0,7.0,12.0,4.0,3.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.29822128134704,{},{}
78,162,32,0,5.586206896551703,3.605551275463989,46.61544808322666,6.082762530298219,10.44030650891055,12.083045973594572,13.41640786499874,13.0,32.89376840679705,22.47220505424423,19.5,29.0,11.0,8.0,11.0,3.0,4.0,3.605551275463989,4.242640687119285,3.0,14.0,36.0,24.04163056034261,{},{}
79,163,32,0,5.620689655172392,3.605551275463989,46.61544808322666,7.071067811865476,11.40175425099138,12.083045973594572,13.41640786499874,13.601470508735444,35.4400902933387,24.04163056034261,21.5,30.0,12.0,8.0,13.0,4.0,4.0,4.242640687119285,4.242640687119285,3.0,15.0,36.0,24.04163056034261,{},{}
80,164,32,0,5.655172413793082,13.152946437965904,48.46648326421054,5.0990195135927845,11.40175425099138,12.649110640673518,14.317821063276352,12.36931687685298,41.97618372363071,30.59411708155671,23.5,32.0,14.0,11.0,18.0,9.0,8.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.0,{},{}
81,165,32,0,5.689655172413771,13.152946437965904,49.39635614091387,5.0990195135927845,10.44030650891055,13.92838827718412,15.231546211727816,11.40175425099138,40.024992192379,29.61418578992169,22.5,31.0,13.0,11.0,17.0,9.0,9.0,3.605551275463989,4.242640687119285,3.0,14.0,34.0,25.0,{},{}
82,166,32,0,5.724137931034461,12.16552506059644,50.32891812864648,5.0990195135927845,10.44030650891055,13.0,15.231546211727816,11.40175425099138,39.05124837953327,28.635642126552707,22.0,30.0,12.0,10.0,17.0,9.0,8.0,4.47213595499958,5.0,4.0,14.0,35.0,23.08679276123039,{},{}
83,167,32,0,5.75862068965515,12.16552506059644,49.9799959983992,5.0990195135927845,10.44030650891055,13.0,15.231546211727816,11.40175425099138,39.05124837953327,28.635642126552707,22.0,29.0,12.0,9.5,17.5,9.5,7.5,5.0,5.830951894845301,5.0,15.0,35.0,24.04163056034261,{},{}
84,168,32,0,5.79310344827584,12.16552506059644,49.04079934095692,5.0990195135927845,9.486832980505138,13.92838827718412,15.231546211727816,10.44030650891055,37.10795063055895,27.65863337187866,21.0,28.0,11.0,9.5,16.5,9.5,7.5,5.385164807134504,5.830951894845301,5.0,15.0,35.0,23.769728648009423,{},{}
85,169,32,0,5.827586206896529,11.180339887498947,49.9799959983992,5.0990195135927845,10.198039027185567,13.0,15.231546211727816,11.40175425099138,37.8549864614954,27.65863337187866,21.5,29.0,12.0,9.5,16.5,8.5,7.5,6.324555320336759,6.708203932499369,6.0,14.0,34.0,24.04163056034261,{},{}
86,170,32,0,5.862068965517219,11.180339887498947,49.04079934095692,5.0990195135927845,10.44030650891055,13.601470508735444,15.231546211727816,10.44030650891055,37.10795063055895,26.68332812825267,20.5,28.0,11.0,9.5,16.5,8.5,6.5,6.324555320336759,6.708203932499369,6.0,15.0,34.0,22.80350850198276,{},{}
87,171,32,0,5.896551724137908,5.385164807134504,49.04079934095692,7.071067811865476,11.180339887498947,11.704699910719626,13.0,12.649110640673518,36.1386219991853,25.0,21.5,29.0,12.0,8.5,14.5,5.5,3.5,7.280109889280518,7.615773105863909,7.0,15.0,34.0,24.04163056034261,{},{}
88,172,32,0,5.931034482758598,5.385164807134504,47.75981574503821,7.071067811865476,12.16552506059644,11.704699910719626,13.92838827718412,12.649110640673518,37.10795063055895,25.0,21.5,29.0,13.0,9.0,15.0,5.0,4.0,7.280109889280518,8.54400374531753,7.5,14.0,34.0,25.0,{},{}
89,173,32,0,5.965517241379287,2.23606797749979,48.70318264754368,8.06225774829855,11.180339887498947,12.649110640673518,13.92838827718412,13.601470508735444,34.20526275297414,23.08679276123039,21.5,29.0,13.0,8.0,12.0,3.0,3.0,8.246211251235321,7.615773105863909,7.5,15.0,34.0,24.04163056034261,{},{}
90,174,32,0,5.999999999999977,2.23606797749979,47.75981574503821,8.06225774829855,12.16552506059644,13.0,13.41640786499874,13.601470508735444,35.17101079013795,23.08679276123039,21.5,29.0,13.0,8.0,13.0,3.0,3.0,8.246211251235321,7.615773105863909,7.5,15.0,34.0,24.04163056034261,{},{}
91,175,32,0,6.034482758620666,3.605551275463989,48.104053883222775,7.071067811865476,11.180339887498947,11.704699910719626,13.0,12.649110640673518,34.20526275297414,23.08679276123039,20.5,29.0,12.0,8.5,12.5,3.5,3.5,8.06225774829855,7.615773105863909,7.0,14.0,34.0,24.73863375370596,{},{}
92,176,32,0,6.068965517241356,2.8284271247461903,48.104053883222775,7.071067811865476,12.36931687685298,11.704699910719626,13.0,13.341664064126334,35.17101079013795,22.80350850198276,21.0,29.0,12.0,7.5,13.5,3.5,2.5,8.246211251235321,7.615773105863909,7.5,14.0,34.0,24.04163056034261,{},{}
93,177,32,0,6.103448275862045,2.8284271247461903,47.75981574503821,8.06225774829855,12.36931687685298,12.083045973594572,13.41640786499874,13.601470508735444,36.40054944640259,24.04163056034261,22.0,29.0,13.0,8.0,14.0,4.0,3.0,8.246211251235321,8.54400374531753,8.5,16.0,35.0,25.0,{},{}
