video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
12,155,0,5.171833333333336,0:00:05.171833,0,"(435.4532243413762, 831.3854789984246)","(436.1178632996614, 888.6077283593642)","(439.7575528331283, 945.481833504059)","(448.9991993007136, 998.684599641083)","(469.7929038527806, 1047.5197383379466)","(496.1885653389662, 1092.6835380271393)","(536.066902836081, 1124.2064143343828)","(581.1990530510698, 1149.0829010587736)","(627.5655327600169, 1158.7359906910115)","(674.470053530433, 1147.2155820807338)","(721.9126153623181, 1114.5216752279407)","(766.031982402777, 1079.20086201621)","(797.2067144937756, 1036.3474739439137)","(818.4118622104954, 985.6133667948064)","(824.3936128350628, 933.6449301517408)","(830.0272192433854, 878.7014429334936)","(835.3126814354632, 820.7829051400648)","(461.2158963434806, 768.0548811161017)","(488.5293925815839, 743.7480849273841)","(526.8569058426999, 736.2471595410219)","(563.6019453936129, 740.994580671631)","(598.764511234323, 757.9903483192107)","(682.7622157718968, 754.1924114147237)","(711.120144658734, 738.8107669515508)","(746.4726073446684, 731.6579857814335)","(780.5907405366445, 739.7286017034685)","(801.9224861501806, 767.3902421578166)","(638.4529518862134, 813.6617734441514)","(637.0287255470308, 853.0337193540013)","(638.2314055667852, 889.0824704724251)","(639.782229802784, 928.1062721660304)","(597.9416249050174, 957.1288400111529)","(616.4882167885962, 960.9900758640481)","(638.0098592473566, 964.5031675006987)","(658.487069057383, 959.0911074118046)","(679.3124230836543, 956.654097898092)","(504.2275317867974, 826.3532125999792)","(527.3316479557608, 817.6179577196588)","(554.4552473486397, 817.4597103486385)","(577.0213224561342, 829.8979537108339)","(550.2458672794997, 833.0312516570358)","(526.0973184618025, 832.8413548118114)","(694.7890159694393, 831.1955821532003)","(717.1968437059135, 816.5102261225168)","(741.3453925236107, 816.7001229677412)","(763.5633234148605, 826.163315754755)","(743.086113604834, 831.575375843649)","(716.3106584281998, 834.7086737898509)","(548.3785483014602, 1023.244591623433)","(580.0596719797237, 1010.489853519197)","(615.0639904494135, 1000.362021773898)","(636.5856329081739, 1003.8751134105487)","(660.0378932933819, 998.1149091054099)","(690.8328316939319, 1003.5586186685081)","(722.3240585269709, 1014.9524293819694)","(694.4725212273987, 1060.432723813203)","(663.4876859816245, 1079.137563067802)","(636.7122308049901, 1082.270861014004)","(612.5636819872929, 1082.0809641687797)","(577.7492603628274, 1068.0602470963813)","(560.6268948184313, 1024.827065333636)","(614.5259493879445, 1021.5355200164139)","(635.6994476304602, 1022.0735610778829)","(659.4998522319129, 1019.2884073479257)","(710.7720004424892, 1019.3200568221298)","(662.2850059618702, 1043.0888119493784)","(638.4846013604175, 1045.8739656793357)","(614.33605254272, 1045.6840688341113)"
12,156,0,5.205200000000003,0:00:05.205200,0,"(436.0783884978372, 824.328747482563)","(436.34339351665835, 881.5542430174241)","(439.58580786458845, 938.4523794113885)","(448.78304087073604, 994.6957975235592)","(469.2351929115255, 1043.6749604139252)","(498.29221379874446, 1088.694636552492)","(537.9494354388116, 1120.4952388110366)","(579.9293481261941, 1146.0136632704666)","(629.2046930964191, 1155.6629636616624)","(676.1885240803666, 1144.4703987490961)","(723.8582504071455, 1112.1086093918714)","(765.24579893481, 1077.4241289873316)","(799.3690922406697, 1031.48472954815)","(818.2779797600886, 984.2047164843434)","(827.2725618694906, 928.9745528559007)","(833.2897346497839, 874.0717483683549)","(836.0021389600714, 816.518893692597)","(465.914835911001, 766.8070698678429)","(490.4200058867028, 743.0189722960101)","(528.7989680242208, 735.7858941352432)","(568.4873667253257, 740.4624532909115)","(606.1804335200122, 754.398599574803)","(684.247794358635, 751.8420805697043)","(712.7124510861362, 736.6588518443014)","(751.4187723645508, 732.4031830126432)","(785.4797115483349, 740.7118697792138)","(809.5951682610644, 768.1944490840247)","(639.8516594408239, 813.9779632180172)","(640.8025598024765, 850.0342343082198)","(641.7534601641291, 886.0905053984225)","(643.0317196666784, 925.1241858177339)","(598.3394026690083, 957.1586160340617)","(619.5086271136669, 957.844511376893)","(641.0052106992222, 961.5078160488332)","(661.8470760029838, 959.2163020625558)","(682.6889413067456, 956.9247880762782)","(505.8682396309271, 828.7091245583723)","(532.6649235929066, 825.7628922903014)","(556.8115573666738, 826.1214284922359)","(581.285550281338, 829.4573740232793)","(554.8162254602553, 835.3810156204592)","(530.669591686488, 835.0224794185245)","(699.0413098210657, 831.577414173849)","(725.5106346421484, 825.6537725766691)","(749.6572684159157, 826.0123087786037)","(770.8264928605743, 826.6982041214351)","(747.6619365094972, 835.2718959068268)","(723.5153027357298, 834.9133597048923)","(547.9884490929796, 1019.949216964168)","(582.4079244786983, 1004.1112699569715)","(617.8094772871074, 997.2055509371012)","(639.3060608726627, 1000.8688556090414)","(662.7979763646364, 995.2725731527584)","(693.554147078415, 1000.931209731117)","(721.9876267448782, 1012.87202410859)","(696.796561426345, 1057.8293461250812)","(665.6818545106319, 1076.3173433204902)","(638.8851705486525, 1079.263575588561)","(614.7385367748852, 1078.9050393866264)","(580.0228793093074, 1064.6415339618384)","(559.898086409415, 1018.639780400581)","(616.7962228033792, 1015.3973660526509)","(638.2928063889345, 1019.0606707245911)","(662.112081021805, 1016.4417975974169)","(710.4053485693397, 1017.1588700012859)","(661.7535448198704, 1040.5884313711842)","(637.9342701869999, 1043.2073044983583)","(613.7876364132326, 1042.848768296424)"
12,157,0,5.23856666666667,0:00:05.238567,0,"(437.3391687718148, 825.5171992604429)","(438.19491841940305, 882.6968348038363)","(442.02245320679754, 939.5186114036927)","(454.407484470074, 992.2950260331322)","(472.37822706942615, 1041.3839376356918)","(501.8782512844666, 1086.0696283242974)","(538.8621951447785, 1117.7946016230674)","(584.0457765374355, 1142.5024278116139)","(633.3836334920205, 1151.635610414055)","(683.1882629816537, 1139.6084380943157)","(727.8739536702594, 1110.108413879275)","(771.4860675282544, 1071.6930342448156)","(802.4953229399505, 1028.7655201048913)","(820.9017199053476, 981.3258714595017)","(829.677043564252, 929.0162293651103)","(835.1227231398133, 874.0926610744496)","(837.2387586320315, 816.5551665875194)","(463.5873443260202, 768.0886183650239)","(487.8283979795186, 744.0653918945479)","(525.7458869099266, 733.4696553489558)","(568.4244556978255, 737.3749855588584)","(603.6191048404529, 754.2410331585967)","(681.9590953060272, 753.8520560460566)","(712.859437126212, 735.0566819681195)","(751.4926439436938, 730.40451570214)","(785.6137162557106, 738.3552078824595)","(807.0230165299172, 765.9259056193011)","(640.4941351092535, 810.0981465193538)","(641.8166572918898, 846.1174271405662)","(643.497038418063, 885.1084929015848)","(641.847775460893, 921.4856324663342)","(600.4917288556304, 953.5995828776441)","(618.6802986380052, 954.4242143562291)","(640.5563714472598, 960.8345571708898)","(661.001008482367, 955.3577594263254)","(684.7752896008174, 952.4948878780303)","(503.792018678164, 826.5596579220504)","(530.8959438799575, 826.3107125700246)","(557.9998690817511, 826.0617672179991)","(579.5180829474688, 829.5003248928534)","(556.1016607725554, 835.3349815809548)","(528.9977355707618, 835.5839269329805)","(697.2069981175987, 830.4027517939465)","(723.9530643758554, 827.1820213021145)","(748.0852044378425, 827.2909348936258)","(771.859485556293, 824.4280633453308)","(748.8009223249163, 833.2345051732384)","(722.0548560666598, 836.4552356650704)","(547.8553459867054, 1017.2206794047013)","(582.4431908337702, 1004.0110166628398)","(617.388894624372, 993.7731390607846)","(641.8788936298962, 996.8538377921021)","(665.2953158048095, 991.0191811040008)","(696.0867440334832, 996.3559470880508)","(727.5938901492306, 1007.6362833517135)","(699.9142788208777, 1053.1777236879072)","(666.0421518608866, 1072.3309567093816)","(642.2678707424362, 1075.1938282576766)","(615.1639455406427, 1075.4427736097023)","(580.3271553415522, 1061.54851114977)","(560.1003454894674, 1018.7610287703601)","(616.9221220893239, 1014.9334939829656)","(641.0542621513111, 1015.0424075744769)","(664.8285432697616, 1012.1795360261818)","(713.092823393736, 1012.3973632092043)","(665.0774886217871, 1039.2834612279753)","(641.3032075033368, 1042.1463327762704)","(617.1710674413496, 1042.037419184759)"
12,158,0,5.271933333333337,0:00:05.271933,0,"(434.2402370695844, 819.0120945692126)","(434.7008369807259, 872.779457529804)","(438.46240292171535, 929.1415333231593)","(450.7143605580808, 981.496389889583)","(468.5088704585163, 1030.1971538276173)","(497.7416114856339, 1074.537571940178)","(534.405364412502, 1106.027252531889)","(579.2063824362042, 1130.5618744653627)","(628.137446329809, 1139.651046045223)","(677.8975900634688, 1130.7000544387051)","(722.2380081760296, 1101.4673134115878)","(765.5190464929644, 1063.3910540905522)","(799.250313318898, 1020.4784957025304)","(817.536129791218, 973.4358914446058)","(825.9190481739943, 918.609148688389)","(831.7072537240065, 867.08337196202)","(834.1944932441709, 812.9628824028869)","(462.55177827441884, 755.8177867605909)","(486.9635735649214, 734.9526107858783)","(524.5792329748153, 724.4662861422221)","(563.9605253774185, 728.7191586550958)","(598.5055187130355, 742.5218026589712)","(679.1565631539224, 741.8309027922589)","(713.1181299354265, 725.8020258845327)","(748.4922031110982, 721.5645067020304)","(782.3309432496314, 729.4714718432938)","(806.1439586556501, 753.5301405352544)","(638.3474110267803, 800.5420381324361)","(639.9902173765186, 839.2170773379557)","(638.3320576964088, 875.2974037107111)","(639.9748640461471, 913.9724429162306)","(598.5822853648924, 942.8520573448063)","(616.62244855127, 943.6811371848612)","(638.3167043660375, 950.052769288986)","(658.5984537866374, 944.633043667887)","(682.1811692370852, 941.8080308795521)","(502.7467971867055, 816.7858616653618)","(529.2773520684592, 813.6077222784851)","(553.2131941174489, 813.7305489214561)","(577.8552893635223, 819.7490544270391)","(551.3247344817685, 822.9271938139159)","(527.3888924327789, 822.8043671709448)","(694.2335335786227, 817.7684748091305)","(723.7119278916824, 814.2372088237119)","(747.6477699406721, 814.360035466683)","(768.6357725583558, 814.8359887081958)","(745.7593103049917, 823.5566803591428)","(721.8234682560021, 823.4338537161716)","(546.3349021110683, 1005.9235385104571)","(580.2964688925725, 989.8946616027308)","(615.3174154697024, 982.7093029889224)","(639.6063841172339, 985.7799690631996)","(662.8359729691398, 980.0071168435587)","(693.3737470778251, 985.319369152058)","(722.0230615508301, 999.8282663530172)","(697.1353130188145, 1041.6814449454134)","(663.5268728358521, 1060.6581612844457)","(636.9963179540985, 1063.8363006713225)","(613.0604759051088, 1063.7134740283511)","(575.5676431381859, 1050.2639566230177)","(558.479386434834, 1007.4588715475957)","(614.8414622281895, 1003.6973056066063)","(638.777304277179, 1003.8201322495772)","(662.3600197276269, 1000.9951194612423)","(710.2317038256062, 1001.2407727471846)","(662.5903196831977, 1027.8788009415382)","(639.0076042327498, 1030.703813729873)","(612.1239227524542, 1030.9341136854437)"
12,159,0,5.305300000000004,0:00:05.305300,0,"(447.62351633036155, 827.7421744697775)","(448.2226559541916, 885.3541793507045)","(451.81749369717227, 942.6193139230982)","(461.05685736992086, 996.195009759275)","(482.2790135192716, 1048.3832243613188)","(508.45195498132375, 1090.8906039888445)","(548.562776113529, 1122.6765377162526)","(593.971252866969, 1147.7773345882931)","(643.636774316044, 1157.2059002475144)","(693.869901724537, 1145.3177087641484)","(741.6749369732975, 1112.4596304467286)","(785.7905334858409, 1073.9570261995411)","(817.2295969047157, 1030.8505069481853)","(832.9964291107713, 983.4869430011943)","(838.7355560337754, 928.1768956223515)","(844.8215532653129, 875.8625463626591)","(847.5649820691666, 820.8993692923495)","(473.98565977888643, 767.0083368120515)","(498.5188506915089, 742.9166172011987)","(537.1160559319329, 735.4116050711162)","(577.1007424064896, 739.889385417636)","(612.1346435683452, 754.0480007386739)","(691.0634055918592, 754.0164670742618)","(722.6286036683824, 738.2181012037942)","(758.2301107896558, 731.059959382245)","(795.5659694535954, 738.8803081564486)","(817.0088612538309, 766.7560674967547)","(649.0290309305151, 810.4932600363528)","(650.1957765137632, 846.7885077746927)","(651.7093924055446, 886.079453632183)","(649.880439869642, 922.7215716790562)","(608.0668008591828, 954.8859093794096)","(629.3835580017699, 955.4535153388274)","(651.3940557614234, 962.0125175365466)","(672.0170722869441, 956.5887272576635)","(692.986959120998, 954.1606350979309)","(514.2226155687401, 826.1024239203477)","(540.8370283325619, 819.9848930243982)","(565.1494835942996, 820.205628675283)","(590.1556794731036, 826.4177605644688)","(563.1943964007487, 829.5395933412678)","(538.881941139011, 829.3188576903831)","(708.7222576626414, 827.868309127426)","(731.9941019987795, 819.1019504208591)","(756.306557260517, 819.322686071744)","(777.9701847116373, 822.8859901503124)","(754.3514700669662, 828.6566507377288)","(730.3858851137618, 831.4316132059946)","(558.0859427659866, 1021.3904076245518)","(589.6511408425099, 1005.5920417540842)","(624.9057776552501, 995.4382018133844)","(649.9119735340543, 1001.6503337025703)","(673.1838178701921, 992.8839749960034)","(707.1771081064479, 998.0554959595895)","(736.2196130300023, 1012.907851897694)","(707.7762477302781, 1055.6675008405164)","(676.5579199622881, 1074.4615648301349)","(649.596636889933, 1077.5833976069339)","(622.2884835090449, 1077.709532264582)","(587.2545823471894, 1063.5509169435445)","(570.4156055511221, 1022.9986245095695)","(624.338171695832, 1016.7549589559715)","(648.6506269575698, 1016.9756946068563)","(675.6119100299247, 1013.8538618300573)","(721.2411224342495, 1014.64220344036)","(675.7380446875732, 1041.1620152109454)","(648.7767616152182, 1044.2838479877444)","(624.4643063534804, 1044.0631123368596)"
12,160,0,5.33866666666667,0:00:05.338667,0,"(437.20590948935796, 814.1930622691351)","(437.80201169883037, 867.9991301241449)","(442.06884856663294, 927.3426737671487)","(454.46149976355935, 979.7055467992254)","(472.39162674847955, 1028.397685172972)","(498.8083667682571, 1073.0582901826551)","(538.5275981994189, 1104.1183526762177)","(583.4235067128411, 1128.5585432645867)","(632.4136961913239, 1137.5314502071715)","(681.8274319765371, 1125.499597715978)","(731.6647140684807, 1092.462985791007)","(772.6545844198338, 1060.5087699832359)","(805.9421867487933, 1014.5304653526138)","(824.1233041377019, 967.4070170037945)","(829.4254764219564, 912.8793517373181)","(832.1393101650809, 861.6616224234383)","(837.0806837436023, 804.1848199100983)","(462.79124379592395, 754.1906688156619)","(486.80788807756244, 730.2995197360176)","(524.4250748753216, 719.7108620677576)","(564.2070539074805, 726.8170278806788)","(601.7614931042425, 740.1822668930602)","(679.5214576398939, 739.6489122845849)","(710.5187725324594, 723.8835775340646)","(748.4967580359518, 716.2440571126681)","(782.741261280117, 727.0209575839193)","(806.9932090654947, 753.9867391124214)","(638.4688396875438, 795.5570247729976)","(639.8492869094798, 831.3074704410931)","(641.5905328371493, 870.0070533560521)","(642.9709800590854, 905.7574990241476)","(599.0319724608688, 938.0725135376521)","(620.39753060038, 941.445197091246)","(641.7630887398913, 944.8178806448399)","(662.0462507622026, 939.3431524578433)","(682.6902114902473, 936.8175615177101)","(505.39686487295216, 808.8438292841327)","(528.2683654363937, 800.0591651445392)","(555.5321980696319, 802.7102512866664)","(577.6193536206099, 811.9812093339874)","(554.0262556457017, 814.8675989798538)","(527.1232217181968, 815.1656500845901)","(694.4396997769535, 812.6557460447062)","(719.8995388815252, 800.561145952516)","(743.8534355621666, 800.6238935535131)","(765.5797924074112, 806.9457143539705)","(742.7082918439697, 815.730378493564)","(718.7543951633282, 815.6676308925669)","(553.1634761319915, 1003.5496351781219)","(584.160791024557, 987.7843004276015)","(618.8288405754527, 977.5564414650748)","(640.1943987149639, 980.9291250186687)","(663.4266979841386, 975.0935981259388)","(694.0004665699738, 980.3330228091963)","(725.6566312730088, 994.4198592330445)","(697.906504732043, 1036.7274292053364)","(666.9091898394774, 1052.4927639558568)","(643.3160918645694, 1055.3791536017234)","(616.4130579370644, 1055.6772047064594)","(582.1685546928992, 1044.9003042352083)","(565.3208238251789, 1005.0555776020523)","(618.4052942687223, 998.5612008988528)","(639.7708524082335, 1001.9338844524467)","(663.0031516774084, 996.0983575597168)","(710.9109450386911, 996.2238527617109)","(665.5287426175414, 1016.7423182877613)","(641.9356446426333, 1019.6287079336278)","(617.9817479619918, 1019.5659603326307)"
12,161,0,5.372033333333337,0:00:05.372033,0,"(447.3607289090748, 820.9591445863141)","(444.9313604862047, 878.872153118605)","(451.1380049730212, 932.7571120723305)","(460.68307187320124, 989.2908662742177)","(478.519338100467, 1038.802962066777)","(504.99161723741946, 1084.287008280771)","(545.0526861977809, 1116.0725512587105)","(590.4113456544655, 1141.1812494099229)","(640.0331548596706, 1150.632276242121)","(690.5796914000327, 1141.7768365071427)","(738.3677192795875, 1108.9725261260642)","(785.8109335765414, 1073.1746069142234)","(817.2516629718797, 1030.1199291230994)","(832.6899074656028, 979.8084927526924)","(838.8025118844373, 927.5378882993256)","(844.5703027206708, 872.2736750151964)","(847.3444847261418, 817.354275313668)","(470.7453591472826, 760.6324409758167)","(498.26775237670154, 736.2290433344698)","(536.8398535940134, 728.7528579298953)","(576.7912091417292, 733.251107848371)","(611.7897877757225, 747.4198114243361)","(693.6516669541137, 747.0906711863988)","(725.2021097620977, 731.3232864547385)","(760.7806021486473, 724.191914632765)","(795.4343672000397, 735.3670093779675)","(819.8377648413866, 762.8894026073864)","(648.6221477353663, 803.8438522135774)","(650.1111154784156, 843.1055805960913)","(651.2552696388642, 879.3737001478426)","(652.3994237993127, 915.6418196995938)","(610.598613581283, 947.7565029154705)","(629.2498937310601, 951.67483908139)","(650.8947827115995, 955.2483616647087)","(671.5052309443364, 949.8410577557397)","(692.460492759674, 947.4273626775333)","(513.5649367684514, 816.3668545998563)","(536.8241802493499, 807.6211282775239)","(564.1114733088136, 807.5114148648781)","(590.1292254505192, 822.714559188646)","(563.1867459736565, 825.8178814320543)","(535.8994529141928, 825.9275948447)","(705.6104289325001, 824.5796872036237)","(731.1736540789592, 809.5019296371653)","(755.1225247250595, 806.7434209763579)","(780.4506497015634, 815.9593476386007)","(757.1914062206649, 824.7050739609332)","(730.2489267438021, 827.8083962043414)","(557.9675222006517, 1017.518560013502)","(592.1667602567975, 998.4127528684783)","(624.4068302299834, 988.6325857983431)","(649.0453280412855, 991.8612947990608)","(672.6493851047849, 986.109177307491)","(706.9583365735764, 994.290663221931)","(735.6248839634438, 1006.1553851323354)","(710.1713722296305, 1048.5204357582575)","(675.6273205908838, 1064.6326340725186)","(652.0232635273844, 1070.3847515640887)","(624.7359704679208, 1070.4944649767342)","(589.7373918339273, 1056.3257614007694)","(570.2867711063027, 1019.1329145138609)","(627.1653388907907, 1012.5814564444435)","(648.4654142887294, 1013.1613701969995)","(672.4142849348298, 1010.4028615361922)","(721.0016533922321, 1010.8730618761025)","(674.8279800130363, 1031.35812335153)","(650.879109366936, 1034.1166320123373)","(626.5854251382348, 1033.8815318423822)"
12,162,0,5.405400000000004,0:00:05.405400,0,"(440.5748118403003, 816.49350101127)","(441.5016705284779, 873.6288408231687)","(445.3976189126822, 930.402862841371)","(455.23174668893967, 986.4542492721805)","(476.219597661911, 1035.1221851361513)","(502.4229924395428, 1077.1293060206763)","(542.3878823162187, 1108.4225688486395)","(590.5374056935816, 1132.6936989034602)","(639.8494297984895, 1141.7580626844515)","(689.9626368372458, 1132.6465704955867)","(737.1853015264312, 1099.782360738509)","(781.0775587258936, 1064.3103790791008)","(812.0095037601604, 1021.3763995063983)","(827.012046933205, 971.341739814098)","(835.7150929205001, 919.0606260131635)","(841.087731418072, 864.1717403098987)","(840.5221905235908, 810.0054901940268)","(466.3697604163624, 756.1063010561041)","(493.53143282075405, 731.7094952469542)","(531.7682810754039, 724.0432742328748)","(571.0890827111427, 725.2843223068754)","(609.2473836193368, 741.7321366547055)","(684.1972616073951, 738.6373712043496)","(715.4119770889026, 722.7865166895831)","(754.0101431372487, 718.0893853715304)","(788.1154009683271, 725.9912484249769)","(812.5122067774772, 753.1529208293688)","(646.1646364535303, 797.5007526382744)","(644.5622705858334, 833.8524645779867)","(645.9289944141632, 869.8428587240026)","(647.6570360361892, 908.802342566045)","(606.372550739057, 940.94391673573)","(627.5174964049397, 941.3837818758822)","(646.0546701684923, 945.1540545057572)","(666.8382980406788, 942.6248299498827)","(690.2296978151953, 936.7651979042852)","(508.86387484891276, 808.1831917562537)","(534.8630465257597, 798.9931522209333)","(558.9770818876691, 799.071699567389)","(584.8977062180602, 813.9956953939777)","(558.1758989538206, 817.247555537245)","(531.0927738958846, 817.5303259844857)","(699.5297036355539, 815.1110677136493)","(724.806239725008, 799.9828487862756)","(748.558957293221, 797.0923064367046)","(773.7569460362196, 806.0781228712402)","(751.0881818490956, 817.8759343088909)","(724.0050567911596, 818.1587047561316)","(557.1862023884784, 1007.1907487364934)","(588.0396000762895, 988.3708045257004)","(622.9460408412162, 978.0968116092907)","(647.4213939968221, 981.1444486517731)","(667.843704075312, 975.646134399872)","(701.9489619063903, 983.5479974533185)","(730.8386759328081, 998.110675486211)","(705.8449102905946, 1040.322019471521)","(674.6301948090871, 1056.1728739862872)","(647.9083875448475, 1059.4247341295545)","(623.7943521829382, 1059.3461867830988)","(586.3586868621368, 1048.836551827322)","(569.4238789662812, 1008.7145672577346)","(622.8674934947604, 1002.2108469712001)","(646.9815288566699, 1002.2893943176559)","(670.7342464248828, 999.3988519680851)","(715.993227452675, 999.9172644546928)","(670.2943812847308, 1020.5437976339676)","(646.5416637165177, 1023.4343399835386)","(622.4276283546084, 1023.3557926370829)"
12,163,0,5.438766666666671,0:00:05.438767,0,"(438.5843756608939, 810.1107616268744)","(439.2436390995, 866.8702043411554)","(445.8048799884849, 922.938990119754)","(455.31710960265923, 978.6624474305112)","(475.9426371819085, 1027.1026134195242)","(502.1248137436952, 1071.9011337476654)","(541.3352915922223, 1100.2180681106531)","(589.0534071484764, 1124.5480283449272)","(637.9958690907132, 1133.7777164854133)","(687.4720204832503, 1122.0051550817323)","(734.8762010687395, 1092.5266613269146)","(775.342418800326, 1054.8858583322117)","(806.2650134206617, 1012.3790632906539)","(824.6929962045572, 965.3516046700825)","(830.2810386841711, 910.852493745308)","(836.2144096316265, 859.3043715457231)","(838.5061349182097, 802.1996003636008)","(467.4349994741817, 749.8980342341802)","(491.2312702581558, 723.1821682220932)","(529.2487952177767, 715.7419094149667)","(568.3023055809214, 717.1546167834084)","(606.1314695580833, 733.6675962456385)","(683.5478333486901, 730.5910335321432)","(714.6273954544082, 714.9884654851312)","(750.0392601566809, 710.8445238710354)","(787.1777671981603, 721.4555258828867)","(808.3369842277098, 748.8934423277327)","(642.5479261668033, 789.2340860710133)","(640.7898903305203, 825.3366077089686)","(641.9828432194267, 861.0938008790827)","(643.175796108333, 896.8509940491967)","(602.3642499089052, 931.5408083187102)","(623.3664994530723, 932.0744977690106)","(641.7630887398913, 935.9045044123415)","(662.4200098162171, 933.4872051374523)","(685.6825911498909, 927.7735886695324)","(506.45711634024997, 802.1682068665242)","(531.9800294634306, 790.2072844803843)","(558.8842564579763, 790.0503169950018)","(581.9584768091913, 808.2899387964384)","(555.3995782824868, 811.3978950070102)","(528.1500228200997, 808.6038737672031)","(695.4773622377535, 806.9714119192261)","(720.6549468930929, 792.0595008078967)","(747.2138454197974, 788.951544597325)","(769.5974088353298, 801.2891889483828)","(746.6801559694972, 809.953794141492)","(719.7759289749514, 810.1107616268744)","(553.5473619549742, 1000.0728124366724)","(584.2815955928511, 981.5192556644711)","(619.0028033594411, 971.4733365999966)","(643.301370096639, 974.6126863076449)","(666.2186229624715, 965.9480811145356)","(697.1098240857307, 974.2987513368801)","(726.0860218873244, 991.847716202634)","(700.7200762495262, 1030.7128655833199)","(669.9858426116494, 1049.2664223555212)","(646.3779328101343, 1052.0290500982517)","(619.4737058155885, 1052.1860175836343)","(585.2861874992985, 1041.2296871039416)","(565.6966453235731, 1001.6424872904967)","(618.4691139091409, 992.4755861441636)","(642.4223521784974, 992.6639471266226)","(666.0302619800125, 989.9013193838921)","(714.2820669865669, 993.2290300739993)","(668.792889722743, 1013.5092291854072)","(645.1849799212279, 1016.2718569281377)","(621.5770701197127, 1019.0344846708682)"
12,164,0,5.472133333333337,0:00:05.472133,0,"(439.4020085635465, 810.745274653142)","(439.9926973227549, 867.5446621833462)","(446.4902736740481, 923.6600943081512)","(455.59931611868404, 976.4801049342141)","(476.5221337474894, 1027.9322047494786)","(505.62132735902264, 1072.4514838645591)","(545.1663853439267, 1103.789076984672)","(589.9343755155162, 1128.5358271073005)","(638.5573870629927, 1134.8779590482757)","(688.4239538930133, 1126.1108943063393)","(735.5546991014367, 1093.7162791960643)","(776.0946013123761, 1056.0987318991035)","(807.0902167297892, 1013.6002301181572)","(825.2461238549338, 963.6093077598821)","(830.9043003905097, 909.079408620321)","(836.9044546287853, 857.5029532768023)","(839.2672096656191, 800.3615880438983)","(467.66180235936235, 744.6192225038567)","(491.84895260484615, 720.8673166072633)","(529.9017442506972, 713.4681626761256)","(569.322446707347, 717.8827839291573)","(603.8621946800109, 731.8416919757155)","(681.6776664852113, 731.8106030936519)","(712.7976374308787, 716.2350731797864)","(747.8969852806874, 709.1778969513483)","(784.7062216439945, 716.8879397031221)","(808.8001052432874, 744.0285337446483)","(643.1896304904698, 787.1488131668667)","(644.339919126823, 822.9321164220747)","(645.4902077631764, 858.7154196772827)","(646.6404963995298, 894.4987229324908)","(605.7586164858907, 929.162826433409)","(623.8212569648446, 930.0644040132536)","(645.1793189425404, 933.5774476864408)","(665.8534255148369, 931.1836037675433)","(686.5275320871335, 928.7897598486458)","(506.9892381698212, 799.9263436950079)","(532.5442992261036, 787.9882129825841)","(559.4672710931845, 787.8638574543296)","(582.193243881679, 803.1906763116863)","(555.9542274199972, 809.2219194320254)","(528.6892778502167, 806.3928311642375)","(699.0874404408295, 804.620764886612)","(721.3470799983697, 790.0711680808455)","(747.928074162751, 786.9933687565488)","(770.3120692485459, 799.366743817863)","(750.3219180816486, 807.6674753288453)","(723.3989462145677, 807.7918308570997)","(553.8712723217358, 998.0247002042915)","(584.6492655647036, 979.4957264943837)","(619.4066357118128, 969.4851064699033)","(643.718141485551, 972.6561724403908)","(667.0037141511903, 966.9669070227513)","(697.5640852197129, 972.407461383882)","(726.5389233029916, 990.0037686318819)","(701.792173180363, 1034.7717588034714)","(670.6722022346955, 1050.3472887173368)","(647.3866295690563, 1056.0365541349763)","(620.1216799992757, 1053.2074658671884)","(585.5819320266116, 1039.2485578206304)","(566.0270252086049, 999.6102331895354)","(618.8470358346678, 990.5011907448994)","(642.8165639057065, 990.7188129193447)","(666.7860919767451, 990.93643509379)","(714.7251481188222, 991.3716794426805)","(669.5219135983422, 1014.5639854621289)","(645.8943632300033, 1017.299807083726)","(621.9248351589647, 1017.0821849092808)"
