video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
39,66,0,2.199999999999996,0:00:02.200000,0,"(324.38376653737197, 640.7765896533685)","(322.9221714363729, 700.4771280095613)","(329.66799497944544, 763.0633797702907)","(349.56817443150976, 822.951302113791)","(379.9618571727981, 874.5943290157581)","(420.8490432033105, 917.992460476192)","(460.8367860947466, 957.0058066336289)","(506.3336182130253, 985.7505102866106)","(554.378872558687, 997.2184103098341)","(599.9506582718889, 981.77796975569)","(636.0408142273275, 942.3898556236383)","(664.1858891209249, 893.9698333033614)","(692.6307783942145, 847.0114060840835)","(715.4916248457386, 795.1060415998859)","(727.2218624511927, 740.9145924705357)","(728.7209343496532, 688.8218439990304)","(724.3736258441174, 637.9283530462935)","(356.6138123542746, 589.9955290930162)","(382.5477561976427, 567.921695388184)","(419.3874481023115, 561.8879309968802)","(455.44012726028865, 574.2927509566416)","(491.23046883603513, 592.8437657000914)","(582.8237618319769, 593.8556392315522)","(616.1031579778017, 577.890523512947)","(650.5818116423952, 567.7717881983381)","(684.8356045222197, 571.4070375521051)","(707.7714045686666, 594.1179768137829)","(538.6011408273895, 645.5736197284424)","(541.1120862573109, 680.0897501904973)","(541.8616222065414, 713.4440999312454)","(542.9109725354637, 748.2600447729925)","(490.0686881147281, 772.8073471102846)","(515.8527247682501, 779.7030778432032)","(543.0983565227713, 786.2989941964298)","(569.9692203026772, 776.2177356792824)","(594.2167082602772, 768.1977010225183)","(398.73773270101697, 646.8478308421338)","(421.7859631398485, 632.9814157813735)","(451.05534195729143, 634.5929180722186)","(478.37592730673555, 656.4044141948201)","(448.844210907062, 660.9391066876634)","(421.0364271906182, 659.0277900171261)","(595.7157801587379, 656.7042285745122)","(620.1881289011069, 634.9302092493723)","(648.8578789591655, 633.6185213382194)","(672.917982929458, 646.9602612345185)","(652.4931283129325, 658.7654524348956)","(623.8233782548738, 660.0771403460486)","(437.41378768130005, 835.393598871014)","(475.67759788950644, 821.4522302153305)","(520.1250796788628, 815.3809890265651)","(545.3094875730006, 819.3535295574857)","(571.3183850112918, 812.4952756220285)","(610.2567775738055, 816.6926769377183)","(644.2482328713993, 826.4741210751736)","(619.4385929518766, 898.5794793911277)","(582.1491794776695, 932.1212131191833)","(554.378872558687, 937.8176863333335)","(524.8096793615521, 934.7445889414893)","(477.85125214227423, 906.2996996681995)","(452.06721548875225, 840.0032449587802)","(519.3380669321709, 833.8195733776304)","(545.6842555476157, 836.0307044278596)","(572.2927817452911, 832.0956406944007)","(630.2319106207927, 832.3954550740928)","(580.8000147690549, 895.843673176437)","(553.0297078500726, 901.5401463905873)","(524.9221097539366, 898.167234619051)"
39,67,0,2.2333333333333285,0:00:02.233333,0,"(319.47826106152155, 621.851585018734)","(318.88132686393953, 683.7438383401797)","(324.6617656126766, 747.3135523181213)","(343.1289450923023, 806.7198391711559)","(374.8193504677317, 857.3307917712098)","(416.54429526580543, 898.3076797900353)","(457.6647497372139, 936.3981264990338)","(502.20813068336474, 969.2521757532938)","(552.9248690905852, 981.2286403503506)","(597.898949394485, 965.7839125040516)","(630.5187586471624, 927.3156593408872)","(660.184121428263, 881.9335480664882)","(689.2449938826983, 833.6649954822625)","(713.0694688823953, 781.9735164232942)","(724.7436883161192, 729.8135573611604)","(723.9654070205377, 675.7418976409474)","(719.4619540868811, 625.4634147205594)","(358.57367293860125, 563.9489678532797)","(384.71787956687626, 544.9150786924054)","(419.42318044654905, 545.1795432103214)","(452.21678066814275, 557.8965084575431)","(484.7761408881536, 576.6886014877513)","(583.957891235766, 575.5022892216706)","(615.6407404821122, 561.3345471904521)","(646.7871045635429, 551.7987122873067)","(677.1627434784751, 552.9699122952206)","(699.9218042774246, 575.320942123671)","(536.7396405941213, 630.5864702390479)","(537.6161515677859, 663.5463053004746)","(539.6336380330314, 694.760674543655)","(540.2079038433635, 726.2772889501682)","(487.5492402617307, 755.3834981791034)","(514.1997075385881, 760.3478749868424)","(541.1524199787781, 766.7554724494947)","(567.9691220954684, 758.1263730363473)","(593.0403583939125, 748.356298131619)","(399.3616577303437, 629.226367004051)","(422.3851830472091, 616.8720959528284)","(450.17662581564724, 620.0910069423212)","(476.96310341600423, 640.0920806258601)","(449.5419109726487, 645.8347387291807)","(420.60949271262973, 644.3612935579339)","(592.9270164576627, 639.9107335278605)","(617.3257572676919, 619.7358688754055)","(644.2104645461319, 618.6251179001579)","(668.0424956749122, 631.712333472462)","(647.9054116678736, 643.4621141970192)","(619.5774837345201, 644.8751103355994)","(435.1625973270974, 814.5631011596383)","(473.2228195197626, 802.0728197849162)","(520.0103708036585, 795.2874158680979)","(546.3585929171832, 798.8085720209234)","(570.5910988873792, 792.2271835893547)","(611.673772713371, 794.1691087637671)","(642.4196619533859, 804.3018778644945)","(623.7333547303441, 880.5281080569914)","(586.1793931862611, 917.0166554003268)","(557.314980087992, 923.0615586669801)","(526.637096009727, 920.4471380041525)","(478.0662982621685, 889.9430448948038)","(448.2195883830683, 819.3612431275443)","(519.6098959622427, 814.9560198719707)","(545.6558729124347, 817.0339553698828)","(571.9360898642095, 813.0367630848084)","(631.4783870407437, 809.6062804809827)","(582.3484357410197, 877.1429622276656)","(554.9272432976641, 882.8856203309863)","(527.1358005292259, 879.6667093414934)"
39,68,0,2.2666666666666617,0:00:02.266667,0,"(357.75012315078567, 642.2347316936653)","(355.30358226997106, 704.5722903596219)","(357.72739986087095, 767.4476335535595)","(371.08111990073496, 829.5579593203693)","(400.4471849004815, 885.0558077220053)","(437.2740634222167, 931.0250232194162)","(479.5090849436474, 972.6616647730934)","(525.8494475096647, 1003.9061884057874)","(580.7261926536327, 1015.8813621908273)","(631.580915482701, 1001.7777735837784)","(669.3243000309953, 963.5496255173042)","(700.2431231749122, 915.6943769569745)","(728.9956593469622, 865.135056896797)","(751.9007355809663, 809.4932943257013)","(762.0353228829165, 753.4273636761982)","(763.080594218992, 699.3156359593579)","(757.7406210890407, 644.9918242033141)","(380.98089987356684, 588.107855116882)","(406.18102838895425, 565.255799892679)","(441.3491067469174, 559.2795746451164)","(475.22953200971494, 569.4293108070098)","(510.73845971639844, 587.1534769404652)","(614.0915566783642, 588.7062350846355)","(647.3054321036643, 573.6406938711984)","(680.6329239785379, 566.4752831181006)","(714.7254332805392, 570.2397748139671)","(738.4409735215004, 592.0844308519523)","(565.6455025802526, 643.4996614989162)","(566.7513693561006, 678.1299553288985)","(567.8572361319486, 712.7602491588807)","(567.4482169134843, 747.7162434776402)","(514.9801405004731, 776.4309074998323)","(539.9833338365999, 782.1496021283617)","(568.6677001389058, 790.2466677679618)","(594.9585465701981, 779.8394009870353)","(620.0602074959552, 771.2727206891985)","(422.5796692773863, 648.90023006864)","(446.05282775925747, 632.759119799241)","(474.9492781007672, 634.4709409728141)","(503.5351768134428, 656.8533815387804)","(474.4266424327293, 661.5268048312341)","(444.3410065856844, 661.6555701407507)","(625.7183066847122, 657.5275058062495)","(650.9184352000996, 634.6754505820463)","(680.6783705583673, 633.0317992782175)","(704.6059948385322, 648.4912108501758)","(683.1855068789542, 659.4362621590831)","(653.4255715206865, 661.0799134629121)","(460.5881588746851, 840.427266329561)","(497.1575067773873, 826.225210132882)","(543.2554875843147, 819.4839674581917)","(572.4776384146015, 822.7106746260772)","(599.4198858234482, 815.3331798337756)","(642.9274115801013, 818.6583545912914)","(676.270052314918, 833.6784492248993)","(653.0544244520798, 909.9908311883881)","(614.6596389262312, 945.1892072662374)","(582.5213325568928, 950.5140315362457)","(551.7842957322936, 947.6130248571374)","(502.4141611776514, 917.0199022019978)","(476.17633575616014, 846.5852778964411)","(544.134121461016, 838.3140003674953)","(571.5156858082131, 840.3515220298455)","(600.9499206777036, 837.1929847317041)","(661.772593349348, 839.9652261012959)","(611.0617846897392, 906.3399559420952)","(582.2789507978028, 912.5282652288615)","(551.5419139732036, 909.6272585497532)"
39,69,0,2.299999999999995,0:00:02.300000,0,"(374.6589200186763, 635.4814283953204)","(372.61805990725566, 696.8058606652602)","(373.96851752745226, 759.048300643311)","(386.4109360506121, 820.6534460140782)","(415.17264862457495, 875.756669022438)","(451.6198306887578, 921.292886080978)","(493.6054063638594, 962.5046040186635)","(539.8851337975639, 993.231308298418)","(591.6729074799352, 1003.6101061884683)","(643.4151601189293, 989.9537931752441)","(682.1687417142344, 951.6705956948388)","(714.4355746282582, 905.0798077980555)","(744.5401579818547, 855.7198230958128)","(768.7801135803278, 801.1325052457304)","(778.5367905442201, 746.2644742948206)","(779.0526957024975, 693.2628061223847)","(774.6371544948884, 639.6541907049167)","(396.73662605672223, 578.1249137397787)","(422.2663445508886, 553.7332213300475)","(459.54049223642784, 547.8078988504209)","(493.76473001568036, 558.5281045658019)","(529.544270110328, 576.9489534525288)","(625.9957741865055, 578.3069979132882)","(659.8634304593015, 563.4519640911255)","(694.9753285844135, 554.7574448060394)","(731.3466422429674, 560.2351436924548)","(754.1982060184295, 586.0759226497003)","(581.1120254163752, 633.8578445148593)","(581.4837806039574, 667.444787686828)","(581.8555357915396, 701.0317308587967)","(582.5383514422008, 736.1588026650346)","(527.4351284338411, 764.9205152389974)","(554.2546098237008, 770.7244482696177)","(582.9252803109089, 777.7574494714282)","(609.714414338517, 767.5379752331988)","(637.1256692922832, 760.3987582635076)","(436.29441275169506, 639.0624171410104)","(460.29917629271813, 622.9934888287831)","(491.4279831223065, 626.3241118358973)","(518.2778118744179, 648.1514521353673)","(488.7043073602245, 652.521472299599)","(459.7377500910634, 651.9600460979444)","(641.5336236593295, 647.3017259923223)","(667.6854630796539, 625.9902908511295)","(696.3409598857361, 625.0115884185152)","(721.9465467855316, 640.6784141809085)","(699.7777986607308, 649.964707029901)","(669.5821732203794, 651.2544699255944)","(473.01472107614245, 828.8092996191982)","(511.81382371482505, 814.5612130420675)","(558.3287432059794, 806.7695277839667)","(586.3772927670294, 810.722271717239)","(614.0996081838746, 805.1231833818171)","(656.6314363795052, 809.3566404159166)","(691.1667346218367, 821.6169747655667)","(666.0391186775041, 895.6190176161163)","(626.663416156041, 930.8219578279832)","(595.8608434706573, 937.0431670895631)","(563.1919080067998, 934.023604545528)","(515.0609914757473, 902.0678320945833)","(488.74224156303904, 835.2505272571022)","(558.0632037862779, 829.2645100529724)","(585.4896324211699, 830.1369967177061)","(613.834068764173, 827.6181656508226)","(677.9276978395721, 827.496776201816)","(623.5072904818736, 891.3855605820168)","(594.2448464307591, 897.2957093805177)","(564.65616823544, 893.6540259103247)"
39,70,0,2.333333333333328,0:00:02.333333,0,"(388.7441206087266, 624.2600836946524)","(385.65685410884464, 683.2611768035076)","(385.9998837199426, 743.2151299431907)","(397.8915769046731, 804.1600575149347)","(421.06513285440445, 856.4149016055294)","(455.8254667790013, 901.5423526655323)","(497.78942253665616, 942.0198467750959)","(544.4795640472167, 973.4642277924122)","(600.012246643859, 983.717001724119)","(652.5338915430855, 970.2245036875978)","(695.4888217328012, 932.6437040717508)","(730.6684140709623, 888.4691130425754)","(762.1127950882785, 841.7789715320149)","(783.914232593618, 787.2372633674336)","(792.6043160747671, 732.0094959806562)","(792.528087272301, 681.7366007541832)","(788.7166471489899, 628.9481550463249)","(407.19149080555223, 552.5287805739381)","(431.9658516070741, 529.8507118402372)","(468.82247759949206, 527.5257333650175)","(501.86766346859906, 538.9219393337175)","(534.569819726608, 556.8738223145127)","(636.3352710190135, 562.9721265118103)","(670.4476601226474, 546.5829339815728)","(704.5219348250484, 538.3121089139879)","(737.6052350953885, 541.5899474200353)","(764.6664599708971, 563.8868721414051)","(589.5689007059866, 614.2741105715774)","(591.5889639713415, 649.5680461134378)","(593.6090272366964, 684.8619816552983)","(594.0664000514937, 720.4608324070236)","(539.2960054795137, 747.3695996775998)","(564.8707687069309, 753.7347046835293)","(593.8758280453281, 761.0526697202865)","(619.8317352850765, 752.7437302514684)","(647.3503329753825, 744.1298755727853)","(446.83046808798724, 622.6592788428617)","(469.69910882785365, 606.8418023311208)","(499.6570281970786, 610.7294712568981)","(527.9760283132798, 631.1587903178454)","(498.58982496255146, 638.5148697558358)","(469.2417360130563, 637.7525817311734)","(652.8769211541835, 631.1206759166123)","(677.9561971655703, 610.0052976334689)","(708.5620613557581, 608.8999799977087)","(731.278244490692, 625.5559733365782)","(710.6202390223461, 636.0755480769166)","(681.5770652827158, 636.875950502812)","(486.50755977165545, 817.690669952689)","(523.7453297764046, 800.6916470027215)","(569.3682680524381, 793.4117963671974)","(599.326187421663, 797.2994652929747)","(628.7123907723914, 789.9433858549844)","(671.7816641658063, 794.5171140029577)","(704.1789052139504, 810.9063065331953)","(681.0434636654522, 883.5523552835042)","(640.2991687472569, 915.8352531279489)","(607.1777540756838, 920.6757820845539)","(572.5317633547861, 917.7028587883713)","(524.8887618133979, 889.688773882035)","(503.3541251166904, 820.8922796562701)","(568.9490096388738, 816.2042083045976)","(599.8597890389266, 816.661581119395)","(630.1607380192495, 813.9935730330773)","(689.1618311281048, 817.0808395329592)","(636.7545294325777, 872.7278653333008)","(605.5007204214269, 878.8261695305985)","(572.4174201510868, 875.5483310245509)"
39,71,0,2.3666666666666614,0:00:02.366667,0,"(390.9926185110711, 601.7844962641142)","(388.56568396401815, 658.6274903997207)","(389.25577078410674, 714.8967044826694)","(397.0405704174649, 774.6938905110146)","(419.5498068075434, 826.9466442253582)","(453.66645858720085, 872.2287456783581)","(495.9866143629669, 909.5554642391016)","(543.3932527677, 939.5005799602463)","(600.1121863513806, 950.0069579514818)","(655.3579008809396, 935.003384952928)","(700.3531123076106, 899.3282224896998)","(737.3929408420252, 855.4495560303629)","(769.1834572730696, 809.3145382828716)","(787.0714381039036, 757.6820873281582)","(791.917553413514, 705.2277352169349)","(792.3750266987413, 655.1925638682691)","(790.9870992740689, 603.8857718623614)","(410.276280551073, 540.2272011553187)","(434.02612246041184, 511.685520427837)","(469.29808812988045, 501.97002845513)","(504.321932695497, 508.413423370788)","(539.7954967618454, 526.05328309777)","(635.4771974347939, 529.387410430782)","(672.7186243660881, 512.8640956711344)","(708.8512601145436, 507.8241357491394)","(744.448884732818, 517.3845520319389)","(767.6171928050036, 546.9574860973057)","(592.6530456668282, 585.6101018067584)","(592.1568034591241, 617.9278755834886)","(593.2190719349908, 649.9587593338897)","(593.0097197536156, 683.8350437941905)","(540.632905487346, 714.4237236284515)","(567.2904165824511, 719.1845473086129)","(592.6763070203144, 725.7907716986738)","(620.1557192719295, 717.5097298576115)","(646.3635108663027, 711.0740887264488)","(450.7898045394162, 593.999696630756)","(473.7177452922451, 578.499881424498)","(503.2053877281628, 581.1284143684306)","(529.9016677457447, 603.6066356205278)","(501.8484754414718, 608.7706560944487)","(472.6477230318832, 607.7006338340866)","(652.0780500393953, 602.0636325059478)","(678.5339627376206, 579.4691044864202)","(707.4478251208805, 578.9806160632113)","(729.8795236660052, 595.7985746336834)","(709.2079342013309, 606.0490777365715)","(680.2940718180712, 606.5375661597802)","(489.194299145017, 785.1227306572963)","(526.4357260763112, 768.5994158976486)","(571.3456458735332, 758.7210944505387)","(599.5616676522089, 763.1950281043711)","(627.6148599564818, 758.0310076304502)","(670.4312579399519, 763.0399524144634)","(704.6332013490586, 782.5252128513451)","(679.1154965747738, 845.2300680654564)","(638.222037146157, 876.9275390825565)","(606.7649334484139, 881.1068289255645)","(574.1602696453549, 879.0520760342897)","(528.8859219768502, 851.9370916539574)","(507.77236679593955, 789.7594937855315)","(570.6865741914261, 781.4009140995155)","(599.8873266010148, 782.4709363598776)","(628.5142989579455, 780.4239372530981)","(690.8934952232511, 786.6657337718764)","(636.0122085649747, 838.6626125978725)","(606.1136155508023, 842.5550124145515)","(575.067462431314, 840.2133694969477)"
39,72,0,2.3999999999999946,0:00:02.400000,0,"(389.8096228714047, 564.4798585914485)","(390.30891107020784, 618.2079496095295)","(391.0500419903062, 673.4807134926575)","(397.15071966943196, 732.6619678070413)","(416.4279249700967, 785.0326190346261)","(450.42633075734744, 830.3508244541167)","(492.96724557099566, 869.5839549506941)","(541.7804683821082, 898.3398346505121)","(600.5326469006455, 909.714243929496)","(655.1734991571633, 894.8292145026776)","(699.7661764127681, 856.1967901202852)","(737.4546340442984, 813.8977180279322)","(768.238872051754, 767.9319982256188)","(784.9728280897652, 713.0883101383372)","(789.5912439286942, 661.724036686465)","(791.3621567588241, 612.3881215422305)","(789.8018811375642, 561.9912189755393)","(408.51732757030953, 491.919240824762)","(431.1491254566828, 464.6378215870347)","(464.4064003238352, 454.6832631233972)","(498.7792722601884, 461.9619488965741)","(533.3003703805612, 480.29518744637664)","(629.1246976602312, 485.86537141427414)","(664.5039473722968, 469.24843604785735)","(701.8179388547247, 464.9888836018181)","(737.9773263774204, 473.570399518747)","(761.5920979051873, 503.10641702919474)","(585.4057747525319, 540.1863671684337)","(585.6086105832957, 571.8053526332633)","(587.3561192791066, 603.1824953767976)","(589.1036279749176, 634.5596381203321)","(540.2123913827421, 665.952383620079)","(564.5916979649262, 670.048107125886)","(590.9993628547483, 676.991333640492)","(614.9886005316175, 668.4878315046262)","(639.219680929782, 661.5290022338075)","(449.3263364443593, 550.4139738657916)","(470.80353037100036, 535.9736229910322)","(499.8168555483262, 539.3438183329533)","(525.0699164784158, 559.1281132105275)","(497.7494903501569, 566.5706279239367)","(468.9780078941264, 564.7451054470628)","(645.1253241562504, 557.7394679076064)","(670.5110085141471, 537.9395702738195)","(700.3434783926343, 536.4339042993039)","(722.023508150039, 553.6125388893742)","(701.3654589245594, 563.1770284476967)","(673.0776619111195, 564.440851700917)","(487.03819821020846, 740.744195525167)","(523.4784353447308, 720.7960717073606)","(566.4874328447569, 712.479802646046)","(595.2589153007874, 714.30532512292)","(624.3658570153888, 708.1656405532626)","(663.3727475468836, 714.7187981625538)","(696.8328582447998, 736.3832251637459)","(671.2209339218202, 805.277195220472)","(633.1424073849752, 834.9770416711519)","(600.7042772189841, 840.0557388183526)","(568.601606311564, 837.169228919022)","(524.9060875381836, 810.7771667854128)","(503.4522977458614, 744.504459772403)","(566.542042491501, 733.04423533425)","(595.0716822262362, 733.3250849460767)","(624.6623093834282, 730.2747461065138)","(681.6279723156231, 740.3463252417457)","(630.1856850826879, 795.8765346023816)","(599.292227781744, 800.713389028287)","(568.734229739371, 797.5850364076612)"
39,73,0,2.433333333333328,0:00:02.433333,0,"(385.01615161763846, 542.8068145636271)","(381.12463807394926, 593.1995516870679)","(377.44581859034025, 645.120535019974)","(383.57455854376167, 700.3500926207938)","(403.24482032228786, 752.1371574714271)","(436.0312158057585, 797.4252371529439)","(474.5052080069287, 838.8060481752098)","(523.0388414941133, 874.1132621485195)","(584.3026083549856, 888.9545810074476)","(643.2661283438798, 876.0747740359257)","(686.6005736957711, 840.4445801936052)","(725.6023622682513, 796.0702972146552)","(758.0657778827112, 749.490298057096)","(778.7679997305155, 696.757926272773)","(787.0315578425194, 644.1988607596265)","(787.8665789672787, 594.231511756346)","(785.0070254928673, 540.1048122448307)","(402.9533506844003, 470.2072420562592)","(422.2612448050121, 441.03664559415165)","(456.34743732230595, 428.50345116498255)","(491.4577123510971, 434.52190530947354)","(526.5285995909843, 451.4507769802997)","(617.719208460916, 457.4534760092292)","(655.9647514864445, 441.22570698088964)","(694.1709067230694, 435.90835547888514)","(729.9192639321009, 446.51154825177105)","(752.9374877674447, 477.58063613903875)","(575.621539680602, 513.1635646346747)","(576.6062344031955, 542.6256307346698)","(577.3782350657087, 570.5594506252)","(578.5756238483823, 601.5497629346602)","(530.2310517479357, 634.7615465382912)","(554.4309092503916, 640.7406128938784)","(580.1590129623125, 646.5069851893855)","(607.242056612522, 639.6219996890122)","(631.0559137837213, 631.6341560993345)","(443.3415894262921, 525.34226896371)","(464.56373008762546, 509.92588838678745)","(494.45118430778103, 511.997686083124)","(519.0370421414935, 531.9436623839764)","(491.9539984912841, 538.8286478843496)","(463.8074845406738, 538.0724023373979)","(635.7824484521698, 531.2740699726129)","(661.1639396217378, 512.1631147965197)","(690.626005721733, 511.1784200739263)","(711.517288956275, 526.9650458665441)","(690.9726182640859, 536.0557475455266)","(663.0387983735557, 536.8277482080398)","(481.9416225519542, 713.1432464567276)","(516.0672028581519, 689.6996345012234)","(558.4327086030112, 680.6877084000483)","(587.004610673782, 684.5004463659301)","(615.6159005334565, 677.4027668054767)","(657.0518544601878, 684.0986909191121)","(691.8706598510911, 710.4097339068082)","(663.4878191670583, 775.1159935178672)","(624.1000302633214, 805.523366551552)","(592.0068598645566, 809.9899418132359)","(560.3784653748559, 806.6025919675144)","(517.7057348765474, 779.8267730707541)","(498.07486088692485, 717.1292906937858)","(558.3539330252038, 702.5085434527186)","(588.2413872453593, 704.5803411490552)","(615.9625130758093, 702.2800942770768)","(676.8008918165214, 714.064920717075)","(622.0518652403271, 768.4200694042319)","(593.2278813205725, 773.9895027552203)","(561.3867927707915, 769.0739067000341)"
39,74,0,2.466666666666661,0:00:02.466667,0,"(399.8896976073449, 552.1382669837508)","(396.84577146239906, 603.5662757258459)","(395.7700384007035, 657.9346215032422)","(402.9415921453403, 714.4464650109799)","(420.90235007913054, 767.9940663042676)","(453.36558336318626, 810.1309287505335)","(493.27926414861463, 848.1321952040587)","(541.8147462137064, 878.6591089770625)","(599.1473342055525, 890.5240462279116)","(658.0018852698715, 876.674979107713)","(703.0790847514384, 842.2435527404069)","(742.2517049832543, 798.9911152671976)","(774.7468118395084, 753.3959702374071)","(795.0582457229295, 699.776653406673)","(801.2417187294163, 647.9502250120978)","(801.5445176653011, 600.0601827840236)","(799.8791235179353, 549.2298035206481)","(417.7867083967384, 466.9242717113668)","(436.1777595552069, 435.87941239013924)","(469.9159357271981, 425.2177024897792)","(506.0446298140682, 433.39327375866515)","(541.7988094276071, 451.18669543841395)","(630.1284463823833, 455.92788930292375)","(667.7791035417263, 438.38945620076214)","(705.4536658802181, 433.6084203710043)","(741.980779619568, 444.92353850143115)","(765.2006769660919, 477.0680360635031)","(588.812328420226, 507.4276135824653)","(589.4577682572432, 537.6517284195845)","(589.9039982680207, 566.3060698259332)","(590.549438105038, 596.5301846630523)","(540.9621281573995, 633.1290139398486)","(565.5047787501564, 637.9897337001024)","(593.3861860306943, 644.0218072386468)","(619.4747048750729, 635.925919900257)","(645.7624335456915, 629.3998059926374)","(456.7521504092648, 522.5914655558472)","(477.1352998301324, 507.2443405423246)","(504.61828745819037, 510.1368672193281)","(530.9538264871064, 529.1255478565163)","(504.666097816488, 535.6516617641358)","(477.38232001466986, 534.3289085179028)","(650.4797222310525, 528.3127717654575)","(675.1737722917518, 509.22847041167415)","(704.0273235243403, 510.35201383166725)","(726.8248960392357, 526.5995672597943)","(705.4456974871686, 534.0978251194645)","(676.5921462545799, 532.9742816994714)","(492.24337305216716, 714.2791287569382)","(527.52741747578, 690.6608117579347)","(570.883444058634, 680.3736163309056)","(599.9362051174625, 683.0669331816692)","(627.9929170450914, 677.9113828785804)","(672.1696881120539, 686.6606784470373)","(708.9199168567925, 712.3029672806384)","(680.3851013461878, 776.536183653435)","(639.8180123306926, 808.8002071112509)","(605.2829968537417, 813.1828232885289)","(573.0906889333722, 810.8879260902452)","(528.0931733823013, 783.1021395263024)","(508.5387368385918, 716.9963507868507)","(571.9033983689824, 700.9798807571619)","(600.7569496015709, 702.1034241771549)","(629.2120811816797, 700.0874207356072)","(693.2221825490876, 714.2950655430376)","(636.6067499317052, 770.9264349465192)","(605.4104911425352, 776.4804049020879)","(574.5887468266964, 772.4165244467937)"
39,75,0,2.4999999999999942,0:00:02.500000,0,"(387.13082956139704, 526.4822746023921)","(384.8611701570918, 575.3481217770619)","(381.39653106642095, 627.486128092921)","(387.7483693993175, 683.2090734678768)","(407.6780641685699, 734.2483400721112)","(436.1891566855486, 778.0375285792009)","(476.73024604513444, 817.3194782692605)","(525.676293198755, 847.8034902684267)","(585.2408175654502, 861.3973867005727)","(644.7251419531947, 846.7769305378577)","(692.6285893804559, 813.0929393785577)","(731.9105390705156, 772.551850018972)","(762.7474309770649, 726.7015220528489)","(782.2199858662983, 677.4426949813204)","(788.9567840981582, 626.4996683518272)","(788.3071642686575, 579.5345606782892)","(787.1282245780819, 527.9258742235049)","(407.36528425066206, 442.64121660731587)","(427.76013889782854, 415.2288638019619)","(460.9308501918438, 403.6078868520035)","(494.4945413827175, 409.18980538697315)","(529.2933122494322, 425.6067410781842)","(624.105727364966, 432.04679938792657)","(658.1185384379637, 414.0579441092814)","(696.9914682353747, 411.194804860741)","(731.2609192410148, 422.9681617707057)","(753.5404733935229, 453.35593379513114)","(580.0438589294439, 485.67652531226884)","(580.1240589083945, 513.89087790713)","(580.2042588873453, 542.1052305019911)","(581.8323184600448, 570.1431431431606)","(532.7338913464179, 607.0992934436495)","(556.8339850211073, 612.1919921070198)","(584.2062378369859, 618.4796704567558)","(611.5383906633892, 610.6601725090612)","(635.9512642559865, 604.7414140624985)","(447.2808137744323, 503.94608051724146)","(469.0871880511314, 488.91660446187774)","(497.4779805996841, 490.3842640766758)","(521.4417343101574, 508.03627944372784)","(495.48100112381127, 514.1314778439821)","(467.2666485289502, 514.2116778229329)","(638.9427234708481, 507.18615966685024)","(663.668376981353, 490.2559441103546)","(691.8827295762143, 490.1757441314039)","(714.1221837392471, 506.4563398583987)","(691.4336096940903, 513.7465179450187)","(664.7671166929779, 513.6502779702778)","(483.755764201217, 686.3769726364301)","(518.7871150068887, 663.5680986228471)","(559.8735642233394, 652.6127814981796)","(588.4407967255836, 655.6283007067263)","(617.6736890531189, 650.7280819928377)","(659.3295581201195, 658.5235199468472)","(693.6391091152349, 684.4040531542425)","(666.8202361541163, 751.7479754791568)","(626.6560866955988, 784.5497668699988)","(594.1510352268746, 788.2550058975218)","(562.4880835371328, 785.592366596358)","(518.5384950721416, 757.6747539236146)","(499.940119953471, 690.8040114745095)","(560.7958639812725, 674.459255764354)","(589.1866565298253, 675.926915379152)","(617.0481292173032, 672.7509962127037)","(678.3369531314387, 687.716312284907)","(623.9693874007498, 747.2246966663366)","(594.9129350269062, 753.6727749739739)","(562.8971034297813, 747.9144164853128)"
