video_id,frame_seq,gap,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
27,254,0,10.72182355424232,0:00:10.721824,0,"(1001.019664759326, 374.5148112512171)","(999.432738693743, 424.5077335927242)","(1001.3997668109625, 473.0087553815576)","(1006.5786572645115, 525.1777619686845)","(1017.1454943000097, 574.2489368349728)","(1036.7682627157503, 617.0104176440931)","(1070.4928172472098, 655.5242580261742)","(1109.8333795916005, 687.5003431201053)","(1159.028087624671, 701.1270016712783)","(1211.1970942117975, 695.9481112177293)","(1264.2783457228525, 677.0095264949346)","(1309.4439720085743, 647.1810179927504)","(1346.6939730689637, 606.462585711177)","(1369.0344711539065, 556.118068971906)","(1382.8891909360614, 503.4834373715243)","(1391.8120865982312, 447.0667903573583)","(1400.62095164491, 392.37010512684793)","(1032.653658006784, 340.33413425779366)","(1053.169666243871, 317.5090060570143)","(1082.9791696434731, 310.84771760208247)","(1115.4303823019502, 316.4542228637227)","(1145.5914800993164, 330.5465064281506)","(1213.2401427393447, 326.39389151402054)","(1250.385615735534, 313.30887838642974)","(1286.9609356542683, 308.8236741771176)","(1324.3439724327302, 318.21219485254227)","(1350.4949935853301, 340.6762261042669)","(1177.3680116161383, 372.3862397620521)","(1173.7095293691357, 401.5115594687086)","(1171.6569782902977, 432.4708715745117)","(1167.9984960432953, 461.5961912811681)","(1133.1526404595077, 492.1088834762981)","(1151.8441588487387, 496.8031438140105)","(1172.1416084061345, 503.33139655086956)","(1193.1232416564762, 499.5398785857942)","(1214.104874906818, 495.7483606207189)","(1062.5961971244592, 383.7797987598599)","(1080.8220905004355, 369.4404488618683)","(1106.6215172552713, 371.15090809423305)","(1126.2347831197212, 387.9989315330265)","(1105.2531498693795, 391.7904494981018)","(1079.4537231145437, 390.079990265737)","(1238.4884215193076, 388.5310744053179)","(1260.610360924559, 367.53993860368524)","(1288.2437800785417, 367.64446666788535)","(1309.6910383421382, 382.88655893851404)","(1290.0872750289793, 391.95199287004755)","(1264.0597870431616, 393.68145720499416)","(1090.6382259839513, 560.1186430653813)","(1117.691989509188, 542.909522677533)","(1149.335485307937, 534.6423030544365)","(1171.4669272644794, 539.5646246231308)","(1197.6084458657886, 536.1151985045285)","(1233.2715208605948, 545.3896885644621)","(1263.090526811488, 564.6418574798573)","(1233.1764953476854, 598.9365650887718)","(1195.9169917360055, 613.7415400000183)","(1168.1695419665316, 615.3569737194739)","(1144.2041076108426, 612.0405833189443)","(1114.1570404289673, 596.2283379708607)","(1100.8439660703946, 562.5227885419829)","(1147.9671179220452, 555.2818444583052)","(1170.3266211095695, 556.764242459688)","(1196.3541090953877, 555.0347781247415)","(1252.6567254940626, 565.6776355705671)","(1195.6794279537326, 591.2680061970028)","(1169.8800011988965, 589.557546964638)","(1147.520498011372, 588.0751489632552)"
27,255,0,10.76403545799918,0:00:10.764035,0,"(1000.3497496285852, 381.71321421691607)","(998.6129903930789, 429.93438184318893)","(1000.4351640172167, 476.6845238874754)","(1003.7283632233408, 526.9935987914062)","(1014.1394281487534, 574.3606225313642)","(1033.509513392844, 617.1911931862294)","(1067.115330075511, 654.1376615131492)","(1108.085765155735, 684.7065221555865)","(1155.3199220689335, 700.1855074731325)","(1209.064553493374, 697.139060945277)","(1262.325170048903, 676.7914554757378)","(1311.0493335193387, 647.4848296875208)","(1348.6126835419304, 605.290121703579)","(1371.2095345787645, 555.1139136264082)","(1383.746468732338, 500.7618909939217)","(1392.8478463654014, 446.16311568316644)","(1400.2314457382101, 391.4409640332769)","(1032.6363885312776, 340.8661554758262)","(1051.5414398817077, 318.0510232236003)","(1083.2017066011028, 309.96512776648865)","(1113.8749626074232, 315.62145839141647)","(1145.6491151783268, 329.9900566567534)","(1214.8537509450618, 328.0539971811069)","(1248.725301281249, 313.22036502210983)","(1288.7277066236502, 309.1869077811797)","(1324.3075447324666, 318.64892394402045)","(1351.9058827480544, 343.0774390926184)","(1177.167024583336, 371.96648342530375)","(1174.9462504789178, 402.88649210989274)","(1172.7254763744997, 433.80650079448174)","(1170.504702270082, 464.7265094790708)","(1135.64614122082, 493.30236772010744)","(1154.2949494053557, 498.095063971095)","(1172.8203812507572, 504.6055384823375)","(1193.8038493912195, 500.9327197711846)","(1214.7873175316818, 497.25990106003184)","(1062.3131433368976, 384.43698416549717)","(1080.7246893307904, 368.492964954291)","(1106.4913632346145, 370.34361004130596)","(1127.71209356572, 387.40750679234685)","(1103.2930689047475, 390.83357282523104)","(1079.120796922044, 390.8240823376053)","(1236.4256293183187, 388.30910311679)","(1261.9550410314998, 369.42303274161134)","(1287.9684676135928, 367.83812130811646)","(1311.0303525440872, 383.3076161380367)","(1287.9589771259668, 392.01039329082)","(1262.0689268830085, 391.87752646406)","(1087.7666311490732, 558.9290896519469)","(1118.3260013038848, 542.1309265544262)","(1149.9862680232798, 534.0450310973144)","(1172.0706327283253, 539.0844800265708)","(1194.6485027899084, 537.2528159148071)","(1230.3517172378592, 544.997053817393)","(1261.8791171304943, 562.8012086032397)","(1228.1214526458155, 600.0893344846855)","(1192.6555003885078, 613.0818120442934)","(1168.3598520666696, 614.7900998169226)","(1144.4343327622348, 611.3450528087869)","(1114.5013347907204, 595.3820526223294)","(1099.6677026317234, 561.5105022861422)","(1148.5057519536679, 554.6583702203739)","(1170.836869336982, 556.2622626291202)","(1193.2913630594308, 556.1483767776115)","(1251.4490712298302, 563.7787288286887)","(1192.6649908761333, 588.9095400615898)","(1170.2104971536846, 589.0234259130984)","(1146.2849778492498, 585.5783789049628)"
27,256,0,10.80624736175604,0:00:10.806247,0,"(1016.4557723100891, 387.9873020862178)","(1014.9821142015105, 436.8668190902382)","(1015.2500520394339, 485.86116659622576)","(1020.742777716863, 535.2000056081148)","(1029.8335257892627, 583.0269096774363)","(1051.459936993078, 626.4328394210221)","(1085.7368418302747, 663.6761988923704)","(1125.8126870168128, 692.5560701371107)","(1175.629986453565, 706.3357303731698)","(1226.5955909099887, 702.6994311442098)","(1280.451096332586, 681.7620029521979)","(1329.541135923546, 653.5136994682771)","(1367.2438174027632, 612.2704108450727)","(1389.846287873299, 561.2856679716544)","(1402.1140131667903, 507.8703461399312)","(1410.898546567278, 454.22536330427374)","(1416.3147185767289, 398.60912351818007)","(1046.962408999364, 349.76788334814864)","(1066.1008259938906, 324.7922491702917)","(1098.1385360427278, 316.4096225266892)","(1130.9991980223297, 322.074593957069)","(1163.2857074920955, 336.44754511995836)","(1230.0405059690036, 332.10312446220087)","(1264.1643034702442, 318.61054048105973)","(1304.6803322476565, 314.2852582402968)","(1342.5361210628296, 323.7779130695819)","(1370.650455627789, 348.37077890754836)","(1193.8497594323542, 376.9444354803761)","(1191.7828103969453, 408.2931625174104)","(1189.7158613615366, 439.6418895544446)","(1187.6489123261276, 470.9906165914788)","(1150.7500443606807, 500.04273358916987)","(1169.6779387682673, 504.7890610038124)","(1190.3474291223558, 509.6502189204221)","(1211.5910719862802, 505.80339710452233)","(1232.8347148502044, 501.9565752886225)","(1077.64129144159, 388.5231777620646)","(1096.0907254243134, 373.9971192632191)","(1120.5878991773072, 373.8631503442574)","(1143.8219374086623, 392.8867368368166)","(1119.0951026517341, 396.50389764878213)","(1096.4543553472095, 395.0111011232091)","(1254.0018040461507, 393.15467467474)","(1278.0205173742813, 373.74831984229024)","(1304.259287073777, 373.7291814252958)","(1327.8378168110335, 387.5279800783493)","(1306.2496824412076, 396.5995897337548)","(1280.010912741712, 396.61872815074935)","(1106.2149480144178, 565.3238739574994)","(1135.2287881781199, 549.745202523955)","(1167.15166772499, 543.1041718268543)","(1191.4191804740492, 546.4533948008964)","(1214.2895887825084, 544.4629994334657)","(1246.9205897581758, 553.6111627568492)","(1279.0922687259747, 569.7257098662405)","(1246.958866592165, 606.0887021558406)","(1212.8350690909242, 619.5812861369817)","(1188.3378953379306, 619.7152550559434)","(1162.328786642369, 616.2512015799341)","(1133.6402995675742, 600.3663154744772)","(1118.291289137964, 567.8692834177714)","(1166.0033627053183, 560.5201312918733)","(1190.385705956345, 562.1277583194135)","(1213.1412837628368, 561.8789588984847)","(1268.527862544996, 570.7783228009395)","(1212.7011001719627, 595.084112383988)","(1188.2039264189689, 595.2180813029496)","(1163.9364136699094, 591.8688583289074)"
27,257,0,10.8484592655129,0:00:10.848459,0,"(1006.0163587023228, 385.09261419249304)","(1006.4263274135901, 435.3471508690263)","(1008.6668540914474, 483.98088101264153)","(1016.0844275185661, 532.9292383067644)","(1027.1631168788642, 578.6359825350513)","(1047.0799689216033, 621.4157408480099)","(1081.3266575465523, 656.4060936468863)","(1121.1698957881067, 684.8083445972547)","(1168.964620197035, 696.3732759174284)","(1221.2594662738297, 690.8911361737353)","(1272.6676358355576, 671.4986627151756)","(1321.3585709156287, 639.8166620746672)","(1356.6635508650127, 600.3929267004564)","(1378.8972028342168, 548.0504098432818)","(1390.6718855880622, 496.8043209348458)","(1399.3098309929076, 440.17143384347656)","(1406.0123427143271, 386.8850355347791)","(1040.0151592692964, 338.6612741024311)","(1060.256172618619, 319.1067199905795)","(1090.1171494486139, 312.2611959280201)","(1120.9696785105111, 317.6003233305735)","(1151.4027047050652, 329.8421797321422)","(1220.8494975625624, 327.1344794065616)","(1256.3070240091622, 313.7008534954944)","(1292.9658541213364, 309.0005145500322)","(1328.7856784988237, 318.10563360260096)","(1356.8637681426085, 340.5967077858569)","(1183.504208212917, 371.63038581319796)","(1181.6164453098713, 402.6926663087672)","(1178.1078758739077, 431.9243888377467)","(1176.1152372540262, 464.71235158306973)","(1145.100627538837, 490.54038039292146)","(1162.042822885868, 496.7661843105417)","(1180.8155761994883, 501.37118169524393)","(1201.7335146302064, 499.1783257977667)","(1221.0306465280062, 495.15491193369974)","(1068.4555468439687, 383.6910932493229)","(1086.65625079303, 369.2087101698969)","(1110.9206780064196, 368.95128795584526)","(1134.1363480514508, 385.95068823933207)","(1109.6621694043893, 389.6594749528914)","(1087.1234244407535, 390.02177288377897)","(1243.2738326532865, 385.65512940097653)","(1266.8613347852809, 368.0360089725505)","(1294.5771264981786, 367.98833819217066)","(1317.8976722600453, 383.26205622590356)","(1294.939424429066, 390.52708315580645)","(1268.9493149659224, 390.6796296530223)","(1105.9724510029819, 564.3728850453732)","(1131.4953868184018, 543.4072758342754)","(1159.8404328323145, 533.0055115553724)","(1182.0645506454428, 537.8202603737465)","(1202.9824890761608, 535.6274044762692)","(1233.5203909875506, 546.1435786280841)","(1261.4936049144994, 570.3603350610938)","(1231.9949260153924, 599.7446040872892)","(1200.0936397851362, 611.6622991822742)","(1177.4500191046645, 613.7502793629156)","(1153.5002190417824, 608.8306548277058)","(1128.3491153133257, 595.1777433268908)","(1118.0522267512588, 565.1070150632243)","(1158.7916756639559, 550.2623340529109)","(1181.1206691939199, 553.3514006215311)","(1201.933731907802, 552.8842269738076)","(1249.4138291662225, 569.6262050432427)","(1199.8362175710847, 587.3978719688845)","(1179.0231548572026, 587.8650456166079)","(1156.7990370440743, 583.050296798234)"
27,258,0,10.890671169269758,0:00:10.890671,0,"(1012.3199271278161, 382.89258378205534)","(1010.7380806038042, 433.30203024002645)","(1012.8535620997718, 480.4715500825513)","(1020.0576342211757, 529.7184346373327)","(1029.1103703525694, 577.3453558843912)","(1050.5320027982252, 622.3041022716704)","(1084.7799329626766, 657.6574191637447)","(1122.839541498241, 688.0364957815162)","(1172.5628858494117, 700.0242242586671)","(1223.3153833607828, 696.4031298061096)","(1275.211384383488, 675.4388987649875)","(1324.210509844147, 645.5743987273162)","(1361.7555417996114, 604.5035642785724)","(1384.1491522299011, 555.466322034202)","(1396.3655814093186, 502.27435036531847)","(1406.8476969298795, 448.96802834530143)","(1412.1268714738715, 395.31865527188427)","(1044.662018106711, 341.4786982799114)","(1065.1116725677327, 321.9247882361011)","(1095.2811068750932, 313.4628622522299)","(1126.3844023833763, 317.25548223148746)","(1156.8015957848588, 331.4539841638839)","(1228.480207553641, 327.4707802660706)","(1264.1956338909713, 314.14896435903034)","(1302.6935854392136, 311.4617311073956)","(1338.5424205195325, 322.5346567754792)","(1366.653548506492, 345.2903766510246)","(1190.5921245447767, 373.744555691384)","(1186.7995045655193, 404.84785119966705)","(1184.8555485962515, 434.331183400227)","(1182.7972422758505, 465.54882925964347)","(1149.5212900960328, 494.70816879865885)","(1166.6357259823308, 499.3202996277057)","(1185.3701251763518, 505.78109446674245)","(1206.5249401360297, 501.95035770377376)","(1227.6797550957074, 498.1196209408051)","(1074.8695691977823, 385.27488276400106)","(1093.2418589465476, 370.8095633456269)","(1117.6366005216717, 370.6761546026379)","(1140.8878385854619, 387.8858824482136)","(1116.1500459569377, 393.222232167772)","(1091.7553043818136, 393.35564091076094)","(1248.8726868390963, 388.03834958305816)","(1274.4109319255542, 370.56180425150455)","(1302.274300818391, 370.65709621078236)","(1325.6398892333145, 386.1325103975017)","(1302.5220599125137, 393.31752412704986)","(1274.6586910196766, 393.222232167772)","(1109.8036014690342, 568.7309627656757)","(1135.5705472577588, 547.7857901164091)","(1164.1200182573962, 537.475200122548)","(1186.4373951202633, 542.4303820049951)","(1207.4778597288077, 540.3339589008829)","(1236.389440173701, 550.949483164433)","(1264.5005681606604, 573.7052030399783)","(1234.6932432985554, 603.0932432812605)","(1204.2951082889285, 615.0237965828445)","(1181.6346803726608, 615.2715556769668)","(1159.2029531586602, 612.0506874533762)","(1132.2543870748902, 598.0808862232466)","(1122.0581474321627, 567.7971015647529)","(1164.7108284049186, 554.9326870622461)","(1185.408241960063, 558.0392049347033)","(1206.334356217474, 557.6770954894475)","(1252.2460221975316, 574.639064240901)","(1204.1616995459394, 590.6290550077206)","(1183.3499356396617, 589.2568507941198)","(1160.918208425661, 586.0359825705292)"
27,259,0,10.932883073026618,0:00:10.932883,0,"(1013.7135509290467, 379.28754475963683)","(1013.7516547652361, 431.52790417523863)","(1017.4858307117926, 480.52943751474544)","(1022.8394196963966, 531.3790069094359)","(1033.508493829415, 580.8377862832149)","(1053.3034367297837, 623.9332250133722)","(1085.806008999301, 659.1602215704283)","(1127.434450036168, 688.0238774838624)","(1175.5214913071306, 698.1594979102301)","(1226.256749193253, 694.5396334722417)","(1278.2494336736238, 671.8487990214826)","(1325.3838790398524, 643.6138564051726)","(1361.296744648317, 600.7089368559622)","(1383.7970599181292, 549.9546270517451)","(1396.0093394168166, 496.7807236495042)","(1408.335930424072, 441.8730957006478)","(1413.6133117362974, 388.24194626413464)","(1046.0446559357122, 337.8877267399058)","(1066.4873640512994, 318.34045877476814)","(1096.6465503951717, 309.88140714073194)","(1127.624969217115, 315.406463388188)","(1156.4124174581705, 327.75210631353815)","(1226.1043338484956, 327.12339301641384)","(1261.9219398664866, 312.0723777216198)","(1300.4068144177322, 309.3860572702704)","(1338.2058199175694, 317.1020840986142)","(1366.1930875986486, 341.58379885027307)","(1190.191468240031, 370.02831256562433)","(1188.133861085806, 401.2353544047037)","(1184.4568408935336, 430.5943601885995)","(1182.3992337393086, 461.8014020276789)","(1150.7539977840515, 492.7988727677169)","(1167.8626202330709, 497.4094369466285)","(1186.7049672287053, 502.13431263410814)","(1207.7382848052277, 500.03860164369377)","(1227.1521893437027, 496.0948545980958)","(1076.2419461157735, 381.66903452147136)","(1092.759959103858, 368.82804172565966)","(1117.1464142650432, 368.6946782989969)","(1140.504065849116, 384.16483579187394)","(1117.508400708842, 389.61368436695125)","(1093.1219455476567, 389.747047793614)","(1251.9196828667816, 384.5458741537675)","(1273.8674925118485, 368.58036679042897)","(1301.7213967662647, 368.6756263809023)","(1325.1933598589058, 382.4120593271638)","(1303.702796248111, 391.4426685040402)","(1275.8488919936947, 391.3474089135668)","(1116.0223510974572, 570.6069062663739)","(1140.27544283198, 546.0870876785258)","(1167.195803099757, 533.9319639341226)","(1187.7718746420073, 538.7711511301702)","(1207.071467671914, 536.5611286311879)","(1234.0108798577862, 550.5261845945854)","(1256.5683508818825, 578.132413913771)","(1230.2386000750403, 607.7390946328976)","(1201.6988267692154, 618.0461823221173)","(1180.7798207012613, 618.4081687659162)","(1158.3557131038274, 615.1883946079158)","(1134.8837500111865, 601.4519616616544)","(1128.272734432334, 569.6733622797348)","(1165.8240649969405, 554.7366584935087)","(1186.6287595563267, 556.1083965963254)","(1205.6997295690974, 557.365823190574)","(1246.2803151107576, 575.7128203157472)","(1203.4134993977361, 592.0403141228845)","(1182.6088048383501, 590.6685760200678)","(1161.9184217875318, 587.5631133706356)"
27,260,0,10.975094976783478,0:00:10.975095,0,"(1006.6377098067568, 380.14094894260006)","(1006.9602411459963, 432.1443842870289)","(1010.9444518071894, 480.9035338073434)","(1018.2772966669565, 531.5978713630946)","(1029.2718208486774, 579.0479230947313)","(1049.2118465863623, 621.8402428391164)","(1081.6547048275054, 658.4570360586522)","(1123.3561097479924, 685.2366234313852)","(1172.9026151846856, 696.8951827233047)","(1225.2190956524937, 691.3931775245143)","(1275.0217289174066, 670.1440539981515)","(1321.8931214815843, 640.0537772902842)","(1357.409513661362, 597.1476229555794)","(1377.8048777603262, 546.3963681046685)","(1389.6721338011653, 493.39688009494125)","(1399.8128985554874, 440.2930437107543)","(1406.6050291112356, 385.2540192911309)","(1040.4276107000176, 337.1304462334354)","(1060.5668469707623, 319.2868742008067)","(1090.5432890883096, 310.7018488475218)","(1121.4114354966955, 316.03310216083236)","(1151.966536781702, 326.5438293336939)","(1221.3392333657603, 325.53829045253565)","(1255.0817031797212, 311.9824879886194)","(1293.481904980934, 307.37218708066746)","(1329.320828499951, 316.4694680903915)","(1359.1454911637388, 339.0656342688718)","(1184.0963498994656, 368.34009641278067)","(1182.218079159189, 399.4169395700862)","(1178.6133171323954, 430.3894343529319)","(1176.8393947665786, 459.73978622372044)","(1145.6107721555131, 489.0427070152091)","(1162.5626398973036, 495.2656646193582)","(1181.3453473000707, 499.86647931145006)","(1200.545448200677, 497.5613288574741)","(1219.849897475743, 493.52968711698117)","(1068.8957444958278, 382.1709991366365)","(1087.0997927311357, 367.6760613025819)","(1111.3750191168333, 367.41044725850236)","(1134.6067617579326, 384.40974607959254)","(1110.0184902488556, 389.854833983223)","(1087.574103524135, 388.49830511524533)","(1245.519597592858, 384.18207689895286)","(1267.3853251501198, 366.4428532407839)","(1295.1135341088511, 366.385935945624)","(1318.4496251244102, 381.65874348019724)","(1297.1056394394477, 390.76551070578125)","(1269.3774304807164, 390.82242800094116)","(1112.9781895971705, 570.2447147766667)","(1135.3656590267312, 543.873034685913)","(1162.0978153201643, 531.6263300106745)","(1182.6070140094484, 536.3314930772261)","(1201.702766535595, 535.7528339097672)","(1228.7005368731077, 547.781355620226)","(1251.3061892674482, 575.1396021604181)","(1226.9835318024507, 604.859916449746)","(1196.7983929359837, 616.8979243760649)","(1175.97614912332, 617.3722351690641)","(1153.740459147519, 612.5627237280526)","(1130.3000197575002, 599.0164074799964)","(1125.167976977249, 569.2486621113685)","(1160.8456348266466, 552.3442254488781)","(1181.4591818903905, 555.3228972289129)","(1200.554934416537, 554.7442380614539)","(1239.325098636289, 572.6826722526824)","(1196.7414756408236, 589.1697154173335)","(1177.7500714891369, 588.0218832982755)","(1157.240872799853, 583.3167202317238)"
27,261,0,11.017306880540335,0:00:11.017307,0,"(1033.335660993327, 384.5720268999458)","(1032.3339920000349, 435.8479396518095)","(1034.9574107919905, 485.5498011284997)","(1041.015123275234, 537.2073020682843)","(1050.6979235437257, 587.2907517328954)","(1069.5865388458074, 630.7918051558718)","(1104.8357477049956, 666.3272051560007)","(1147.5259262286404, 695.1848118675147)","(1199.9943020677565, 706.8709501225904)","(1255.1814937458091, 701.0040317333076)","(1309.4624134775495, 679.158107974839)","(1355.4914886455015, 646.2461267666661)","(1387.9741831422637, 601.9818969678479)","(1408.5799452899892, 548.2256609944986)","(1418.5012381759313, 495.661888108402)","(1430.3781705249676, 439.66382153101785)","(1433.335478981354, 384.9536150878665)","(1063.958113073975, 341.9772454232813)","(1082.8467283760567, 319.9882260943425)","(1114.995533208388, 314.6459914634506)","(1144.8071103897041, 319.7974320003821)","(1175.9065477052532, 333.8684964299633)","(1246.9773477055107, 328.8601514635021)","(1281.367983141877, 314.78908703392096)","(1320.4807724037637, 311.5932859600839)","(1357.2563340146353, 318.89116005407004)","(1386.018543679169, 343.4558996514745)","(1209.1047200543667, 374.6030354905136)","(1205.622727839589, 406.2748550879439)","(1204.0009780409255, 436.2772263632204)","(1202.379228242262, 466.27959763849697)","(1170.468916027381, 499.9547552225116)","(1187.9265756247598, 504.4384164305816)","(1207.1490805912724, 509.0174746856317)","(1228.51801911484, 506.63254851112646)","(1249.9823546853877, 502.4827769674872)","(1091.5755581747462, 387.72012945029275)","(1110.0825852889072, 372.7904915978896)","(1134.790420456782, 374.12605025561254)","(1158.639682201835, 391.34521723554076)","(1133.6456558930195, 395.30419468521956)","(1110.6072690472984, 395.82887844361073)","(1270.2065286451923, 390.2958497187584)","(1294.1988859607156, 372.12271226902806)","(1322.5318089138382, 371.88421965157755)","(1344.7116223367375, 387.2431442153916)","(1322.9610956252493, 396.6874518664326)","(1294.6281726721265, 396.9259444838831)","(1141.2774196514363, 581.5669289140826)","(1163.7911227387663, 558.0038583099704)","(1190.9315826046366, 547.0808964307362)","(1210.1540875711491, 551.6599546857863)","(1227.9933353564488, 549.0842344173207)","(1255.65847898071, 561.1996593838076)","(1279.1261525378422, 585.4782078402714)","(1253.0827587122444, 608.8504843504231)","(1224.1774534772403, 619.6780491826771)","(1204.668757369787, 620.3935270350287)","(1183.6814070341404, 615.7190717329984)","(1161.3107995172809, 603.8898379074521)","(1153.726734282354, 580.4698628738103)","(1189.5960239469136, 571.7887315986109)","(1208.9139259604062, 574.6029444845271)","(1226.6577766987257, 573.7920695851953)","(1266.867632000885, 583.045583142276)","(1225.8946003228841, 587.9108325382667)","(1206.3859042154306, 588.6263103906183)","(1187.1633992489183, 584.0472521355681)"
27,262,0,11.059518784297197,0:00:11.059519,0,"(1020.398652018592, 382.4239711470572)","(1021.1095605312141, 433.3211779020905)","(1025.4134390941163, 482.66207142678866)","(1031.3696996052752, 533.8474843355876)","(1040.918930166714, 583.4765840140515)","(1061.2470708789924, 628.4367440015102)","(1097.8876798944125, 663.7708184531923)","(1140.3500532159014, 688.9023950615666)","(1190.5747789454813, 700.4306412121971)","(1243.604711238381, 692.8219987527809)","(1295.5586738905554, 672.8781329121904)","(1341.1913149034676, 640.3108375366595)","(1375.1612135606583, 596.5803571386015)","(1393.8753998118486, 543.2430049483514)","(1403.8473327321437, 489.4253091684918)","(1415.567716318618, 435.7036821065541)","(1420.3903659582984, 379.84932950674977)","(1050.7755806255032, 340.2498039793343)","(1069.6050493381995, 316.73218183204824)","(1101.55750491903, 309.7191654237481)","(1134.5859301405862, 315.0413723966225)","(1167.1340117725326, 329.1058327003916)","(1233.8633432410984, 327.5110919828877)","(1268.0445930777175, 311.8518909616147)","(1308.547164553599, 308.816119475282)","(1346.6288043378481, 317.92343393428007)","(1373.3551216637263, 342.19039208135706)","(1198.1449939177285, 371.14550366302376)","(1194.763375046877, 400.7730962701439)","(1193.1302068422042, 430.49675759518607)","(1191.4970386375317, 460.2204189202281)","(1161.5043849023082, 495.4007834232352)","(1178.796754128254, 499.85837193481234)","(1195.9930546362775, 506.06441111256834)","(1217.2626687841905, 501.97188372909454)","(1238.4362142141817, 499.62780701179975)","(1080.03811210452, 382.19340622404457)","(1100.1356878937856, 367.5141061255752)","(1124.7100659382127, 367.1106175103031)","(1149.9761387516778, 386.0361549409214)","(1123.4611726052278, 389.8404761706295)","(1098.8867945608006, 390.2439647859015)","(1256.9198355423594, 386.6509947356217)","(1280.8025188177487, 366.91848007445935)","(1310.6222488607127, 366.803197612953)","(1332.5835577776636, 382.0396962753696)","(1311.0257374759844, 391.37757565738013)","(1282.9544580991997, 391.5889268368084)","(1132.7029832693165, 572.736101350381)","(1154.9332845964489, 551.1590673051176)","(1179.9880062304856, 542.0133253589509)","(1198.9327574046883, 548.3154332546288)","(1218.3578521685006, 545.875287819412)","(1242.2597491874742, 557.7109538673926)","(1267.3336845650954, 580.1333926303688)","(1239.954099957348, 599.6737698556873)","(1213.1509276571323, 608.7234430839321)","(1193.821901611242, 609.41513785297)","(1173.0326310529388, 604.7654119055491)","(1150.8791847001437, 593.0258145754904)","(1143.2897559843123, 571.5640629917335)","(1178.6430441795785, 566.491634685456)","(1199.5283834558043, 569.3929099666981)","(1217.1089588355155, 568.6051464797383)","(1255.1905986197646, 577.7124609387364)","(1214.784095861805, 578.9997817588901)","(1195.4550698159148, 579.6914765279279)","(1176.41424992379, 575.1378192984289)"
27,263,0,11.101730688054056,0:00:11.101731,0,"(1020.9660426253838, 379.1659492251364)","(1019.9431979221811, 429.99272760764893)","(1024.2639998459906, 479.35693365754463)","(1030.1429670653333, 532.3154351130872)","(1037.9624714318738, 581.8708270888151)","(1058.3142132367202, 626.8473161408599)","(1094.9836738113522, 662.1880345309576)","(1139.2240970489427, 687.4150174445274)","(1191.2266688753239, 699.0295624388386)","(1246.0301145151482, 691.4968369610465)","(1298.0040084526545, 671.5274670078645)","(1343.649648245112, 638.9302666534602)","(1375.8740360441436, 595.0722152675344)","(1394.5815788868324, 541.7026640714523)","(1406.29171684406, 487.95074102370575)","(1416.252503579922, 434.1032250130431)","(1420.9652366516875, 379.9689301136319)","(1051.3454862401336, 336.9616560976598)","(1070.1772999346138, 313.4266686277057)","(1102.1435867337714, 306.4005858533692)","(1135.0944810509657, 313.46490581287213)","(1165.9136522951296, 327.4310376949204)","(1234.5207217800446, 324.16175836318837)","(1268.7143246151486, 308.48451244494106)","(1307.4868303739356, 305.339503965)","(1345.5901853923099, 314.4399540346167)","(1374.0864476376119, 338.80660028194126)","(1198.7020385753663, 369.57797504464736)","(1195.3276069844267, 399.22135284494294)","(1193.702526614852, 428.9603236081547)","(1191.9818532823615, 460.44864559273174)","(1158.5816720394616, 493.71499668754916)","(1177.5377565857325, 500.01457294372284)","(1196.5894340949196, 504.5647979785312)","(1217.8684276400527, 500.46385986942875)","(1239.1474211851857, 496.36292176032623)","(1080.4439841518072, 382.41610996428517)","(1098.8934259946225, 365.8785273797927)","(1125.1336943151034, 367.31242182353475)","(1150.5136259693393, 384.49047725956547)","(1123.8909857971935, 390.0539877012849)","(1099.4000686980783, 388.7156862204589)","(1257.5108293613766, 385.0735943333539)","(1281.3995107941207, 365.32408819487904)","(1309.4847232988832, 365.1042243801719)","(1334.8646549531186, 382.28227981620256)","(1311.6451242607877, 389.7863274051197)","(1281.81056053466, 389.9105982569107)","(1128.2309063135865, 567.503204762519)","(1153.8689389676956, 547.8492915869602)","(1180.6827650656735, 538.78707870251)","(1197.889498390579, 544.9910619957676)","(1215.5741965300654, 542.4482891821982)","(1241.2409070730494, 554.3782909541327)","(1269.9283552441836, 575.2462347587265)","(1239.042268925978, 594.6133690455368)","(1212.1328498650842, 605.4249331513525)","(1192.7943934671487, 606.1227617806403)","(1173.7427159579618, 601.5725367458319)","(1149.825356636343, 589.7381279368136)","(1140.4763648631445, 568.172355502932)","(1179.1532776590152, 566.7766982443563)","(1196.5511969097531, 569.4819790948832)","(1214.1403020863231, 568.6885575026791)","(1255.9335454732602, 574.4814910553973)","(1212.0085790132932, 575.5903694252246)","(1194.4194738367232, 576.3837910174286)","(1177.1171475489014, 571.9291589455364)"
